sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T04:58:57.923538001Z	0	0																			
1	2026-09-24T04:58:57.974602326Z	51	0																			
2	2026-09-24T04:58:58.025452045Z	101	0																			
3	2026-09-24T04:58:58.075170981Z	151	0																			
4	2026-09-24T04:58:58.124899911Z	201	0																			
5	2026-09-24T04:58:58.174599738Z	251	0																			
6	2026-09-24T04:58:58.225393321Z	301	0																			
7	2026-09-24T04:58:58.275433405Z	351	0																			
8	2026-09-24T04:58:58.325127735Z	401	0																			
9	2026-09-24T04:58:58.374886528Z	451	0																			
10	2026-09-24T04:58:58.424612399Z	501	0																			
11	2026-09-24T04:58:58.475320287Z	551	0																			
12	2026-09-24T04:58:58.524984783Z	601	0																			
13	2026-09-24T04:58:58.574753172Z	651	0																			
14	2026-09-24T04:58:58.62549027Z	701	0																			
15	2026-09-24T04:58:58.675211333Z	751	0																			
16	2026-09-24T04:58:58.725025382Z	801	0																			
17	2026-09-24T04:58:58.774821958Z	851	0																			
18	2026-09-24T04:58:58.82459378Z	901	0																			
19	2026-09-24T04:58:58.875343145Z	951	0																			
20	2026-09-24T04:58:58.925051325Z	1001	0																			
21	2026-09-24T04:58:58.974814655Z	1051	0																			
22	2026-09-24T04:58:59.024498645Z	1100	0																			
23	2026-09-24T04:58:59.075197021Z	1151	0																			
24	2026-09-24T04:58:59.124885882Z	1201	0																			
25	2026-09-24T04:58:59.174650026Z	1251	0																			
26	2026-09-24T04:58:59.225355829Z	1301	0																			
27	2026-09-24T04:58:59.275033203Z	1351	0																			
28	2026-09-24T04:58:59.32475273Z	1401	0																			
29	2026-09-24T04:58:59.375496645Z	1451	0																			
30	2026-09-24T04:58:59.425207539Z	1501	0																			
31	2026-09-24T04:58:59.474958102Z	1551	0																			
32	2026-09-24T04:58:59.5246516Z	1601	0																			
33	2026-09-24T04:58:59.575512912Z	1651	0																			
34	2026-09-24T04:58:59.625279423Z	1701	0																			
35	2026-09-24T04:58:59.675090665Z	1751	0																			
36	2026-09-24T04:58:59.724833916Z	1801	0																			
37	2026-09-24T04:58:59.774654417Z	1851	0																			
38	2026-09-24T04:58:59.825412154Z	1901	0																			
39	2026-09-24T04:58:59.875189742Z	1951	0																			
40	2026-09-24T04:58:59.92490949Z	2001	0																			
41	2026-09-24T04:58:59.974678209Z	2051	0																			
42	2026-09-24T04:59:00.025435482Z	2101	0																			
43	2026-09-24T04:59:00.075149002Z	2151	0																			
44	2026-09-24T04:59:00.124892341Z	2201	0																			
45	2026-09-24T04:59:00.174602099Z	2251	0																			
46	2026-09-24T04:59:00.225355515Z	2301	0																			
47	2026-09-24T04:59:00.275094554Z	2351	0																			
48	2026-09-24T04:59:00.32476737Z	2401	0																			
49	2026-09-24T04:59:00.375492626Z	2451	0																			
50	2026-09-24T04:59:00.425205221Z	2501	0																			
51	2026-09-24T04:59:00.474965299Z	2551	0																			
52	2026-09-24T04:59:00.524712746Z	2601	0																			
53	2026-09-24T04:59:00.5744718Z	2650	0																			
54	2026-09-24T04:59:00.625275151Z	2701	0																			
55	2026-09-24T04:59:00.674978084Z	2751	0																			
56	2026-09-24T04:59:00.724783525Z	2801	0																			
57	2026-09-24T04:59:00.774472923Z	2850	0																			
58	2026-09-24T04:59:00.82520653Z	2901	0																			
59	2026-09-24T04:59:00.874977194Z	2951	0																			
60	2026-09-24T04:59:00.924753436Z	3001	0																			
61	2026-09-24T04:59:00.975426932Z	3051	0																			
62	2026-09-24T04:59:01.025149308Z	3101	0																			
63	2026-09-24T04:59:01.074904428Z	3151	0																			
64	2026-09-24T04:59:01.124675481Z	3201	0																			
65	2026-09-24T04:59:01.175414044Z	3251	0																			
66	2026-09-24T04:59:01.22511251Z	3301	0																			
67	2026-09-24T04:59:01.274828232Z	3351	0																			
68	2026-09-24T04:59:01.324503567Z	3400	0																			
69	2026-09-24T04:59:01.375243747Z	3451	0																			
70	2026-09-24T04:59:01.424978726Z	3501	0																			
71	2026-09-24T04:59:01.47474807Z	3551	0																			
72	2026-09-24T04:59:01.525452042Z	3601	0																			
73	2026-09-24T04:59:01.575182308Z	3651	0																			
74	2026-09-24T04:59:01.624985796Z	3701	0																			
75	2026-09-24T04:59:01.674746767Z	3751	0																			
76	2026-09-24T04:59:01.72544742Z	3801	0																			
77	2026-09-24T04:59:01.775156494Z	3851	0																			
78	2026-09-24T04:59:01.824965012Z	3901	0																			
79	2026-09-24T04:59:01.874730539Z	3951	0																			
80	2026-09-24T04:59:01.925398279Z	4001	0																			
81	2026-09-24T04:59:01.975147584Z	4051	0																			
82	2026-09-24T04:59:02.024874146Z	4101	0																			
83	2026-09-24T04:59:02.074648864Z	4151	0																			
84	2026-09-24T04:59:02.125445343Z	4201	0																			
85	2026-09-24T04:59:02.175181318Z	4251	0																			
86	2026-09-24T04:59:02.224895325Z	4301	0																			
87	2026-09-24T04:59:02.274599173Z	4351	0																			
88	2026-09-24T04:59:02.325394431Z	4401	0																			
89	2026-09-24T04:59:02.375165412Z	4451	0																			
90	2026-09-24T04:59:02.424906502Z	4501	0																			
91	2026-09-24T04:59:02.474603579Z	4551	0																			
92	2026-09-24T04:59:02.525355085Z	4601	0																			
93	2026-09-24T04:59:02.575080632Z	4651	0																			
94	2026-09-24T04:59:02.624835281Z	4701	0																			
95	2026-09-24T04:59:02.674675545Z	4751	0																			
96	2026-09-24T04:59:02.725448493Z	4801	0																			
97	2026-09-24T04:59:02.775205182Z	4851	0																			
98	2026-09-24T04:59:02.82498586Z	4901	0																			
99	2026-09-24T04:59:02.874819184Z	4951	0																			
100	2026-09-24T04:59:02.924492394Z	5000	0																			
101	2026-09-24T04:59:02.975211343Z	5051	0																			
102	2026-09-24T04:59:03.024901838Z	5101	0																			
103	2026-09-24T04:59:03.074631918Z	5151	0																			
104	2026-09-24T04:59:03.125354718Z	5201	0																			
105	2026-09-24T04:59:03.175108783Z	5251	0																			
106	2026-09-24T04:59:03.224827136Z	5301	0																			
107	2026-09-24T04:59:03.2755057Z	5351	0																			
108	2026-09-24T04:59:03.325205451Z	5401	0																			
109	2026-09-24T04:59:03.37490337Z	5451	0																			
110	2026-09-24T04:59:03.424601048Z	5501	0																			
