sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T22:51:53.583689068Z	0	0																			
1	2026-09-24T22:51:53.635171529Z	51	0																			
2	2026-09-24T22:51:53.68465014Z	100	0																			
3	2026-09-24T22:51:53.73522801Z	151	0																			
4	2026-09-24T22:51:53.784760257Z	201	0																			
5	2026-09-24T22:51:53.835301762Z	251	0																			
6	2026-09-24T22:51:53.884830756Z	301	0																			
7	2026-09-24T22:51:53.9344918Z	350	0																			
8	2026-09-24T22:51:53.985061133Z	401	0																			
9	2026-09-24T22:51:54.034573652Z	450	0																			
10	2026-09-24T22:51:54.085156317Z	501	0																			
11	2026-09-24T22:51:54.134650218Z	550	0																			
12	2026-09-24T22:51:54.185171432Z	601	0																			
13	2026-09-24T22:51:54.234724427Z	651	0																			
14	2026-09-24T22:51:54.285307743Z	701	0																			
15	2026-09-24T22:51:54.33479954Z	751	0																			
16	2026-09-24T22:51:54.385394378Z	801	0																			
17	2026-09-24T22:51:54.434963031Z	851	0																			
18	2026-09-24T22:51:54.484556683Z	900	0																			
19	2026-09-24T22:51:54.535160661Z	951	0																			
20	2026-09-24T22:51:54.584650076Z	1000	0																			
21	2026-09-24T22:51:54.635136408Z	1051	0																			
22	2026-09-24T22:51:54.684668767Z	1100	0																			
23	2026-09-24T22:51:54.735099516Z	1151	0																			
24	2026-09-24T22:51:54.784594015Z	1200	0																			
25	2026-09-24T22:51:54.83508659Z	1251	0																			
26	2026-09-24T22:51:54.884648561Z	1300	0																			
27	2026-09-24T22:51:54.935249058Z	1351	0																			
28	2026-09-24T22:51:54.984860671Z	1401	0																			
29	2026-09-24T22:51:55.03439532Z	1450	0																			
30	2026-09-24T22:51:55.08491994Z	1501	0																			
31	2026-09-24T22:51:55.134420307Z	1550	0																			
32	2026-09-24T22:51:55.184972561Z	1601	0																			
33	2026-09-24T22:51:55.234416352Z	1650	0																			
34	2026-09-24T22:51:55.28487125Z	1701	0																			
35	2026-09-24T22:51:55.335395029Z	1751	0																			
36	2026-09-24T22:51:55.384871631Z	1801	0																			
37	2026-09-24T22:51:55.435368881Z	1851	0																			
38	2026-09-24T22:51:55.484795005Z	1901	0																			
39	2026-09-24T22:51:55.535257184Z	1951	0																			
40	2026-09-24T22:51:55.584725492Z	2001	0																			
41	2026-09-24T22:51:55.635244871Z	2051	0																			
42	2026-09-24T22:51:55.684723598Z	2101	0																			
43	2026-09-24T22:51:55.735185685Z	2151	0																			
44	2026-09-24T22:51:55.784646567Z	2200	0																			
45	2026-09-24T22:51:55.835092474Z	2251	0																			
46	2026-09-24T22:51:55.884496551Z	2300	0																			
47	2026-09-24T22:51:55.935010746Z	2351	0																			
