sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T22:22:08.506673228Z	0	0																			
1	2026-09-24T22:22:08.560488394Z	53	0																			
2	2026-09-24T22:22:08.611022948Z	104	0																			
3	2026-09-24T22:22:08.660638918Z	153	0																			
4	2026-09-24T22:22:08.711147826Z	204	0																			
5	2026-09-24T22:22:08.760646339Z	253	0																			
6	2026-09-24T22:22:08.811165051Z	304	0																			
7	2026-09-24T22:22:08.860776261Z	354	0																			
8	2026-09-24T22:22:08.911375887Z	404	0																			
9	2026-09-24T22:22:08.961006733Z	454	0																			
10	2026-09-24T22:22:09.010569236Z	503	0																			
11	2026-09-24T22:22:09.061020171Z	554	0																			
12	2026-09-24T22:22:09.111473301Z	604	0																			
13	2026-09-24T22:22:09.160871218Z	654	0																			
14	2026-09-24T22:22:09.211313265Z	704	0																			
15	2026-09-24T22:22:09.260795526Z	754	0																			
16	2026-09-24T22:22:09.311234909Z	804	0																			
17	2026-09-24T22:22:09.360722021Z	854	0																			
18	2026-09-24T22:22:09.411172038Z	904	0																			
19	2026-09-24T22:22:09.460680126Z	954	0																			
20	2026-09-24T22:22:09.511105194Z	1004	0																			
21	2026-09-24T22:22:09.560560014Z	1053	0																			
22	2026-09-24T22:22:09.610991734Z	1104	0																			
23	2026-09-24T22:22:09.66143977Z	1154	0																			
24	2026-09-24T22:22:09.710871513Z	1204	0																			
25	2026-09-24T22:22:09.761391319Z	1254	0																			
26	2026-09-24T22:22:09.810884175Z	1304	0																			
27	2026-09-24T22:22:09.861374457Z	1354	0																			
28	2026-09-24T22:22:09.910873173Z	1404	0																			
29	2026-09-24T22:22:09.961298389Z	1454	0																			
30	2026-09-24T22:22:10.010720244Z	1504	0																			
31	2026-09-24T22:22:10.061173269Z	1554	0																			
32	2026-09-24T22:22:10.110719347Z	1604	0																			
33	2026-09-24T22:22:10.161248289Z	1654	0																			
34	2026-09-24T22:22:10.210720823Z	1704	0																			
35	2026-09-24T22:22:10.261172741Z	1754	0																			
36	2026-09-24T22:22:10.310639195Z	1803	0																			
37	2026-09-24T22:22:10.36108121Z	1854	0																			
38	2026-09-24T22:22:10.410570098Z	1903	0																			
39	2026-09-24T22:22:10.461131324Z	1954	0																			
40	2026-09-24T22:22:10.51056892Z	2003	0																			
41	2026-09-24T22:22:10.561005316Z	2054	0																			
42	2026-09-24T22:22:10.611479429Z	2104	0																			
43	2026-09-24T22:22:10.660944062Z	2154	0																			
44	2026-09-24T22:22:10.71046815Z	2203	0																			
45	2026-09-24T22:22:10.760964674Z	2254	0																			
46	2026-09-24T22:22:10.811395463Z	2304	0																			
47	2026-09-24T22:22:10.860870472Z	2354	0																			
48	2026-09-24T22:22:10.911362149Z	2404	0																			
49	2026-09-24T22:22:10.960795761Z	2454	0																			
50	2026-09-24T22:22:11.011237559Z	2504	0																			
51	2026-09-24T22:22:11.060800749Z	2554	0																			
52	2026-09-24T22:22:11.111307602Z	2604	0																			
53	2026-09-24T22:22:11.160794084Z	2654	0																			
54	2026-09-24T22:22:11.211248929Z	2704	0																			
55	2026-09-24T22:22:11.260787172Z	2754	0																			
56	2026-09-24T22:22:11.311250708Z	2804	0																			
57	2026-09-24T22:22:11.360802704Z	2854	0																			
58	2026-09-24T22:22:11.411329982Z	2904	0																			
59	2026-09-24T22:22:11.460871788Z	2954	0																			
60	2026-09-24T22:22:11.511384445Z	3004	0																			
61	2026-09-24T22:22:11.560884635Z	3054	0																			
62	2026-09-24T22:22:11.611387327Z	3104	0																			
63	2026-09-24T22:22:11.660889896Z	3154	0																			
64	2026-09-24T22:22:11.711396689Z	3204	0																			
65	2026-09-24T22:22:11.76092961Z	3254	0																			
66	2026-09-24T22:22:11.811319838Z	3304	0																			
67	2026-09-24T22:22:11.860720359Z	3354	0																			
68	2026-09-24T22:22:11.911148967Z	3404	0																			
69	2026-09-24T22:22:11.960657888Z	3453	0																			
70	2026-09-24T22:22:12.011145344Z	3504	0																			
71	2026-09-24T22:22:12.060638718Z	3553	0																			
72	2026-09-24T22:22:12.111153942Z	3604	0																			
73	2026-09-24T22:22:12.160632261Z	3653	0																			
74	2026-09-24T22:22:12.21112928Z	3704	0																			
75	2026-09-24T22:22:12.260617227Z	3753	0																			
76	2026-09-24T22:22:12.31109798Z	3804	0																			
77	2026-09-24T22:22:12.360570265Z	3853	0																			
78	2026-09-24T22:22:12.41108151Z	3904	0																			
79	2026-09-24T22:22:12.460467933Z	3953	0																			
80	2026-09-24T22:22:12.510975078Z	4004	0																			
81	2026-09-24T22:22:12.561440796Z	4054	0																			
82	2026-09-24T22:22:12.610956779Z	4104	0																			
83	2026-09-24T22:22:12.660446709Z	4153	0																			
84	2026-09-24T22:22:12.710868689Z	4204	0																			
85	2026-09-24T22:22:12.761386826Z	4254	0																			
86	2026-09-24T22:22:12.810903202Z	4304	0																			
87	2026-09-24T22:22:12.861428209Z	4354	0																			
88	2026-09-24T22:22:12.910907685Z	4404	0																			
89	2026-09-24T22:22:12.961397502Z	4454	0																			
90	2026-09-24T22:22:13.010869927Z	4504	0																			
91	2026-09-24T22:22:13.061370414Z	4554	0																			
92	2026-09-24T22:22:13.110867704Z	4604	0																			
93	2026-09-24T22:22:13.161356749Z	4654	0																			
94	2026-09-24T22:22:13.210856826Z	4704	0																			
95	2026-09-24T22:22:13.261348635Z	4754	0																			
96	2026-09-24T22:22:13.310844978Z	4804	0																			
97	2026-09-24T22:22:13.361401687Z	4854	0																			
98	2026-09-24T22:22:13.41095315Z	4904	0																			
99	2026-09-24T22:22:13.460491392Z	4953	0																			
100	2026-09-24T22:22:13.511057656Z	5004	0																			
101	2026-09-24T22:22:13.560648147Z	5053	0																			
102	2026-09-24T22:22:13.611182326Z	5104	0																			
103	2026-09-24T22:22:13.660720671Z	5154	0																			
104	2026-09-24T22:22:13.711268722Z	5204	0																			
105	2026-09-24T22:22:13.760796333Z	5254	0																			
106	2026-09-24T22:22:13.811247621Z	5304	0																			
107	2026-09-24T22:22:13.860774826Z	5354	0																			
108	2026-09-24T22:22:13.911244754Z	5404	0																			
109	2026-09-24T22:22:13.960676804Z	5454	0																			
110	2026-09-24T22:22:14.01116397Z	5504	0																			
111	2026-09-24T22:22:14.060645154Z	5553	0																			
112	2026-09-24T22:22:14.11115046Z	5604	0																			
113	2026-09-24T22:22:14.160648919Z	5653	0																			
114	2026-09-24T22:22:14.211096567Z	5704	0																			
115	2026-09-24T22:22:14.260612485Z	5753	0																			
116	2026-09-24T22:22:14.311098973Z	5804	0																			
117	2026-09-24T22:22:14.360703979Z	5854	0																			
118	2026-09-24T22:22:14.411216388Z	5904	0																			
119	2026-09-24T22:22:14.460797145Z	5954	0																			
120	2026-09-24T22:22:14.511310583Z	6004	0																			
121	2026-09-24T22:22:14.56089986Z	6054	0																			
122	2026-09-24T22:22:14.611479438Z	6104	0																			
123	2026-09-24T22:22:14.661152178Z	6154	0																			
124	2026-09-24T22:22:14.710724966Z	6204	0																			
125	2026-09-24T22:22:14.761322675Z	6254	0																			
126	2026-09-24T22:22:14.810869516Z	6304	0																			
127	2026-09-24T22:22:14.860453575Z	6353	0																			
128	2026-09-24T22:22:14.910932586Z	6404	0																			
129	2026-09-24T22:22:14.961441755Z	6454	0																			
130	2026-09-24T22:22:15.010963228Z	6504	0																			
131	2026-09-24T22:22:15.060549985Z	6553	0																			
132	2026-09-24T22:22:15.111095805Z	6604	0																			
133	2026-09-24T22:22:15.160727302Z	6654	0																			
134	2026-09-24T22:22:15.211238409Z	6704	0																			
135	2026-09-24T22:22:15.260748772Z	6754	0																			
136	2026-09-24T22:22:15.311203459Z	6804	0																			
137	2026-09-24T22:22:15.360720306Z	6854	0																			
138	2026-09-24T22:22:15.41122361Z	6904	0																			
139	2026-09-24T22:22:15.460771893Z	6954	0																			
140	2026-09-24T22:22:15.511474586Z	7004	0																			
141	2026-09-24T22:22:15.561097133Z	7054	0																			
142	2026-09-24T22:22:15.610663026Z	7103	0																			
143	2026-09-24T22:22:15.661448226Z	7154	0																			
144	2026-09-24T22:22:15.711319457Z	7204	0																			
145	2026-09-24T22:22:15.760876542Z	7254	0																			
146	2026-09-24T22:22:15.811487439Z	7304	0																			
147	2026-09-24T22:22:15.860961395Z	7354	0																			
148	2026-09-24T22:22:15.911430003Z	7404	0																			
149	2026-09-24T22:22:15.960974962Z	7454	0																			
150	2026-09-24T22:22:16.010486215Z	7503	0																			
151	2026-09-24T22:22:16.061201049Z	7554	0																			
152	2026-09-24T22:22:16.110962555Z	7604	0																			
153	2026-09-24T22:22:16.160730852Z	7654	0																			
154	2026-09-24T22:22:16.211422256Z	7704	0																			
155	2026-09-24T22:22:16.261122049Z	7754	0																			
156	2026-09-24T22:22:16.310818509Z	7804	0																			
157	2026-09-24T22:22:16.360495163Z	7853	0																			
158	2026-09-24T22:22:16.411212138Z	7904	0																			
159	2026-09-24T22:22:16.460899357Z	7954	0																			
160	2026-09-24T22:22:16.510578492Z	8003	0																			
161	2026-09-24T22:22:16.561354338Z	8054	0																			
162	2026-09-24T22:22:16.611041588Z	8104	0																			
163	2026-09-24T22:22:16.660662847Z	8153	0																			
164	2026-09-24T22:22:16.711267003Z	8204	0																			
165	2026-09-24T22:22:16.760960834Z	8254	0																			
166	2026-09-24T22:22:16.81069812Z	8304	0																			
167	2026-09-24T22:22:16.861249004Z	8354	0																			
168	2026-09-24T22:22:16.910808016Z	8404	0																			
169	2026-09-24T22:22:16.960566483Z	8453	0																			
170	2026-09-24T22:22:17.01128127Z	8504	0																			
171	2026-09-24T22:22:17.060955342Z	8554	0																			
172	2026-09-24T22:22:17.110575869Z	8603	0																			
173	2026-09-24T22:22:17.16128559Z	8654	0																			
174	2026-09-24T22:22:17.210960354Z	8704	0																			
175	2026-09-24T22:22:17.26067831Z	8754	0																			
176	2026-09-24T22:22:17.311334592Z	8804	0																			
177	2026-09-24T22:22:17.361053019Z	8854	0																			
178	2026-09-24T22:22:17.41082214Z	8904	0																			
179	2026-09-24T22:22:17.460572465Z	8953	0																			
180	2026-09-24T22:22:17.511251519Z	9004	0																			
181	2026-09-24T22:22:17.560880478Z	9054	0																			
182	2026-09-24T22:22:17.610646677Z	9103	0																			
183	2026-09-24T22:22:17.661336914Z	9154	0																			
184	2026-09-24T22:22:17.711039732Z	9204	0																			
185	2026-09-24T22:22:17.760729153Z	9254	0																			
186	2026-09-24T22:22:17.81135101Z	9304	0																			
187	2026-09-24T22:22:17.861022222Z	9354	0																			
188	2026-09-24T22:22:17.910719066Z	9404	0																			
189	2026-09-24T22:22:17.960448729Z	9453	0																			
190	2026-09-24T22:22:18.011111995Z	9504	0																			
191	2026-09-24T22:22:18.060733986Z	9554	0																			
192	2026-09-24T22:22:18.110444434Z	9603	0																			
193	2026-09-24T22:22:18.161197132Z	9654	0																			
194	2026-09-24T22:22:18.210963749Z	9704	0																			
195	2026-09-24T22:22:18.260712868Z	9754	0																			
196	2026-09-24T22:22:18.311476196Z	9804	0																			
197	2026-09-24T22:22:18.361339979Z	9854	0																			
198	2026-09-24T22:22:18.411282654Z	9904	0																			
199	2026-09-24T22:22:18.461012625Z	9954	0																			
200	2026-09-24T22:22:18.510738241Z	10004	0																			
201	2026-09-24T22:22:18.560716932Z	10054	0																			
202	2026-09-24T22:22:18.61045908Z	10103	0																			
203	2026-09-24T22:22:18.661310784Z	10154	0																			
204	2026-09-24T22:22:18.710962558Z	10204	0																			
205	2026-09-24T22:22:18.760572504Z	10253	0																			
206	2026-09-24T22:22:18.811194853Z	10304	0																			
207	2026-09-24T22:22:18.860943577Z	10354	0																			
208	2026-09-24T22:22:18.910657131Z	10403	0																			
209	2026-09-24T22:22:18.961324199Z	10454	0																			
210	2026-09-24T22:22:19.01096298Z	10504	0																			
211	2026-09-24T22:22:19.060648207Z	10553	0																			
212	2026-09-24T22:22:19.111429451Z	10604	0																			
213	2026-09-24T22:22:19.161105328Z	10654	0																			
214	2026-09-24T22:22:19.210795044Z	10704	0																			
215	2026-09-24T22:22:19.261444565Z	10754	0																			
216	2026-09-24T22:22:19.311204885Z	10804	0																			
217	2026-09-24T22:22:19.361263716Z	10854	0																			
218	2026-09-24T22:22:19.41106597Z	10904	0																			
219	2026-09-24T22:22:19.460807532Z	10954	0																			
220	2026-09-24T22:22:19.510465021Z	11003	0																			
221	2026-09-24T22:22:19.561117328Z	11054	0																			
222	2026-09-24T22:22:19.610808913Z	11104	0																			
223	2026-09-24T22:22:19.660575391Z	11153	0																			
224	2026-09-24T22:22:19.711272319Z	11204	0																			
225	2026-09-24T22:22:19.760975685Z	11254	0																			
226	2026-09-24T22:22:19.811022617Z	11304	0																			
227	2026-09-24T22:22:19.860776829Z	11354	0																			
228	2026-09-24T22:22:19.910475287Z	11403	0																			
229	2026-09-24T22:22:19.961181199Z	11454	0																			
230	2026-09-24T22:22:20.010842232Z	11504	0																			
231	2026-09-24T22:22:20.061441305Z	11554	0																			
232	2026-09-24T22:22:20.111179001Z	11604	0																			
233	2026-09-24T22:22:20.16092581Z	11654	0																			
234	2026-09-24T22:22:20.210634352Z	11703	0																			
235	2026-09-24T22:22:20.261270967Z	11754	0																			
236	2026-09-24T22:22:20.310971761Z	11804	0																			
237	2026-09-24T22:22:20.360733089Z	11854	0																			
238	2026-09-24T22:22:20.411366052Z	11904	0																			
239	2026-09-24T22:22:20.461277104Z	11954	0																			
240	2026-09-24T22:22:20.511014654Z	12004	0																			
241	2026-09-24T22:22:20.560658563Z	12053	0																			
242	2026-09-24T22:22:20.611436525Z	12104	0																			
243	2026-09-24T22:22:20.661198874Z	12154	0																			
244	2026-09-24T22:22:20.710941855Z	12204	0																			
245	2026-09-24T22:22:20.76071277Z	12254	0																			
246	2026-09-24T22:22:20.810436098Z	12303	0																			
247	2026-09-24T22:22:20.861253531Z	12354	0																			
248	2026-09-24T22:22:20.910964769Z	12404	0																			
249	2026-09-24T22:22:20.960668873Z	12453	0																			
250	2026-09-24T22:22:21.01151082Z	12504	0																			
251	2026-09-24T22:22:21.061280908Z	12554	0																			
252	2026-09-24T22:22:21.111043444Z	12604	0																			
253	2026-09-24T22:22:21.160728739Z	12654	0																			
254	2026-09-24T22:22:21.211427729Z	12704	0																			
255	2026-09-24T22:22:21.26117946Z	12754	0																			
256	2026-09-24T22:22:21.310915031Z	12804	0																			
257	2026-09-24T22:22:21.360653163Z	12853	0																			
258	2026-09-24T22:22:21.411294632Z	12904	0																			
259	2026-09-24T22:22:21.461050221Z	12954	0																			
