sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T22:22:08.530040909Z	0	0																			
1	2026-09-24T22:22:08.581830777Z	51	0																			
2	2026-09-24T22:22:08.632423729Z	102	0																			
3	2026-09-24T22:22:08.681974372Z	151	0																			
4	2026-09-24T22:22:08.732497403Z	202	0																			
5	2026-09-24T22:22:08.782054321Z	252	0																			
6	2026-09-24T22:22:08.831679Z	301	0																			
7	2026-09-24T22:22:08.882235727Z	352	0																			
8	2026-09-24T22:22:08.931753655Z	401	0																			
9	2026-09-24T22:22:08.982273954Z	452	0																			
10	2026-09-24T22:22:09.031826935Z	501	0																			
11	2026-09-24T22:22:09.082350967Z	552	0																			
12	2026-09-24T22:22:09.131901735Z	601	0																			
13	2026-09-24T22:22:09.182479814Z	652	0																			
14	2026-09-24T22:22:09.232028074Z	701	0																			
15	2026-09-24T22:22:09.282544153Z	752	0																			
16	2026-09-24T22:22:09.33197513Z	801	0																			
17	2026-09-24T22:22:09.382482064Z	852	0																			
18	2026-09-24T22:22:09.431904704Z	901	0																			
19	2026-09-24T22:22:09.48234737Z	952	0																			
20	2026-09-24T22:22:09.531892764Z	1001	0																			
21	2026-09-24T22:22:09.582349766Z	1052	0																			
22	2026-09-24T22:22:09.631877814Z	1101	0																			
23	2026-09-24T22:22:09.682380394Z	1152	0																			
24	2026-09-24T22:22:09.731823907Z	1201	0																			
25	2026-09-24T22:22:09.782316284Z	1252	0																			
26	2026-09-24T22:22:09.831835723Z	1301	0																			
27	2026-09-24T22:22:09.882271918Z	1352	0																			
28	2026-09-24T22:22:09.931759813Z	1401	0																			
29	2026-09-24T22:22:09.982254082Z	1452	0																			
30	2026-09-24T22:22:10.031743627Z	1501	0																			
31	2026-09-24T22:22:10.082180301Z	1552	0																			
32	2026-09-24T22:22:10.131591574Z	1601	0																			
33	2026-09-24T22:22:10.182116529Z	1652	0																			
34	2026-09-24T22:22:10.232585942Z	1702	0																			
35	2026-09-24T22:22:10.282043247Z	1752	0																			
36	2026-09-24T22:22:10.332495027Z	1802	0																			
37	2026-09-24T22:22:10.382038469Z	1851	0																			
38	2026-09-24T22:22:10.432519818Z	1902	0																			
39	2026-09-24T22:22:10.481975793Z	1951	0																			
40	2026-09-24T22:22:10.532425785Z	2002	0																			
41	2026-09-24T22:22:10.581965397Z	2051	0																			
42	2026-09-24T22:22:10.63249964Z	2102	0																			
43	2026-09-24T22:22:10.682124799Z	2152	0																			
44	2026-09-24T22:22:10.731664964Z	2201	0																			
45	2026-09-24T22:22:10.782199663Z	2252	0																			
46	2026-09-24T22:22:10.831706785Z	2301	0																			
47	2026-09-24T22:22:10.882197089Z	2352	0																			
48	2026-09-24T22:22:10.931676724Z	2401	0																			
49	2026-09-24T22:22:10.982171824Z	2452	0																			
50	2026-09-24T22:22:11.031675805Z	2501	0																			
51	2026-09-24T22:22:11.082183581Z	2552	0																			
52	2026-09-24T22:22:11.131573313Z	2601	0																			
53	2026-09-24T22:22:11.182071233Z	2652	0																			
54	2026-09-24T22:22:11.232580096Z	2702	0																			
55	2026-09-24T22:22:11.282045973Z	2752	0																			
56	2026-09-24T22:22:11.332485996Z	2802	0																			
57	2026-09-24T22:22:11.381936187Z	2851	0																			
58	2026-09-24T22:22:11.432435183Z	2902	0																			
59	2026-09-24T22:22:11.481964502Z	2951	0																			
60	2026-09-24T22:22:11.53245613Z	3002	0																			
61	2026-09-24T22:22:11.581976151Z	3051	0																			
62	2026-09-24T22:22:11.632535146Z	3102	0																			
63	2026-09-24T22:22:11.682092005Z	3152	0																			
64	2026-09-24T22:22:11.731553164Z	3201	0																			
65	2026-09-24T22:22:11.782106501Z	3252	0																			
66	2026-09-24T22:22:11.831682918Z	3301	0																			
67	2026-09-24T22:22:11.882272548Z	3352	0																			
68	2026-09-24T22:22:11.931826306Z	3401	0																			
69	2026-09-24T22:22:11.982355415Z	3452	0																			
70	2026-09-24T22:22:12.031852778Z	3501	0																			
71	2026-09-24T22:22:12.082354023Z	3552	0																			
72	2026-09-24T22:22:12.131871766Z	3601	0																			
73	2026-09-24T22:22:12.182347255Z	3652	0																			
74	2026-09-24T22:22:12.231826303Z	3701	0																			
75	2026-09-24T22:22:12.282273016Z	3752	0																			
76	2026-09-24T22:22:12.331801947Z	3801	0																			
77	2026-09-24T22:22:12.382308533Z	3852	0																			
78	2026-09-24T22:22:12.43174762Z	3901	0																			
79	2026-09-24T22:22:12.482200456Z	3952	0																			
80	2026-09-24T22:22:12.531757719Z	4001	0																			
81	2026-09-24T22:22:12.582290411Z	4052	0																			
82	2026-09-24T22:22:12.631805108Z	4101	0																			
83	2026-09-24T22:22:12.682311247Z	4152	0																			
84	2026-09-24T22:22:12.731824817Z	4201	0																			
85	2026-09-24T22:22:12.782339789Z	4252	0																			
86	2026-09-24T22:22:12.831866752Z	4301	0																			
