sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T22:22:08.56683934Z	0	0																			
1	2026-09-24T22:22:08.617640002Z	50	0																			
2	2026-09-24T22:22:08.667845968Z	101	0																			
3	2026-09-24T22:22:08.718445475Z	151	0																			
4	2026-09-24T22:22:08.767921729Z	201	0																			
5	2026-09-24T22:22:08.818418243Z	251	0																			
6	2026-09-24T22:22:08.867997025Z	301	0																			
7	2026-09-24T22:22:08.917520973Z	350	0																			
8	2026-09-24T22:22:08.968071479Z	401	0																			
9	2026-09-24T22:22:09.017623981Z	450	0																			
10	2026-09-24T22:22:09.068196747Z	501	0																			
11	2026-09-24T22:22:09.11775554Z	550	0																			
12	2026-09-24T22:22:09.168218041Z	601	0																			
13	2026-09-24T22:22:09.21777536Z	650	0																			
14	2026-09-24T22:22:09.268293323Z	701	0																			
15	2026-09-24T22:22:09.317801204Z	750	0																			
16	2026-09-24T22:22:09.368386596Z	801	0																			
17	2026-09-24T22:22:09.417959454Z	851	0																			
18	2026-09-24T22:22:09.467497478Z	900	0																			
19	2026-09-24T22:22:09.51807044Z	951	0																			
20	2026-09-24T22:22:09.567539166Z	1000	0																			
21	2026-09-24T22:22:09.618005781Z	1051	0																			
22	2026-09-24T22:22:09.66751147Z	1100	0																			
23	2026-09-24T22:22:09.718040203Z	1151	0																			
24	2026-09-24T22:22:09.76850475Z	1201	0																			
25	2026-09-24T22:22:09.818017968Z	1251	0																			
26	2026-09-24T22:22:09.868444783Z	1301	0																			
27	2026-09-24T22:22:09.91801593Z	1351	0																			
28	2026-09-24T22:22:09.968520621Z	1401	0																			
29	2026-09-24T22:22:10.017994945Z	1451	0																			
30	2026-09-24T22:22:10.067500526Z	1500	0																			
31	2026-09-24T22:22:10.118068684Z	1551	0																			
32	2026-09-24T22:22:10.167623271Z	1600	0																			
33	2026-09-24T22:22:10.218209812Z	1651	0																			
34	2026-09-24T22:22:10.267775041Z	1700	0																			
35	2026-09-24T22:22:10.318283118Z	1751	0																			
36	2026-09-24T22:22:10.367851794Z	1801	0																			
37	2026-09-24T22:22:10.418411245Z	1851	0																			
38	2026-09-24T22:22:10.467979015Z	1901	0																			
39	2026-09-24T22:22:10.518517577Z	1951	0																			
