sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T20:00:43.042824017Z	0	0																			
1	2026-09-24T20:00:43.106068485Z	63	0																			
2	2026-09-24T20:00:43.156802215Z	113	0																			
3	2026-09-24T20:00:43.206582099Z	163	0																			
4	2026-09-24T20:00:43.256403986Z	213	0																			
5	2026-09-24T20:00:43.306276195Z	263	0																			
6	2026-09-24T20:00:43.355953068Z	313	0																			
7	2026-09-24T20:00:43.406703887Z	363	0																			
8	2026-09-24T20:00:43.456449441Z	413	0																			
9	2026-09-24T20:00:43.506160021Z	463	0																			
10	2026-09-24T20:00:43.556892707Z	514	0																			
11	2026-09-24T20:00:43.606595423Z	563	0																			
12	2026-09-24T20:00:43.656293662Z	613	0																			
13	2026-09-24T20:00:43.705968909Z	663	0																			
14	2026-09-24T20:00:43.756717958Z	713	0																			
15	2026-09-24T20:00:43.806447589Z	763	0																			
16	2026-09-24T20:00:43.856202432Z	813	0																			
17	2026-09-24T20:00:43.906948899Z	864	0																			
18	2026-09-24T20:00:43.956670479Z	913	0																			
19	2026-09-24T20:00:44.006375182Z	963	0																			
20	2026-09-24T20:00:44.056112019Z	1013	0																			
21	2026-09-24T20:00:44.106875838Z	1064	0																			
22	2026-09-24T20:00:44.156593453Z	1113	0																			
23	2026-09-24T20:00:44.206252158Z	1163	0																			
24	2026-09-24T20:00:44.256964219Z	1214	0																			
25	2026-09-24T20:00:44.306653209Z	1263	0																			
26	2026-09-24T20:00:44.356365875Z	1313	0																			
27	2026-09-24T20:00:44.406068323Z	1363	0																			
28	2026-09-24T20:00:44.4568073Z	1413	0																			
29	2026-09-24T20:00:44.506473429Z	1463	0																			
30	2026-09-24T20:00:44.556229136Z	1513	0																			
31	2026-09-24T20:00:44.606354376Z	1563	0																			
32	2026-09-24T20:00:44.65607625Z	1613	0																			
33	2026-09-24T20:00:44.706833421Z	1664	0																			
34	2026-09-24T20:00:44.756535886Z	1713	0																			
35	2026-09-24T20:00:44.806279144Z	1763	0																			
36	2026-09-24T20:00:44.856968823Z	1814	0																			
37	2026-09-24T20:00:44.906696798Z	1863	0																			
38	2026-09-24T20:00:44.956443291Z	1913	0																			
39	2026-09-24T20:00:45.006142267Z	1963	0																			
40	2026-09-24T20:00:45.056876257Z	2014	0																			
41	2026-09-24T20:00:45.106596215Z	2063	0																			
42	2026-09-24T20:00:45.156298656Z	2113	0																			
43	2026-09-24T20:00:45.205975064Z	2163	0																			
44	2026-09-24T20:00:45.256661272Z	2213	0																			
45	2026-09-24T20:00:45.30637177Z	2263	0																			
46	2026-09-24T20:00:45.356066355Z	2313	0																			
47	2026-09-24T20:00:45.406745882Z	2363	0																			
48	2026-09-24T20:00:45.456521648Z	2413	0																			
49	2026-09-24T20:00:45.506293723Z	2463	0																			
50	2026-09-24T20:00:45.555984426Z	2513	0																			
51	2026-09-24T20:00:45.60672573Z	2563	0																			
52	2026-09-24T20:00:45.656444684Z	2613	0																			
53	2026-09-24T20:00:45.706222247Z	2663	0																			
54	2026-09-24T20:00:45.756984241Z	2714	0																			
55	2026-09-24T20:00:45.80674528Z	2763	0																			
56	2026-09-24T20:00:45.856508438Z	2813	0																			
57	2026-09-24T20:00:45.906266757Z	2863	0																			
58	2026-09-24T20:00:45.955965618Z	2913	0																			
59	2026-09-24T20:00:46.006728152Z	2963	0																			
60	2026-09-24T20:00:46.056500295Z	3013	0																			
61	2026-09-24T20:00:46.106294828Z	3063	0																			
62	2026-09-24T20:00:46.156067882Z	3113	0																			
63	2026-09-24T20:00:46.206806951Z	3163	0																			
64	2026-09-24T20:00:46.256606134Z	3213	0																			
65	2026-09-24T20:00:46.306364196Z	3263	0																			
66	2026-09-24T20:00:46.356113979Z	3313	0																			
67	2026-09-24T20:00:46.406819945Z	3363	0																			
68	2026-09-24T20:00:46.456565103Z	3413	0																			
69	2026-09-24T20:00:46.506319973Z	3463	0																			
70	2026-09-24T20:00:46.556062931Z	3513	0																			
71	2026-09-24T20:00:46.60673905Z	3563	0																			
72	2026-09-24T20:00:46.656390327Z	3613	0																			
73	2026-09-24T20:00:46.705948769Z	3663	0																			
74	2026-09-24T20:00:46.756589581Z	3713	0																			
75	2026-09-24T20:00:46.806139576Z	3763	0																			
76	2026-09-24T20:00:46.85674868Z	3813	0																			
77	2026-09-24T20:00:46.906446042Z	3863	0																			
78	2026-09-24T20:00:46.956142865Z	3913	0																			
79	2026-09-24T20:00:47.006814897Z	3963	0																			
80	2026-09-24T20:00:47.056514939Z	4013	0																			
81	2026-09-24T20:00:47.106193706Z	4063	0																			
82	2026-09-24T20:00:47.156859334Z	4114	0																			
83	2026-09-24T20:00:47.206614132Z	4163	0																			
84	2026-09-24T20:00:47.256277518Z	4213	0																			
85	2026-09-24T20:00:47.305931654Z	4263	0																			
86	2026-09-24T20:00:47.356647118Z	4313	0																			
87	2026-09-24T20:00:47.406358981Z	4363	0																			
88	2026-09-24T20:00:47.456062697Z	4413	0																			
89	2026-09-24T20:00:47.506740704Z	4463	0																			
90	2026-09-24T20:00:47.556375847Z	4513	0																			
91	2026-09-24T20:00:47.606947234Z	4564	0																			
92	2026-09-24T20:00:47.656496914Z	4613	0																			
93	2026-09-24T20:00:47.706076822Z	4663	0																			
94	2026-09-24T20:00:47.756788374Z	4713	0																			
95	2026-09-24T20:00:47.806439045Z	4763	0																			
96	2026-09-24T20:00:47.856120811Z	4813	0																			
97	2026-09-24T20:00:47.906825248Z	4864	0																			
98	2026-09-24T20:00:47.956521364Z	4913	0																			
