sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T23:04:48.603583744Z	0	0																			
1	2026-09-24T23:04:48.654763387Z	51	0																			
2	2026-09-24T23:04:48.705431784Z	101	0																			
3	2026-09-24T23:04:48.755095377Z	151	0																			
4	2026-09-24T23:04:48.804830139Z	201	0																			
5	2026-09-24T23:04:48.855574357Z	251	0																			
6	2026-09-24T23:04:48.905283744Z	301	0																			
7	2026-09-24T23:04:48.955046872Z	351	0																			
8	2026-09-24T23:04:49.005154118Z	401	0																			
9	2026-09-24T23:04:49.054855184Z	451	0																			
10	2026-09-24T23:04:49.105529638Z	501	0																			
11	2026-09-24T23:04:49.155215533Z	551	0																			
12	2026-09-24T23:04:49.204932567Z	601	0																			
13	2026-09-24T23:04:49.255675692Z	652	0																			
14	2026-09-24T23:04:49.305428509Z	701	0																			
15	2026-09-24T23:04:49.355072142Z	751	0																			
16	2026-09-24T23:04:49.40466147Z	801	0																			
17	2026-09-24T23:04:49.455280571Z	851	0																			
18	2026-09-24T23:04:49.504844004Z	901	0																			
19	2026-09-24T23:04:49.555440815Z	951	0																			
20	2026-09-24T23:04:49.605055238Z	1001	0																			
21	2026-09-24T23:04:49.655600508Z	1052	0																			
22	2026-09-24T23:04:49.705137078Z	1101	0																			
23	2026-09-24T23:04:49.755666835Z	1152	0																			
24	2026-09-24T23:04:49.805302679Z	1201	0																			
25	2026-09-24T23:04:49.854963363Z	1251	0																			
26	2026-09-24T23:04:49.905651989Z	1302	0																			
27	2026-09-24T23:04:49.955270006Z	1351	0																			
28	2026-09-24T23:04:50.004848181Z	1401	0																			
29	2026-09-24T23:04:50.055451728Z	1451	0																			
30	2026-09-24T23:04:50.105029061Z	1501	0																			
31	2026-09-24T23:04:50.155526695Z	1551	0																			
32	2026-09-24T23:04:50.205049445Z	1601	0																			
33	2026-09-24T23:04:50.254862835Z	1651	0																			
34	2026-09-24T23:04:50.305441815Z	1701	0																			
35	2026-09-24T23:04:50.355075378Z	1751	0																			
36	2026-09-24T23:04:50.404674437Z	1801	0																			
37	2026-09-24T23:04:50.455221766Z	1851	0																			
38	2026-09-24T23:04:50.504695133Z	1901	0																			
39	2026-09-24T23:04:50.555221306Z	1951	0																			
40	2026-09-24T23:04:50.604750717Z	2001	0																			
41	2026-09-24T23:04:50.655226764Z	2051	0																			
42	2026-09-24T23:04:50.704653477Z	2101	0																			
43	2026-09-24T23:04:50.755166891Z	2151	0																			
44	2026-09-24T23:04:50.805632605Z	2202	0																			
45	2026-09-24T23:04:50.855141809Z	2251	0																			
46	2026-09-24T23:04:50.905575924Z	2301	0																			
47	2026-09-24T23:04:50.955066718Z	2351	0																			
48	2026-09-24T23:04:51.005508518Z	2401	0																			
49	2026-09-24T23:04:51.054923359Z	2451	0																			
50	2026-09-24T23:04:51.10543548Z	2501	0																			
51	2026-09-24T23:04:51.154926536Z	2551	0																			
52	2026-09-24T23:04:51.205440206Z	2601	0																			
53	2026-09-24T23:04:51.25484156Z	2651	0																			
54	2026-09-24T23:04:51.305328567Z	2701	0																			
55	2026-09-24T23:04:51.354846662Z	2751	0																			
56	2026-09-24T23:04:51.405298839Z	2801	0																			
57	2026-09-24T23:04:51.454764529Z	2851	0																			
58	2026-09-24T23:04:51.505266127Z	2901	0																			
59	2026-09-24T23:04:51.554770997Z	2951	0																			
60	2026-09-24T23:04:51.605223501Z	3001	0																			
61	2026-09-24T23:04:51.654682888Z	3051	0																			
62	2026-09-24T23:04:51.705218128Z	3101	0																			
63	2026-09-24T23:04:51.754759777Z	3151	0																			
64	2026-09-24T23:04:51.805224268Z	3201	0																			
65	2026-09-24T23:04:51.854689619Z	3251	0																			
66	2026-09-24T23:04:51.905148272Z	3301	0																			
67	2026-09-24T23:04:51.955571082Z	3351	0																			
68	2026-09-24T23:04:52.005072829Z	3401	0																			
69	2026-09-24T23:04:52.055523629Z	3451	0																			
70	2026-09-24T23:04:52.104997238Z	3501	0																			
71	2026-09-24T23:04:52.155435052Z	3551	0																			
72	2026-09-24T23:04:52.204848054Z	3601	0																			
73	2026-09-24T23:04:52.255287857Z	3651	0																			
74	2026-09-24T23:04:52.304810937Z	3701	0																			
75	2026-09-24T23:04:52.355308453Z	3751	0																			
76	2026-09-24T23:04:52.404695684Z	3801	0																			
77	2026-09-24T23:04:52.455146848Z	3851	0																			
78	2026-09-24T23:04:52.505668074Z	3902	0																			
79	2026-09-24T23:04:52.555227557Z	3951	0																			
80	2026-09-24T23:04:52.604846961Z	4001	0																			
81	2026-09-24T23:04:52.655347583Z	4051	0																			
82	2026-09-24T23:04:52.7049248Z	4101	0																			
83	2026-09-24T23:04:52.75551484Z	4151	0																			
84	2026-09-24T23:04:52.80508909Z	4201	0																			
85	2026-09-24T23:04:52.85564425Z	4252	0																			
86	2026-09-24T23:04:52.905207954Z	4301	0																			
87	2026-09-24T23:04:52.954836134Z	4351	0																			
88	2026-09-24T23:04:53.00544232Z	4401	0																			
89	2026-09-24T23:04:53.055053031Z	4451	0																			
90	2026-09-24T23:04:53.105566358Z	4501	0																			
91	2026-09-24T23:04:53.15500229Z	4551	0																			
92	2026-09-24T23:04:53.205518795Z	4601	0																			
93	2026-09-24T23:04:53.254995229Z	4651	0																			
94	2026-09-24T23:04:53.305435888Z	4701	0																			
95	2026-09-24T23:04:53.354941151Z	4751	0																			
96	2026-09-24T23:04:53.405438359Z	4801	0																			
97	2026-09-24T23:04:53.454919905Z	4851	0																			
98	2026-09-24T23:04:53.505436268Z	4901	0																			
99	2026-09-24T23:04:53.554920651Z	4951	0																			
100	2026-09-24T23:04:53.605376126Z	5001	0																			
101	2026-09-24T23:04:53.654929557Z	5051	0																			
102	2026-09-24T23:04:53.705410968Z	5101	0																			
103	2026-09-24T23:04:53.75492105Z	5151	0																			
104	2026-09-24T23:04:53.805437801Z	5201	0																			
105	2026-09-24T23:04:53.854938379Z	5251	0																			
106	2026-09-24T23:04:53.905439904Z	5301	0																			
107	2026-09-24T23:04:53.954930601Z	5351	0																			
108	2026-09-24T23:04:54.0056566Z	5402	0																			
109	2026-09-24T23:04:54.055376682Z	5451	0																			
110	2026-09-24T23:04:54.104998761Z	5501	0																			
111	2026-09-24T23:04:54.155523452Z	5551	0																			
112	2026-09-24T23:04:54.204998271Z	5601	0																			
113	2026-09-24T23:04:54.255459579Z	5651	0																			
114	2026-09-24T23:04:54.30497735Z	5701	0																			
115	2026-09-24T23:04:54.355447849Z	5751	0																			
116	2026-09-24T23:04:54.404935362Z	5801	0																			
117	2026-09-24T23:04:54.455442142Z	5851	0																			
118	2026-09-24T23:04:54.504939812Z	5901	0																			
119	2026-09-24T23:04:54.555440245Z	5951	0																			
120	2026-09-24T23:04:54.604922136Z	6001	0																			
121	2026-09-24T23:04:54.655374646Z	6051	0																			
122	2026-09-24T23:04:54.704829995Z	6101	0																			
123	2026-09-24T23:04:54.755340185Z	6151	0																			
124	2026-09-24T23:04:54.804864171Z	6201	0																			
125	2026-09-24T23:04:54.855422916Z	6251	0																			
126	2026-09-24T23:04:54.904973266Z	6301	0																			
127	2026-09-24T23:04:54.955569151Z	6351	0																			
128	2026-09-24T23:04:55.005130275Z	6401	0																			
129	2026-09-24T23:04:55.054651515Z	6451	0																			
130	2026-09-24T23:04:55.10515068Z	6501	0																			
131	2026-09-24T23:04:55.154682546Z	6551	0																			
132	2026-09-24T23:04:55.205213876Z	6601	0																			
133	2026-09-24T23:04:55.254781407Z	6651	0																			
134	2026-09-24T23:04:55.305328103Z	6701	0																			
135	2026-09-24T23:04:55.354892485Z	6751	0																			
136	2026-09-24T23:04:55.40537241Z	6801	0																			
137	2026-09-24T23:04:55.454889035Z	6851	0																			
138	2026-09-24T23:04:55.505371643Z	6901	0																			
139	2026-09-24T23:04:55.554847241Z	6951	0																			
140	2026-09-24T23:04:55.605313908Z	7001	0																			
141	2026-09-24T23:04:55.654921388Z	7051	0																			
142	2026-09-24T23:04:55.705530742Z	7101	0																			
143	2026-09-24T23:04:55.755083744Z	7151	0																			
144	2026-09-24T23:04:55.805669666Z	7202	0																			
145	2026-09-24T23:04:55.855293722Z	7251	0																			
146	2026-09-24T23:04:55.9049303Z	7301	0																			
147	2026-09-24T23:04:55.955625116Z	7352	0																			
148	2026-09-24T23:04:56.005249766Z	7401	0																			
149	2026-09-24T23:04:56.054906357Z	7451	0																			
150	2026-09-24T23:04:56.105670451Z	7502	0																			
151	2026-09-24T23:04:56.155326534Z	7551	0																			
152	2026-09-24T23:04:56.205008555Z	7601	0																			
153	2026-09-24T23:04:56.254849299Z	7651	0																			
154	2026-09-24T23:04:56.304801089Z	7701	0																			
155	2026-09-24T23:04:56.355532983Z	7751	0																			
156	2026-09-24T23:04:56.405165748Z	7801	0																			
157	2026-09-24T23:04:56.454759944Z	7851	0																			
158	2026-09-24T23:04:56.505357817Z	7901	0																			
159	2026-09-24T23:04:56.554849805Z	7951	0																			
160	2026-09-24T23:04:56.605445597Z	8001	0																			
161	2026-09-24T23:04:56.655002283Z	8051	0																			
162	2026-09-24T23:04:56.705446108Z	8101	0																			
163	2026-09-24T23:04:56.75493369Z	8151	0																			
164	2026-09-24T23:04:56.805442154Z	8201	0																			
165	2026-09-24T23:04:56.854933311Z	8251	0																			
166	2026-09-24T23:04:56.905498246Z	8301	0																			
167	2026-09-24T23:04:56.955002019Z	8351	0																			
168	2026-09-24T23:04:57.005548801Z	8401	0																			
169	2026-09-24T23:04:57.055059824Z	8451	0																			
170	2026-09-24T23:04:57.105572126Z	8501	0																			
171	2026-09-24T23:04:57.155074112Z	8551	0																			
172	2026-09-24T23:04:57.205613984Z	8602	0																			
173	2026-09-24T23:04:57.255292907Z	8651	0																			
174	2026-09-24T23:04:57.305009233Z	8701	0																			
175	2026-09-24T23:04:57.354769781Z	8751	0																			
176	2026-09-24T23:04:57.405522844Z	8801	0																			
177	2026-09-24T23:04:57.455355459Z	8851	0																			
178	2026-09-24T23:04:57.505380223Z	8901	0																			
179	2026-09-24T23:04:57.555005304Z	8951	0																			
180	2026-09-24T23:04:57.605671485Z	9002	0																			
