sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T23:04:48.589064633Z	0	0																			
1	2026-09-24T23:04:48.643184126Z	54	0																			
2	2026-09-24T23:04:48.693849298Z	104	0																			
3	2026-09-24T23:04:48.743550643Z	154	0																			
4	2026-09-24T23:04:48.793233344Z	204	0																			
5	2026-09-24T23:04:48.843844451Z	254	0																			
6	2026-09-24T23:04:48.89348484Z	304	0																			
7	2026-09-24T23:04:48.943183795Z	354	0																			
8	2026-09-24T23:04:48.994001843Z	404	0																			
9	2026-09-24T23:04:49.043712448Z	454	0																			
10	2026-09-24T23:04:49.093413685Z	504	0																			
11	2026-09-24T23:04:49.143086297Z	554	0																			
12	2026-09-24T23:04:49.193716901Z	604	0																			
13	2026-09-24T23:04:49.243429287Z	654	0																			
14	2026-09-24T23:04:49.293083782Z	704	0																			
15	2026-09-24T23:04:49.343780034Z	754	0																			
16	2026-09-24T23:04:49.393438698Z	804	0																			
17	2026-09-24T23:04:49.443162256Z	854	0																			
18	2026-09-24T23:04:49.493871135Z	904	0																			
19	2026-09-24T23:04:49.543564192Z	954	0																			
20	2026-09-24T23:04:49.593256275Z	1004	0																			
21	2026-09-24T23:04:49.643927701Z	1054	0																			
22	2026-09-24T23:04:49.693560903Z	1104	0																			
23	2026-09-24T23:04:49.743182446Z	1154	0																			
24	2026-09-24T23:04:49.793825471Z	1204	0																			
25	2026-09-24T23:04:49.843561403Z	1254	0																			
26	2026-09-24T23:04:49.893260046Z	1304	0																			
27	2026-09-24T23:04:49.943951665Z	1354	0																			
28	2026-09-24T23:04:49.993637499Z	1404	0																			
29	2026-09-24T23:04:50.043315948Z	1454	0																			
30	2026-09-24T23:04:50.094002213Z	1504	0																			
31	2026-09-24T23:04:50.143778841Z	1554	0																			
32	2026-09-24T23:04:50.193481149Z	1604	0																			
33	2026-09-24T23:04:50.243069783Z	1654	0																			
34	2026-09-24T23:04:50.293785965Z	1704	0																			
35	2026-09-24T23:04:50.343486312Z	1754	0																			
36	2026-09-24T23:04:50.393182485Z	1804	0																			
37	2026-09-24T23:04:50.443866901Z	1854	0																			
38	2026-09-24T23:04:50.493559493Z	1904	0																			
39	2026-09-24T23:04:50.543259185Z	1954	0																			
40	2026-09-24T23:04:50.593928165Z	2004	0																			
41	2026-09-24T23:04:50.643631168Z	2054	0																			
42	2026-09-24T23:04:50.693258877Z	2104	0																			
43	2026-09-24T23:04:50.743945194Z	2154	0																			
44	2026-09-24T23:04:50.793640143Z	2204	0																			
45	2026-09-24T23:04:50.843335675Z	2254	0																			
46	2026-09-24T23:04:50.894019881Z	2304	0																			
47	2026-09-24T23:04:50.943738239Z	2354	0																			
48	2026-09-24T23:04:50.993416262Z	2404	0																			
49	2026-09-24T23:04:51.043179979Z	2454	0																			
50	2026-09-24T23:04:51.093962243Z	2504	0																			
51	2026-09-24T23:04:51.14371342Z	2554	0																			
52	2026-09-24T23:04:51.193389267Z	2604	0																			
53	2026-09-24T23:04:51.244030461Z	2654	0																			
54	2026-09-24T23:04:51.293708429Z	2704	0																			
55	2026-09-24T23:04:51.343409158Z	2754	0																			
56	2026-09-24T23:04:51.394041297Z	2804	0																			
57	2026-09-24T23:04:51.443701954Z	2854	0																			
58	2026-09-24T23:04:51.493334552Z	2904	0																			
59	2026-09-24T23:04:51.544005289Z	2954	0																			
60	2026-09-24T23:04:51.593635566Z	3004	0																			
61	2026-09-24T23:04:51.643286225Z	3054	0																			
62	2026-09-24T23:04:51.69392592Z	3104	0																			
63	2026-09-24T23:04:51.743559537Z	3154	0																			
64	2026-09-24T23:04:51.793179467Z	3204	0																			
65	2026-09-24T23:04:51.843856605Z	3254	0																			
