sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T23:04:48.723597344Z	0	0																			
1	2026-09-24T23:04:48.774771984Z	51	0																			
2	2026-09-24T23:04:48.825656233Z	102	0																			
3	2026-09-24T23:04:48.875363515Z	151	0																			
4	2026-09-24T23:04:48.925054423Z	201	0																			
5	2026-09-24T23:04:48.974767144Z	251	0																			
6	2026-09-24T23:04:49.025517251Z	301	0																			
7	2026-09-24T23:04:49.075212063Z	351	0																			
8	2026-09-24T23:04:49.124953527Z	401	0																			
9	2026-09-24T23:04:49.174654993Z	451	0																			
10	2026-09-24T23:04:49.225354496Z	501	0																			
11	2026-09-24T23:04:49.275030711Z	551	0																			
12	2026-09-24T23:04:49.324628703Z	601	0																			
13	2026-09-24T23:04:49.375344552Z	651	0																			
14	2026-09-24T23:04:49.424979819Z	701	0																			
15	2026-09-24T23:04:49.474659617Z	751	0																			
16	2026-09-24T23:04:49.525364338Z	801	0																			
17	2026-09-24T23:04:49.575088283Z	851	0																			
18	2026-09-24T23:04:49.624806248Z	901	0																			
19	2026-09-24T23:04:49.675510439Z	951	0																			
20	2026-09-24T23:04:49.725260552Z	1001	0																			
21	2026-09-24T23:04:49.774900693Z	1051	0																			
22	2026-09-24T23:04:49.825519162Z	1101	0																			
23	2026-09-24T23:04:49.875179077Z	1151	0																			
24	2026-09-24T23:04:49.924897431Z	1201	0																			
25	2026-09-24T23:04:49.975594214Z	1251	0																			
26	2026-09-24T23:04:50.025288234Z	1301	0																			
27	2026-09-24T23:04:50.0749805Z	1351	0																			
28	2026-09-24T23:04:50.124641235Z	1401	0																			
29	2026-09-24T23:04:50.175342398Z	1451	0																			
30	2026-09-24T23:04:50.225046683Z	1501	0																			
31	2026-09-24T23:04:50.27465413Z	1551	0																			
32	2026-09-24T23:04:50.325372774Z	1601	0																			
33	2026-09-24T23:04:50.375058553Z	1651	0																			
34	2026-09-24T23:04:50.424815248Z	1701	0																			
35	2026-09-24T23:04:50.475520632Z	1751	0																			
36	2026-09-24T23:04:50.525249423Z	1801	0																			
37	2026-09-24T23:04:50.574965211Z	1851	0																			
38	2026-09-24T23:04:50.624612031Z	1901	0																			
39	2026-09-24T23:04:50.675362827Z	1951	0																			
40	2026-09-24T23:04:50.725032947Z	2001	0																			
41	2026-09-24T23:04:50.775661378Z	2052	0																			
42	2026-09-24T23:04:50.825303249Z	2101	0																			
43	2026-09-24T23:04:50.874962886Z	2151	0																			
44	2026-09-24T23:04:50.925667957Z	2202	0																			
45	2026-09-24T23:04:50.975360112Z	2251	0																			
46	2026-09-24T23:04:51.025058558Z	2301	0																			
47	2026-09-24T23:04:51.074746631Z	2351	0																			
48	2026-09-24T23:04:51.12543981Z	2401	0																			
49	2026-09-24T23:04:51.175192791Z	2451	0																			
50	2026-09-24T23:04:51.224908628Z	2501	0																			
51	2026-09-24T23:04:51.275590773Z	2551	0																			
52	2026-09-24T23:04:51.325292969Z	2601	0																			
53	2026-09-24T23:04:51.374981373Z	2651	0																			
54	2026-09-24T23:04:51.424665192Z	2701	0																			
55	2026-09-24T23:04:51.475380052Z	2751	0																			
56	2026-09-24T23:04:51.525135026Z	2801	0																			
57	2026-09-24T23:04:51.57488073Z	2851	0																			
58	2026-09-24T23:04:51.625633126Z	2902	0																			
59	2026-09-24T23:04:51.675420502Z	2951	0																			
60	2026-09-24T23:04:51.725185382Z	3001	0																			
61	2026-09-24T23:04:51.774854867Z	3051	0																			
62	2026-09-24T23:04:51.825597307Z	3102	0																			
63	2026-09-24T23:04:51.875328438Z	3151	0																			
64	2026-09-24T23:04:51.925055057Z	3201	0																			
65	2026-09-24T23:04:51.974762946Z	3251	0																			
66	2026-09-24T23:04:52.025495195Z	3301	0																			
67	2026-09-24T23:04:52.075213673Z	3351	0																			
68	2026-09-24T23:04:52.124961837Z	3401	0																			
69	2026-09-24T23:04:52.17463103Z	3451	0																			
70	2026-09-24T23:04:52.225328653Z	3501	0																			
71	2026-09-24T23:04:52.275087477Z	3551	0																			
72	2026-09-24T23:04:52.324793297Z	3601	0																			
73	2026-09-24T23:04:52.375533962Z	3651	0																			
74	2026-09-24T23:04:52.425299757Z	3701	0																			
75	2026-09-24T23:04:52.475058266Z	3751	0																			
76	2026-09-24T23:04:52.524750287Z	3801	0																			
77	2026-09-24T23:04:52.575494124Z	3851	0																			
78	2026-09-24T23:04:52.625304721Z	3901	0																			
79	2026-09-24T23:04:52.675045811Z	3951	0																			
80	2026-09-24T23:04:52.724750416Z	4001	0																			
81	2026-09-24T23:04:52.775405769Z	4051	0																			
82	2026-09-24T23:04:52.825136938Z	4101	0																			
83	2026-09-24T23:04:52.87487799Z	4151	0																			
84	2026-09-24T23:04:52.925605627Z	4202	0																			
85	2026-09-24T23:04:52.97539175Z	4251	0																			
86	2026-09-24T23:04:53.02513896Z	4301	0																			
87	2026-09-24T23:04:53.074873517Z	4351	0																			
88	2026-09-24T23:04:53.125593221Z	4401	0																			
89	2026-09-24T23:04:53.175315213Z	4451	0																			
90	2026-09-24T23:04:53.225030507Z	4501	0																			
91	2026-09-24T23:04:53.274761901Z	4551	0																			
92	2026-09-24T23:04:53.325492058Z	4601	0																			
93	2026-09-24T23:04:53.375142577Z	4651	0																			
94	2026-09-24T23:04:53.424841052Z	4701	0																			
95	2026-09-24T23:04:53.475581146Z	4751	0																			
96	2026-09-24T23:04:53.52528635Z	4801	0																			
97	2026-09-24T23:04:53.575006399Z	4851	0																			
98	2026-09-24T23:04:53.624749532Z	4901	0																			
99	2026-09-24T23:04:53.675501861Z	4951	0																			
100	2026-09-24T23:04:53.72526475Z	5001	0																			
101	2026-09-24T23:04:53.774902778Z	5051	0																			
102	2026-09-24T23:04:53.825612342Z	5102	0																			
103	2026-09-24T23:04:53.87527937Z	5151	0																			
104	2026-09-24T23:04:53.925030409Z	5201	0																			
105	2026-09-24T23:04:53.974740467Z	5251	0																			
106	2026-09-24T23:04:54.02552281Z	5301	0																			
107	2026-09-24T23:04:54.075256247Z	5351	0																			
108	2026-09-24T23:04:54.124980173Z	5401	0																			
109	2026-09-24T23:04:54.174645336Z	5451	0																			
110	2026-09-24T23:04:54.225417464Z	5501	0																			
111	2026-09-24T23:04:54.275128585Z	5551	0																			
112	2026-09-24T23:04:54.324907264Z	5601	0																			
113	2026-09-24T23:04:54.374615261Z	5651	0																			
114	2026-09-24T23:04:54.425285217Z	5701	0																			
115	2026-09-24T23:04:54.474980383Z	5751	0																			
116	2026-09-24T23:04:54.524623931Z	5801	0																			
117	2026-09-24T23:04:54.575341514Z	5851	0																			
118	2026-09-24T23:04:54.624957208Z	5901	0																			
119	2026-09-24T23:04:54.674620014Z	5951	0																			
120	2026-09-24T23:04:54.725325746Z	6001	0																			
121	2026-09-24T23:04:54.774951129Z	6051	0																			
122	2026-09-24T23:04:54.825628868Z	6102	0																			
123	2026-09-24T23:04:54.875303689Z	6151	0																			
124	2026-09-24T23:04:54.925032726Z	6201	0																			
125	2026-09-24T23:04:54.974745503Z	6251	0																			
126	2026-09-24T23:04:55.025459328Z	6301	0																			
127	2026-09-24T23:04:55.075187364Z	6351	0																			
128	2026-09-24T23:04:55.124902387Z	6401	0																			
129	2026-09-24T23:04:55.175596974Z	6451	0																			
130	2026-09-24T23:04:55.225367194Z	6501	0																			
131	2026-09-24T23:04:55.275089276Z	6551	0																			
132	2026-09-24T23:04:55.324746473Z	6601	0																			
133	2026-09-24T23:04:55.375447886Z	6651	0																			
134	2026-09-24T23:04:55.425195407Z	6701	0																			
135	2026-09-24T23:04:55.474900405Z	6751	0																			
136	2026-09-24T23:04:55.525658635Z	6802	0																			
