sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T22:04:20.157183841Z	0	0																			
1	2026-09-24T22:04:20.207953013Z	50	0																			
2	2026-09-24T22:04:20.258514391Z	101	0																			
3	2026-09-24T22:04:20.308190762Z	151	0																			
4	2026-09-24T22:04:20.358716687Z	201	0																			
5	2026-09-24T22:04:20.408260413Z	251	0																			
6	2026-09-24T22:04:20.458736497Z	301	0																			
7	2026-09-24T22:04:20.508332566Z	351	0																			
8	2026-09-24T22:04:20.557774147Z	400	0																			
9	2026-09-24T22:04:20.608489914Z	451	0																			
10	2026-09-24T22:04:20.657936197Z	500	0																			
11	2026-09-24T22:04:20.708412439Z	551	0																			
12	2026-09-24T22:04:20.757786777Z	600	0																			
13	2026-09-24T22:04:20.808186955Z	651	0																			
14	2026-09-24T22:04:20.858678463Z	701	0																			
15	2026-09-24T22:04:20.9081161Z	750	0																			
16	2026-09-24T22:04:20.958550708Z	801	0																			
17	2026-09-24T22:04:21.008035713Z	850	0																			
18	2026-09-24T22:04:21.058464252Z	901	0																			
19	2026-09-24T22:04:21.107885825Z	950	0																			
20	2026-09-24T22:04:21.158337152Z	1001	0																			
21	2026-09-24T22:04:21.207780606Z	1050	0																			
22	2026-09-24T22:04:21.258240284Z	1101	0																			
23	2026-09-24T22:04:21.308766219Z	1151	0																			
24	2026-09-24T22:04:21.358233083Z	1201	0																			
25	2026-09-24T22:04:21.408733136Z	1251	0																			
26	2026-09-24T22:04:21.458180555Z	1300	0																			
27	2026-09-24T22:04:21.508724964Z	1351	0																			
28	2026-09-24T22:04:21.558265677Z	1401	0																			
29	2026-09-24T22:04:21.607770325Z	1450	0																			
30	2026-09-24T22:04:21.658279226Z	1501	0																			
31	2026-09-24T22:04:21.708763984Z	1551	0																			
32	2026-09-24T22:04:21.758209803Z	1601	0																			
33	2026-09-24T22:04:21.808716911Z	1651	0																			
34	2026-09-24T22:04:21.858187097Z	1701	0																			
35	2026-09-24T22:04:21.908632899Z	1751	0																			
36	2026-09-24T22:04:21.958115285Z	1800	0																			
37	2026-09-24T22:04:22.008553467Z	1851	0																			
38	2026-09-24T22:04:22.058047746Z	1900	0																			
39	2026-09-24T22:04:22.108489942Z	1951	0																			
40	2026-09-24T22:04:22.157975376Z	2000	0																			
41	2026-09-24T22:04:22.208402981Z	2051	0																			
42	2026-09-24T22:04:22.257771296Z	2100	0																			
43	2026-09-24T22:04:22.308290826Z	2151	0																			
44	2026-09-24T22:04:22.358735787Z	2201	0																			
45	2026-09-24T22:04:22.408165866Z	2250	0																			
46	2026-09-24T22:04:22.458651968Z	2301	0																			
47	2026-09-24T22:04:22.50808831Z	2350	0																			
48	2026-09-24T22:04:22.558619205Z	2401	0																			
49	2026-09-24T22:04:22.60819076Z	2451	0																			
50	2026-09-24T22:04:22.658785466Z	2501	0																			
