sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T17:18:05.641599959Z	0	0																			
1	2026-09-24T17:18:05.693109049Z	51	0																			
2	2026-09-24T17:18:05.743647453Z	102	0																			
3	2026-09-24T17:18:05.793283246Z	151	0																			
4	2026-09-24T17:18:05.843850814Z	202	0																			
5	2026-09-24T17:18:05.893389807Z	251	0																			
6	2026-09-24T17:18:05.943939352Z	302	0																			
7	2026-09-24T17:18:05.993600358Z	352	0																			
8	2026-09-24T17:18:06.043283538Z	401	0																			
9	2026-09-24T17:18:06.093945734Z	452	0																			
10	2026-09-24T17:18:06.143563796Z	501	0																			
11	2026-09-24T17:18:06.193134571Z	551	0																			
12	2026-09-24T17:18:06.243643236Z	602	0																			
13	2026-09-24T17:18:06.29313083Z	651	0																			
14	2026-09-24T17:18:06.343683241Z	702	0																			
15	2026-09-24T17:18:06.393130669Z	751	0																			
16	2026-09-24T17:18:06.443661557Z	802	0																			
17	2026-09-24T17:18:06.493123023Z	851	0																			
18	2026-09-24T17:18:06.543578121Z	901	0																			
19	2026-09-24T17:18:06.593057179Z	951	0																			
20	2026-09-24T17:18:06.643565989Z	1001	0																			
21	2026-09-24T17:18:06.693069116Z	1051	0																			
22	2026-09-24T17:18:06.743571733Z	1101	0																			
23	2026-09-24T17:18:06.793139092Z	1151	0																			
24	2026-09-24T17:18:06.843719465Z	1202	0																			
25	2026-09-24T17:18:06.893264343Z	1251	0																			
26	2026-09-24T17:18:06.943962627Z	1302	0																			
27	2026-09-24T17:18:06.993594921Z	1351	0																			
28	2026-09-24T17:18:07.043126418Z	1401	0																			
29	2026-09-24T17:18:07.093671125Z	1452	0																			
30	2026-09-24T17:18:07.143280492Z	1501	0																			
31	2026-09-24T17:18:07.193824628Z	1552	0																			
32	2026-09-24T17:18:07.243359603Z	1601	0																			
33	2026-09-24T17:18:07.293939572Z	1652	0																			
34	2026-09-24T17:18:07.343502293Z	1701	0																			
35	2026-09-24T17:18:07.393047276Z	1751	0																			
36	2026-09-24T17:18:07.443584072Z	1801	0																			
37	2026-09-24T17:18:07.493057295Z	1851	0																			
38	2026-09-24T17:18:07.543519728Z	1901	0																			
39	2026-09-24T17:18:07.59314876Z	1951	0																			
40	2026-09-24T17:18:07.643733111Z	2002	0																			
41	2026-09-24T17:18:07.693280381Z	2051	0																			
42	2026-09-24T17:18:07.743809366Z	2102	0																			
43	2026-09-24T17:18:07.793361129Z	2151	0																			
44	2026-09-24T17:18:07.843068795Z	2201	0																			
45	2026-09-24T17:18:07.893651997Z	2252	0																			
46	2026-09-24T17:18:07.943133322Z	2301	0																			
47	2026-09-24T17:18:07.993664208Z	2352	0																			
48	2026-09-24T17:18:08.043183322Z	2401	0																			
49	2026-09-24T17:18:08.093719528Z	2452	0																			
50	2026-09-24T17:18:08.143216655Z	2501	0																			
51	2026-09-24T17:18:08.193749496Z	2552	0																			
52	2026-09-24T17:18:08.243271185Z	2601	0																			
53	2026-09-24T17:18:08.29380485Z	2652	0																			
54	2026-09-24T17:18:08.34331426Z	2701	0																			
55	2026-09-24T17:18:08.393749834Z	2752	0																			
56	2026-09-24T17:18:08.443436972Z	2801	0																			
57	2026-09-24T17:18:08.493064105Z	2851	0																			
58	2026-09-24T17:18:08.543742845Z	2902	0																			
59	2026-09-24T17:18:08.593441115Z	2951	0																			
60	2026-09-24T17:18:08.643136795Z	3001	0																			
61	2026-09-24T17:18:08.693745601Z	3052	0																			
62	2026-09-24T17:18:08.743284537Z	3101	0																			
63	2026-09-24T17:18:08.793818353Z	3152	0																			
64	2026-09-24T17:18:08.843283125Z	3201	0																			
65	2026-09-24T17:18:08.893745766Z	3252	0																			
66	2026-09-24T17:18:08.943302947Z	3301	0																			
67	2026-09-24T17:18:08.993819998Z	3352	0																			
68	2026-09-24T17:18:09.043283922Z	3401	0																			
69	2026-09-24T17:18:09.093821087Z	3452	0																			
70	2026-09-24T17:18:09.143292505Z	3501	0																			
71	2026-09-24T17:18:09.193830114Z	3552	0																			
72	2026-09-24T17:18:09.243359852Z	3601	0																			
73	2026-09-24T17:18:09.293908062Z	3652	0																			
74	2026-09-24T17:18:09.343499993Z	3701	0																			
75	2026-09-24T17:18:09.393055246Z	3751	0																			
76	2026-09-24T17:18:09.443636976Z	3802	0																			
77	2026-09-24T17:18:09.493228898Z	3851	0																			
78	2026-09-24T17:18:09.543786543Z	3902	0																			
79	2026-09-24T17:18:09.593284797Z	3951	0																			
80	2026-09-24T17:18:09.643904029Z	4002	0																			
81	2026-09-24T17:18:09.693442942Z	4051	0																			
82	2026-09-24T17:18:09.743886006Z	4102	0																			
83	2026-09-24T17:18:09.793409638Z	4151	0																			
84	2026-09-24T17:18:09.843932255Z	4202	0																			
85	2026-09-24T17:18:09.89343632Z	4251	0																			
86	2026-09-24T17:18:09.943947467Z	4302	0																			
87	2026-09-24T17:18:09.99343152Z	4351	0																			
88	2026-09-24T17:18:10.043886974Z	4402	0																			
89	2026-09-24T17:18:10.093377154Z	4451	0																			
90	2026-09-24T17:18:10.143877425Z	4502	0																			
91	2026-09-24T17:18:10.193365926Z	4551	0																			
92	2026-09-24T17:18:10.24292077Z	4601	0																			
93	2026-09-24T17:18:10.293358263Z	4651	0																			
94	2026-09-24T17:18:10.343797764Z	4702	0																			
95	2026-09-24T17:18:10.393283512Z	4751	0																			
96	2026-09-24T17:18:10.443735191Z	4802	0																			
97	2026-09-24T17:18:10.493237653Z	4851	0																			
98	2026-09-24T17:18:10.543735938Z	4902	0																			
99	2026-09-24T17:18:10.593131887Z	4951	0																			
100	2026-09-24T17:18:10.643585095Z	5001	0																			
101	2026-09-24T17:18:10.693041854Z	5051	0																			
102	2026-09-24T17:18:10.7434865Z	5101	0																			
103	2026-09-24T17:18:10.79389537Z	5152	0																			
104	2026-09-24T17:18:10.843389556Z	5201	0																			
105	2026-09-24T17:18:10.893877006Z	5252	0																			
106	2026-09-24T17:18:10.943392428Z	5301	0																			
107	2026-09-24T17:18:10.993898805Z	5352	0																			
108	2026-09-24T17:18:11.043358678Z	5401	0																			
109	2026-09-24T17:18:11.093856525Z	5452	0																			
110	2026-09-24T17:18:11.143361775Z	5501	0																			
111	2026-09-24T17:18:11.193849258Z	5552	0																			
112	2026-09-24T17:18:11.243340549Z	5601	0																			
113	2026-09-24T17:18:11.293743817Z	5652	0																			
114	2026-09-24T17:18:11.343235778Z	5701	0																			
115	2026-09-24T17:18:11.393726511Z	5752	0																			
116	2026-09-24T17:18:11.443206856Z	5801	0																			
117	2026-09-24T17:18:11.493696274Z	5852	0																			
118	2026-09-24T17:18:11.543180185Z	5901	0																			
119	2026-09-24T17:18:11.593666046Z	5952	0																			
120	2026-09-24T17:18:11.643277458Z	6001	0																			
121	2026-09-24T17:18:11.693899396Z	6052	0																			
122	2026-09-24T17:18:11.743512167Z	6101	0																			
123	2026-09-24T17:18:11.793132595Z	6151	0																			
124	2026-09-24T17:18:11.843783796Z	6202	0																			
125	2026-09-24T17:18:11.893437393Z	6251	0																			
126	2026-09-24T17:18:11.94297725Z	6301	0																			
127	2026-09-24T17:18:11.993601456Z	6352	0																			
128	2026-09-24T17:18:12.043208268Z	6401	0																			
129	2026-09-24T17:18:12.093869639Z	6452	0																			
130	2026-09-24T17:18:12.143446392Z	6501	0																			
131	2026-09-24T17:18:12.192947541Z	6551	0																			
132	2026-09-24T17:18:12.243417149Z	6601	0																			
133	2026-09-24T17:18:12.293897384Z	6652	0																			
134	2026-09-24T17:18:12.343356058Z	6701	0																			
135	2026-09-24T17:18:12.39380635Z	6752	0																			
136	2026-09-24T17:18:12.443308958Z	6801	0																			
137	2026-09-24T17:18:12.492921036Z	6851	0																			
138	2026-09-24T17:18:12.543574471Z	6901	0																			
139	2026-09-24T17:18:12.593241423Z	6951	0																			
140	2026-09-24T17:18:12.643935531Z	7002	0																			
141	2026-09-24T17:18:12.693537738Z	7051	0																			
142	2026-09-24T17:18:12.743156185Z	7101	0																			
143	2026-09-24T17:18:12.793782776Z	7152	0																			
144	2026-09-24T17:18:12.843359189Z	7201	0																			
145	2026-09-24T17:18:12.893954316Z	7252	0																			
146	2026-09-24T17:18:12.943550154Z	7301	0																			
147	2026-09-24T17:18:12.993125973Z	7351	0																			
148	2026-09-24T17:18:13.043735767Z	7402	0																			
149	2026-09-24T17:18:13.093285954Z	7451	0																			
150	2026-09-24T17:18:13.143798162Z	7502	0																			
151	2026-09-24T17:18:13.193356444Z	7551	0																			
152	2026-09-24T17:18:13.243875262Z	7602	0																			
153	2026-09-24T17:18:13.293358668Z	7651	0																			
154	2026-09-24T17:18:13.343808264Z	7702	0																			
155	2026-09-24T17:18:13.393205312Z	7751	0																			
156	2026-09-24T17:18:13.443659471Z	7802	0																			
157	2026-09-24T17:18:13.49305654Z	7851	0																			
158	2026-09-24T17:18:13.543558428Z	7901	0																			
159	2026-09-24T17:18:13.593043947Z	7951	0																			
160	2026-09-24T17:18:13.64350908Z	8001	0																			
161	2026-09-24T17:18:13.693959391Z	8052	0																			
162	2026-09-24T17:18:13.743356239Z	8101	0																			
163	2026-09-24T17:18:13.793805254Z	8152	0																			
164	2026-09-24T17:18:13.843209678Z	8201	0																			
165	2026-09-24T17:18:13.893671055Z	8252	0																			
166	2026-09-24T17:18:13.943131823Z	8301	0																			
167	2026-09-24T17:18:13.993518267Z	8351	0																			
168	2026-09-24T17:18:14.043951594Z	8402	0																			
169	2026-09-24T17:18:14.093413551Z	8451	0																			
170	2026-09-24T17:18:14.142964882Z	8501	0																			
171	2026-09-24T17:18:14.193506198Z	8551	0																			
172	2026-09-24T17:18:14.242978049Z	8601	0																			
173	2026-09-24T17:18:14.293441407Z	8651	0																			
174	2026-09-24T17:18:14.343967386Z	8702	0																			
175	2026-09-24T17:18:14.393443219Z	8751	0																			
176	2026-09-24T17:18:14.442958918Z	8801	0																			
177	2026-09-24T17:18:14.493517096Z	8851	0																			
178	2026-09-24T17:18:14.5430638Z	8901	0																			
179	2026-09-24T17:18:14.593519226Z	8951	0																			
180	2026-09-24T17:18:14.642974519Z	9001	0																			
181	2026-09-24T17:18:14.693506206Z	9051	0																			
182	2026-09-24T17:18:14.743954539Z	9102	0																			
183	2026-09-24T17:18:14.793507797Z	9151	0																			
184	2026-09-24T17:18:14.843945035Z	9202	0																			
185	2026-09-24T17:18:14.893439396Z	9251	0																			
186	2026-09-24T17:18:14.943895429Z	9302	0																			
187	2026-09-24T17:18:14.993439719Z	9351	0																			
188	2026-09-24T17:18:15.04390144Z	9402	0																			
189	2026-09-24T17:18:15.093390119Z	9451	0																			
190	2026-09-24T17:18:15.143891086Z	9502	0																			
191	2026-09-24T17:18:15.193281797Z	9551	0																			
192	2026-09-24T17:18:15.243736738Z	9602	0																			
193	2026-09-24T17:18:15.293222937Z	9651	0																			
194	2026-09-24T17:18:15.343735706Z	9702	0																			
195	2026-09-24T17:18:15.393222613Z	9751	0																			
196	2026-09-24T17:18:15.443738387Z	9802	0																			
197	2026-09-24T17:18:15.493223683Z	9851	0																			
198	2026-09-24T17:18:15.543660125Z	9902	0																			
199	2026-09-24T17:18:15.59313366Z	9951	0																			
200	2026-09-24T17:18:15.643633179Z	10002	0																			
201	2026-09-24T17:18:15.693821093Z	10052	0																			
202	2026-09-24T17:18:15.743317802Z	10101	0																			
203	2026-09-24T17:18:15.793805595Z	10152	0																			
204	2026-09-24T17:18:15.843284506Z	10201	0																			
205	2026-09-24T17:18:15.893720873Z	10252	0																			
