sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T17:18:05.723654951Z	0	0																			
1	2026-09-24T17:18:05.774351088Z	50	0																			
2	2026-09-24T17:18:05.825019524Z	101	0																			
3	2026-09-24T17:18:05.874642984Z	150	0																			
4	2026-09-24T17:18:05.925235313Z	201	0																			
5	2026-09-24T17:18:05.974878403Z	251	0																			
6	2026-09-24T17:18:06.024455397Z	300	0																			
7	2026-09-24T17:18:06.075022881Z	351	0																			
8	2026-09-24T17:18:06.124626756Z	400	0																			
9	2026-09-24T17:18:06.175211048Z	451	0																			
10	2026-09-24T17:18:06.224719355Z	501	0																			
11	2026-09-24T17:18:06.275230756Z	551	0																			
12	2026-09-24T17:18:06.324719099Z	601	0																			
13	2026-09-24T17:18:06.37523916Z	651	0																			
14	2026-09-24T17:18:06.424816322Z	701	0																			
15	2026-09-24T17:18:06.474488434Z	750	0																			
16	2026-09-24T17:18:06.525140917Z	801	0																			
17	2026-09-24T17:18:06.574780731Z	851	0																			
18	2026-09-24T17:18:06.624405329Z	900	0																			
19	2026-09-24T17:18:06.674886535Z	951	0																			
20	2026-09-24T17:18:06.724319932Z	1000	0																			
21	2026-09-24T17:18:06.774891774Z	1051	0																			
22	2026-09-24T17:18:06.824406406Z	1100	0																			
23	2026-09-24T17:18:06.874869144Z	1151	0																			
24	2026-09-24T17:18:06.924410227Z	1200	0																			
25	2026-09-24T17:18:06.974935202Z	1251	0																			
26	2026-09-24T17:18:07.024345499Z	1300	0																			
27	2026-09-24T17:18:07.074863838Z	1351	0																			
28	2026-09-24T17:18:07.124394943Z	1400	0																			
29	2026-09-24T17:18:07.174944905Z	1451	0																			
30	2026-09-24T17:18:07.224498236Z	1500	0																			
31	2026-09-24T17:18:07.275023269Z	1551	0																			
32	2026-09-24T17:18:07.324652273Z	1600	0																			
33	2026-09-24T17:18:07.374250854Z	1650	0																			
