sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T17:00:56.669455852Z	0	0																			
1	2026-09-24T17:00:56.721939571Z	52	0																			
2	2026-09-24T17:00:56.771698822Z	102	0																			
3	2026-09-24T17:00:56.822466758Z	153	0																			
4	2026-09-24T17:00:56.872199447Z	202	0																			
5	2026-09-24T17:00:56.921938629Z	252	0																			
6	2026-09-24T17:00:56.971682219Z	302	0																			
7	2026-09-24T17:00:57.02243065Z	352	0																			
8	2026-09-24T17:00:57.072126512Z	402	0																			
9	2026-09-24T17:00:57.121851272Z	452	0																			
10	2026-09-24T17:00:57.171521063Z	502	0																			
11	2026-09-24T17:00:57.222266761Z	552	0																			
12	2026-09-24T17:00:57.271973671Z	602	0																			
13	2026-09-24T17:00:57.321726453Z	652	0																			
14	2026-09-24T17:00:57.372425787Z	702	0																			
15	2026-09-24T17:00:57.422134616Z	752	0																			
16	2026-09-24T17:00:57.472277472Z	802	0																			
17	2026-09-24T17:00:57.522005071Z	852	0																			
18	2026-09-24T17:00:57.571725967Z	902	0																			
19	2026-09-24T17:00:57.622465009Z	953	0																			
20	2026-09-24T17:00:57.672124672Z	1002	0																			
21	2026-09-24T17:00:57.721770823Z	1052	0																			
22	2026-09-24T17:00:57.772510906Z	1103	0																			
23	2026-09-24T17:00:57.822227083Z	1152	0																			
24	2026-09-24T17:00:57.871952454Z	1202	0																			
25	2026-09-24T17:00:57.921676772Z	1252	0																			
26	2026-09-24T17:00:57.972425007Z	1302	0																			
27	2026-09-24T17:00:58.022089557Z	1352	0																			
28	2026-09-24T17:00:58.07182761Z	1402	0																			
29	2026-09-24T17:00:58.121509655Z	1452	0																			
30	2026-09-24T17:00:58.172241644Z	1502	0																			
31	2026-09-24T17:00:58.221938889Z	1552	0																			
32	2026-09-24T17:00:58.271689448Z	1602	0																			
33	2026-09-24T17:00:58.322396566Z	1652	0																			
34	2026-09-24T17:00:58.372123774Z	1702	0																			
35	2026-09-24T17:00:58.421838679Z	1752	0																			
36	2026-09-24T17:00:58.471534521Z	1802	0																			
37	2026-09-24T17:00:58.522297149Z	1852	0																			
38	2026-09-24T17:00:58.572097813Z	1902	0																			
39	2026-09-24T17:00:58.621842625Z	1952	0																			
40	2026-09-24T17:00:58.672536529Z	2003	0																			
41	2026-09-24T17:00:58.722205748Z	2052	0																			
42	2026-09-24T17:00:58.77189595Z	2102	0																			
43	2026-09-24T17:00:58.821494361Z	2152	0																			
44	2026-09-24T17:00:58.872194111Z	2202	0																			
45	2026-09-24T17:00:58.921938837Z	2252	0																			
46	2026-09-24T17:00:58.971684711Z	2302	0																			
47	2026-09-24T17:00:59.022398883Z	2352	0																			
48	2026-09-24T17:00:59.072132056Z	2402	0																			
49	2026-09-24T17:00:59.121874071Z	2452	0																			
50	2026-09-24T17:00:59.17153649Z	2502	0																			
51	2026-09-24T17:00:59.22222892Z	2552	0																			
52	2026-09-24T17:00:59.271946248Z	2602	0																			
53	2026-09-24T17:00:59.321638551Z	2652	0																			
54	2026-09-24T17:00:59.372364791Z	2702	0																			
55	2026-09-24T17:00:59.422092608Z	2752	0																			
56	2026-09-24T17:00:59.471784753Z	2802	0																			
57	2026-09-24T17:00:59.521533741Z	2852	0																			
58	2026-09-24T17:00:59.572288116Z	2902	0																			
59	2026-09-24T17:00:59.622025352Z	2952	0																			
60	2026-09-24T17:00:59.671758336Z	3002	0																			
61	2026-09-24T17:00:59.722399583Z	3052	0																			
62	2026-09-24T17:00:59.772053429Z	3102	0																			
63	2026-09-24T17:00:59.821727689Z	3152	0																			
64	2026-09-24T17:00:59.872474605Z	3203	0																			
65	2026-09-24T17:00:59.922232978Z	3252	0																			
