sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T17:00:56.650117918Z	0	0																			
1	2026-09-24T17:00:56.701513156Z	51	0																			
2	2026-09-24T17:00:56.751408198Z	101	0																			
3	2026-09-24T17:00:56.801160953Z	151	0																			
4	2026-09-24T17:00:56.850850918Z	200	0																			
5	2026-09-24T17:00:56.90158486Z	251	0																			
6	2026-09-24T17:00:56.951385799Z	301	0																			
7	2026-09-24T17:00:57.001134116Z	351	0																			
8	2026-09-24T17:00:57.051875038Z	401	0																			
9	2026-09-24T17:00:57.101601584Z	451	0																			
10	2026-09-24T17:00:57.151266348Z	501	0																			
11	2026-09-24T17:00:57.20098736Z	550	0																			
12	2026-09-24T17:00:57.251724543Z	601	0																			
13	2026-09-24T17:00:57.301442978Z	651	0																			
14	2026-09-24T17:00:57.351171474Z	701	0																			
15	2026-09-24T17:00:57.401898223Z	751	0																			
16	2026-09-24T17:00:57.451587546Z	801	0																			
17	2026-09-24T17:00:57.501287403Z	851	0																			
18	2026-09-24T17:00:57.551018555Z	900	0																			
19	2026-09-24T17:00:57.601750863Z	951	0																			
20	2026-09-24T17:00:57.651420728Z	1001	0																			
21	2026-09-24T17:00:57.701082449Z	1050	0																			
22	2026-09-24T17:00:57.751819991Z	1101	0																			
23	2026-09-24T17:00:57.801542488Z	1151	0																			
24	2026-09-24T17:00:57.8512108Z	1201	0																			
25	2026-09-24T17:00:57.900884923Z	1250	0																			
26	2026-09-24T17:00:57.951637149Z	1301	0																			
27	2026-09-24T17:00:58.001355145Z	1351	0																			
28	2026-09-24T17:00:58.051060906Z	1400	0																			
29	2026-09-24T17:00:58.101812826Z	1451	0																			
30	2026-09-24T17:00:58.151511554Z	1501	0																			
31	2026-09-24T17:00:58.201259107Z	1551	0																			
32	2026-09-24T17:00:58.251111711Z	1600	0																			
33	2026-09-24T17:00:58.301757523Z	1651	0																			
34	2026-09-24T17:00:58.351428814Z	1701	0																			
35	2026-09-24T17:00:58.401134787Z	1751	0																			
