sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T17:00:56.589191417Z	0	0																			
1	2026-09-24T17:00:56.64092939Z	51	0																			
2	2026-09-24T17:00:56.691524475Z	102	0																			
3	2026-09-24T17:00:56.741076099Z	151	0																			
4	2026-09-24T17:00:56.791588736Z	202	0																			
5	2026-09-24T17:00:56.841093749Z	251	0																			
6	2026-09-24T17:00:56.891585895Z	302	0																			
7	2026-09-24T17:00:56.941075437Z	351	0																			
8	2026-09-24T17:00:56.991560868Z	402	0																			
9	2026-09-24T17:00:57.041064689Z	451	0																			
10	2026-09-24T17:00:57.091523121Z	502	0																			
11	2026-09-24T17:00:57.140973521Z	551	0																			
12	2026-09-24T17:00:57.191505267Z	602	0																			
13	2026-09-24T17:00:57.240924508Z	651	0																			
14	2026-09-24T17:00:57.291400493Z	702	0																			
15	2026-09-24T17:00:57.340849908Z	751	0																			
16	2026-09-24T17:00:57.391279238Z	802	0																			
17	2026-09-24T17:00:57.441672328Z	852	0																			
18	2026-09-24T17:00:57.491086999Z	901	0																			
19	2026-09-24T17:00:57.541576422Z	952	0																			
20	2026-09-24T17:00:57.59106744Z	1001	0																			
21	2026-09-24T17:00:57.641530207Z	1052	0																			
22	2026-09-24T17:00:57.690999153Z	1101	0																			
23	2026-09-24T17:00:57.741502412Z	1152	0																			
24	2026-09-24T17:00:57.790991905Z	1201	0																			
25	2026-09-24T17:00:57.841375253Z	1252	0																			
26	2026-09-24T17:00:57.890858432Z	1301	0																			
27	2026-09-24T17:00:57.94135433Z	1352	0																			
28	2026-09-24T17:00:57.990726142Z	1401	0																			
29	2026-09-24T17:00:58.041209537Z	1452	0																			
30	2026-09-24T17:00:58.091697304Z	1502	0																			
31	2026-09-24T17:00:58.141184385Z	1551	0																			
32	2026-09-24T17:00:58.191858437Z	1602	0																			
33	2026-09-24T17:00:58.241449651Z	1652	0																			
34	2026-09-24T17:00:58.291002718Z	1701	0																			
35	2026-09-24T17:00:58.341529077Z	1752	0																			
36	2026-09-24T17:00:58.390978843Z	1801	0																			
37	2026-09-24T17:00:58.441438973Z	1852	0																			
38	2026-09-24T17:00:58.490885272Z	1901	0																			
39	2026-09-24T17:00:58.5413173Z	1952	0																			
40	2026-09-24T17:00:58.590860706Z	2001	0																			
41	2026-09-24T17:00:58.641373329Z	2052	0																			
42	2026-09-24T17:00:58.690858194Z	2101	0																			
43	2026-09-24T17:00:58.741354559Z	2152	0																			
44	2026-09-24T17:00:58.790730784Z	2201	0																			
45	2026-09-24T17:00:58.841237386Z	2252	0																			
46	2026-09-24T17:00:58.891737186Z	2302	0																			
47	2026-09-24T17:00:58.941247462Z	2352	0																			
48	2026-09-24T17:00:58.991747257Z	2402	0																			
49	2026-09-24T17:00:59.041223327Z	2452	0																			
50	2026-09-24T17:00:59.091672373Z	2502	0																			
51	2026-09-24T17:00:59.141149034Z	2551	0																			
52	2026-09-24T17:00:59.191589774Z	2602	0																			
53	2026-09-24T17:00:59.241081416Z	2651	0																			
54	2026-09-24T17:00:59.291576847Z	2702	0																			
55	2026-09-24T17:00:59.341071985Z	2751	0																			
56	2026-09-24T17:00:59.391583252Z	2802	0																			
57	2026-09-24T17:00:59.441068788Z	2851	0																			
58	2026-09-24T17:00:59.491559134Z	2902	0																			
59	2026-09-24T17:00:59.541004645Z	2951	0																			
60	2026-09-24T17:00:59.591531157Z	3002	0																			
61	2026-09-24T17:00:59.640972991Z	3051	0																			
62	2026-09-24T17:00:59.69144452Z	3102	0																			
63	2026-09-24T17:00:59.740897747Z	3151	0																			
64	2026-09-24T17:00:59.791373192Z	3202	0																			
65	2026-09-24T17:00:59.840757614Z	3251	0																			
66	2026-09-24T17:00:59.891251391Z	3302	0																			
67	2026-09-24T17:00:59.941749059Z	3352	0																			
68	2026-09-24T17:00:59.991238029Z	3402	0																			
69	2026-09-24T17:01:00.041748049Z	3452	0																			
70	2026-09-24T17:01:00.091278674Z	3502	0																			
71	2026-09-24T17:01:00.140737307Z	3551	0																			
72	2026-09-24T17:01:00.191224064Z	3602	0																			
73	2026-09-24T17:01:00.24174048Z	3652	0																			
74	2026-09-24T17:01:00.291245747Z	3702	0																			
75	2026-09-24T17:01:00.341745542Z	3752	0																			
76	2026-09-24T17:01:00.391225932Z	3802	0																			
77	2026-09-24T17:01:00.441671755Z	3852	0																			
78	2026-09-24T17:01:00.491198364Z	3902	0																			
79	2026-09-24T17:01:00.541596505Z	3952	0																			
80	2026-09-24T17:01:00.591105161Z	4001	0																			
81	2026-09-24T17:01:00.641599777Z	4052	0																			
82	2026-09-24T17:01:00.690999253Z	4101	0																			
83	2026-09-24T17:01:00.741510853Z	4152	0																			
84	2026-09-24T17:01:00.790999938Z	4201	0																			
85	2026-09-24T17:01:00.841493143Z	4252	0																			
86	2026-09-24T17:01:00.890981682Z	4301	0																			
87	2026-09-24T17:01:00.941447768Z	4352	0																			
88	2026-09-24T17:01:00.990849618Z	4401	0																			
89	2026-09-24T17:01:01.041349704Z	4452	0																			
90	2026-09-24T17:01:01.090850895Z	4501	0																			
91	2026-09-24T17:01:01.141373586Z	4552	0																			
92	2026-09-24T17:01:01.190762887Z	4601	0																			
93	2026-09-24T17:01:01.2412788Z	4652	0																			
94	2026-09-24T17:01:01.290722734Z	4701	0																			
95	2026-09-24T17:01:01.341264621Z	4752	0																			
96	2026-09-24T17:01:01.390851548Z	4801	0																			
97	2026-09-24T17:01:01.441448569Z	4852	0																			
98	2026-09-24T17:01:01.491006228Z	4901	0																			
99	2026-09-24T17:01:01.541522901Z	4952	0																			
100	2026-09-24T17:01:01.591073739Z	5001	0																			
101	2026-09-24T17:01:01.64164354Z	5052	0																			
102	2026-09-24T17:01:01.691189217Z	5101	0																			
103	2026-09-24T17:01:01.741741047Z	5152	0																			
104	2026-09-24T17:01:01.791177919Z	5201	0																			
105	2026-09-24T17:01:01.841672758Z	5252	0																			
106	2026-09-24T17:01:01.891179716Z	5301	0																			
107	2026-09-24T17:01:01.941745062Z	5352	0																			
108	2026-09-24T17:01:01.991351999Z	5402	0																			
109	2026-09-24T17:01:02.040993425Z	5451	0																			
110	2026-09-24T17:01:02.091602181Z	5502	0																			
111	2026-09-24T17:01:02.141274701Z	5552	0																			
112	2026-09-24T17:01:02.190948682Z	5601	0																			
113	2026-09-24T17:01:02.241602423Z	5652	0																			
114	2026-09-24T17:01:02.291297491Z	5702	0																			
115	2026-09-24T17:01:02.340996014Z	5751	0																			
116	2026-09-24T17:01:02.391671782Z	5802	0																			
117	2026-09-24T17:01:02.441226214Z	5852	0																			
118	2026-09-24T17:01:02.490897392Z	5901	0																			
119	2026-09-24T17:01:02.541573606Z	5952	0																			
120	2026-09-24T17:01:02.591226236Z	6002	0																			
121	2026-09-24T17:01:02.640852521Z	6051	0																			
122	2026-09-24T17:01:02.691495972Z	6102	0																			
123	2026-09-24T17:01:02.741106593Z	6151	0																			
124	2026-09-24T17:01:02.790739303Z	6201	0																			
125	2026-09-24T17:01:02.841377063Z	6252	0																			
126	2026-09-24T17:01:02.890984214Z	6301	0																			
127	2026-09-24T17:01:02.94158882Z	6352	0																			
128	2026-09-24T17:01:02.991222298Z	6402	0																			
129	2026-09-24T17:01:03.040839295Z	6451	0																			
130	2026-09-24T17:01:03.091448814Z	6502	0																			
131	2026-09-24T17:01:03.141031541Z	6551	0																			
132	2026-09-24T17:01:03.191614608Z	6602	0																			
133	2026-09-24T17:01:03.241151549Z	6651	0																			
134	2026-09-24T17:01:03.291754666Z	6702	0																			
135	2026-09-24T17:01:03.34143323Z	6752	0																			
136	2026-09-24T17:01:03.39092791Z	6801	0																			
137	2026-09-24T17:01:03.441439418Z	6852	0																			
138	2026-09-24T17:01:03.490967829Z	6901	0																			
139	2026-09-24T17:01:03.541507256Z	6952	0																			
140	2026-09-24T17:01:03.591070626Z	7001	0																			
141	2026-09-24T17:01:03.641610251Z	7052	0																			
142	2026-09-24T17:01:03.691150759Z	7101	0																			
143	2026-09-24T17:01:03.741609449Z	7152	0																			
144	2026-09-24T17:01:03.791105708Z	7201	0																			
145	2026-09-24T17:01:03.841600087Z	7252	0																			
146	2026-09-24T17:01:03.891075188Z	7301	0																			
147	2026-09-24T17:01:03.941580343Z	7352	0																			
148	2026-09-24T17:01:03.990998491Z	7401	0																			
149	2026-09-24T17:01:04.041495368Z	7452	0																			
150	2026-09-24T17:01:04.09099299Z	7501	0																			
151	2026-09-24T17:01:04.141448387Z	7552	0																			
152	2026-09-24T17:01:04.190925735Z	7601	0																			
153	2026-09-24T17:01:04.241424984Z	7652	0																			
154	2026-09-24T17:01:04.290931717Z	7701	0																			
155	2026-09-24T17:01:04.341473195Z	7752	0																			
156	2026-09-24T17:01:04.390973805Z	7801	0																			
157	2026-09-24T17:01:04.441505232Z	7852	0																			
158	2026-09-24T17:01:04.491000973Z	7901	0																			
159	2026-09-24T17:01:04.541471382Z	7952	0																			
