sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T23:23:29.889250119Z	0	0																			
1	2026-09-24T23:23:29.944821958Z	55	0																			
2	2026-09-24T23:23:29.995359926Z	106	0																			
3	2026-09-24T23:23:30.045201693Z	155	0																			
4	2026-09-24T23:23:30.094902683Z	205	0																			
5	2026-09-24T23:23:30.145433765Z	256	0																			
6	2026-09-24T23:23:30.194920663Z	305	0																			
7	2026-09-24T23:23:30.245432114Z	356	0																			
8	2026-09-24T23:23:30.294933131Z	405	0																			
9	2026-09-24T23:23:30.345411709Z	456	0																			
10	2026-09-24T23:23:30.395064094Z	505	0																			
11	2026-09-24T23:23:30.444652836Z	555	0																			
12	2026-09-24T23:23:30.495167842Z	605	0																			
13	2026-09-24T23:23:30.544729318Z	655	0																			
14	2026-09-24T23:23:30.595255074Z	706	0																			
15	2026-09-24T23:23:30.64474906Z	755	0																			
16	2026-09-24T23:23:30.695276939Z	806	0																			
17	2026-09-24T23:23:30.744751223Z	855	0																			
18	2026-09-24T23:23:30.795275545Z	906	0																			
19	2026-09-24T23:23:30.844737862Z	955	0																			
20	2026-09-24T23:23:30.895200067Z	1005	0																			
21	2026-09-24T23:23:30.944652994Z	1055	0																			
22	2026-09-24T23:23:30.995128209Z	1105	0																			
23	2026-09-24T23:23:31.045576445Z	1156	0																			
24	2026-09-24T23:23:31.095031852Z	1205	0																			
25	2026-09-24T23:23:31.145543655Z	1256	0																			
26	2026-09-24T23:23:31.195040041Z	1305	0																			
27	2026-09-24T23:23:31.245551998Z	1356	0																			
28	2026-09-24T23:23:31.295029275Z	1405	0																			
29	2026-09-24T23:23:31.345504879Z	1456	0																			
30	2026-09-24T23:23:31.395176996Z	1505	0																			
31	2026-09-24T23:23:31.444755091Z	1555	0																			
32	2026-09-24T23:23:31.495352717Z	1606	0																			
33	2026-09-24T23:23:31.544826851Z	1655	0																			
34	2026-09-24T23:23:31.595304548Z	1706	0																			
35	2026-09-24T23:23:31.644831301Z	1755	0																			
36	2026-09-24T23:23:31.695499739Z	1806	0																			
37	2026-09-24T23:23:31.745129701Z	1855	0																			
38	2026-09-24T23:23:31.794750885Z	1905	0																			
39	2026-09-24T23:23:31.845355105Z	1956	0																			
40	2026-09-24T23:23:31.895003296Z	2005	0																			
41	2026-09-24T23:23:31.945571436Z	2056	0																			
42	2026-09-24T23:23:31.995054564Z	2105	0																			
43	2026-09-24T23:23:32.044569463Z	2155	0																			
44	2026-09-24T23:23:32.095126609Z	2205	0																			
45	2026-09-24T23:23:32.144676557Z	2255	0																			
46	2026-09-24T23:23:32.195127536Z	2305	0																			
47	2026-09-24T23:23:32.245579713Z	2356	0																			
48	2026-09-24T23:23:32.295103025Z	2405	0																			
49	2026-09-24T23:23:32.34551506Z	2456	0																			
50	2026-09-24T23:23:32.395027141Z	2505	0																			
51	2026-09-24T23:23:32.445516783Z	2556	0																			
52	2026-09-24T23:23:32.494977632Z	2605	0																			
53	2026-09-24T23:23:32.54543552Z	2656	0																			
54	2026-09-24T23:23:32.594975213Z	2705	0																			
55	2026-09-24T23:23:32.645438043Z	2756	0																			
56	2026-09-24T23:23:32.69492831Z	2805	0																			
57	2026-09-24T23:23:32.745347563Z	2856	0																			
58	2026-09-24T23:23:32.794820581Z	2905	0																			
59	2026-09-24T23:23:32.845205067Z	2955	0																			
60	2026-09-24T23:23:32.894661393Z	3005	0																			
61	2026-09-24T23:23:32.94512754Z	3055	0																			
62	2026-09-24T23:23:32.995583398Z	3106	0																			
63	2026-09-24T23:23:33.045059738Z	3155	0																			
64	2026-09-24T23:23:33.095570954Z	3206	0																			
65	2026-09-24T23:23:33.14505023Z	3255	0																			
66	2026-09-24T23:23:33.19556751Z	3306	0																			
67	2026-09-24T23:23:33.244975534Z	3355	0																			
68	2026-09-24T23:23:33.295407304Z	3406	0																			
69	2026-09-24T23:23:33.344895084Z	3455	0																			
70	2026-09-24T23:23:33.395350223Z	3506	0																			
71	2026-09-24T23:23:33.44482638Z	3555	0																			
72	2026-09-24T23:23:33.495314746Z	3606	0																			
73	2026-09-24T23:23:33.54473396Z	3655	0																			
74	2026-09-24T23:23:33.595207224Z	3705	0																			
75	2026-09-24T23:23:33.644673534Z	3755	0																			
76	2026-09-24T23:23:33.695215114Z	3805	0																			
77	2026-09-24T23:23:33.744711423Z	3855	0																			
78	2026-09-24T23:23:33.795201776Z	3905	0																			
79	2026-09-24T23:23:33.844675434Z	3955	0																			
80	2026-09-24T23:23:33.895127547Z	4005	0																			
81	2026-09-24T23:23:33.945585082Z	4056	0																			
82	2026-09-24T23:23:33.995294124Z	4106	0																			
83	2026-09-24T23:23:34.044964958Z	4155	0																			
84	2026-09-24T23:23:34.094584879Z	4205	0																			
85	2026-09-24T23:23:34.145113577Z	4255	0																			
86	2026-09-24T23:23:34.194735706Z	4305	0																			
87	2026-09-24T23:23:34.245332193Z	4356	0																			
88	2026-09-24T23:23:34.294951575Z	4405	0																			
89	2026-09-24T23:23:34.345532609Z	4456	0																			
90	2026-09-24T23:23:34.39507519Z	4505	0																			
91	2026-09-24T23:23:34.444743724Z	4555	0																			
92	2026-09-24T23:23:34.495342835Z	4606	0																			
93	2026-09-24T23:23:34.544977111Z	4655	0																			
94	2026-09-24T23:23:34.595498833Z	4706	0																			
95	2026-09-24T23:23:34.645066121Z	4755	0																			
96	2026-09-24T23:23:34.695537378Z	4806	0																			
97	2026-09-24T23:23:34.745061971Z	4855	0																			
98	2026-09-24T23:23:34.795502188Z	4906	0																			
99	2026-09-24T23:23:34.845010673Z	4955	0																			
100	2026-09-24T23:23:34.895505716Z	5006	0																			
101	2026-09-24T23:23:34.944976922Z	5055	0																			
102	2026-09-24T23:23:34.995472784Z	5106	0																			
103	2026-09-24T23:23:35.044898732Z	5155	0																			
104	2026-09-24T23:23:35.095410342Z	5206	0																			
105	2026-09-24T23:23:35.144893199Z	5255	0																			
106	2026-09-24T23:23:35.195352833Z	5306	0																			
107	2026-09-24T23:23:35.244750099Z	5355	0																			
108	2026-09-24T23:23:35.295242339Z	5405	0																			
109	2026-09-24T23:23:35.344742733Z	5455	0																			
110	2026-09-24T23:23:35.395192686Z	5505	0																			
111	2026-09-24T23:23:35.444599145Z	5555	0																			
112	2026-09-24T23:23:35.495071884Z	5605	0																			
113	2026-09-24T23:23:35.545574197Z	5656	0																			
114	2026-09-24T23:23:35.594974544Z	5705	0																			
115	2026-09-24T23:23:35.645440586Z	5756	0																			
116	2026-09-24T23:23:35.69495935Z	5805	0																			
117	2026-09-24T23:23:35.745437115Z	5856	0																			
118	2026-09-24T23:23:35.794899844Z	5905	0																			
119	2026-09-24T23:23:35.845437835Z	5956	0																			
120	2026-09-24T23:23:35.894902392Z	6005	0																			
121	2026-09-24T23:23:35.945350636Z	6056	0																			
122	2026-09-24T23:23:35.994821385Z	6105	0																			
123	2026-09-24T23:23:36.045275587Z	6156	0																			
124	2026-09-24T23:23:36.094750083Z	6205	0																			
125	2026-09-24T23:23:36.14519967Z	6255	0																			
126	2026-09-24T23:23:36.194594245Z	6305	0																			
127	2026-09-24T23:23:36.245024369Z	6355	0																			
128	2026-09-24T23:23:36.29552753Z	6406	0																			
129	2026-09-24T23:23:36.3452058Z	6455	0																			
130	2026-09-24T23:23:36.394881827Z	6505	0																			
131	2026-09-24T23:23:36.445489878Z	6556	0																			
132	2026-09-24T23:23:36.495049186Z	6605	0																			
133	2026-09-24T23:23:36.544554884Z	6655	0																			
134	2026-09-24T23:23:36.595052052Z	6705	0																			
135	2026-09-24T23:23:36.644569459Z	6755	0																			
136	2026-09-24T23:23:36.695124892Z	6805	0																			
137	2026-09-24T23:23:36.744675007Z	6855	0																			
138	2026-09-24T23:23:36.795203586Z	6905	0																			
139	2026-09-24T23:23:36.844787224Z	6955	0																			
140	2026-09-24T23:23:36.895361927Z	7006	0																			
141	2026-09-24T23:23:36.944985539Z	7055	0																			
142	2026-09-24T23:23:36.995552029Z	7106	0																			
143	2026-09-24T23:23:37.045037774Z	7155	0																			
144	2026-09-24T23:23:37.094677907Z	7205	0																			
145	2026-09-24T23:23:37.1453013Z	7256	0																			
146	2026-09-24T23:23:37.194910871Z	7305	0																			
147	2026-09-24T23:23:37.245493467Z	7356	0																			
148	2026-09-24T23:23:37.295123815Z	7405	0																			
149	2026-09-24T23:23:37.344696394Z	7455	0																			
150	2026-09-24T23:23:37.395290702Z	7506	0																			
151	2026-09-24T23:23:37.444933589Z	7555	0																			
152	2026-09-24T23:23:37.495572251Z	7606	0																			
153	2026-09-24T23:23:37.545144452Z	7655	0																			
154	2026-09-24T23:23:37.594748956Z	7705	0																			
155	2026-09-24T23:23:37.645297487Z	7756	0																			
156	2026-09-24T23:23:37.6948548Z	7805	0																			
157	2026-09-24T23:23:37.745413988Z	7856	0																			
158	2026-09-24T23:23:37.794950483Z	7905	0																			
159	2026-09-24T23:23:37.845557058Z	7956	0																			
160	2026-09-24T23:23:37.895164812Z	8005	0																			
161	2026-09-24T23:23:37.944751553Z	8055	0																			
162	2026-09-24T23:23:37.995257119Z	8106	0																			
163	2026-09-24T23:23:38.044993303Z	8155	0																			
164	2026-09-24T23:23:38.094684019Z	8205	0																			
165	2026-09-24T23:23:38.145279975Z	8256	0																			
166	2026-09-24T23:23:38.194832617Z	8305	0																			
167	2026-09-24T23:23:38.245446713Z	8356	0																			
168	2026-09-24T23:23:38.295059397Z	8405	0																			
169	2026-09-24T23:23:38.344704888Z	8455	0																			
170	2026-09-24T23:23:38.39525891Z	8506	0																			
171	2026-09-24T23:23:38.444805273Z	8555	0																			
172	2026-09-24T23:23:38.495308378Z	8606	0																			
173	2026-09-24T23:23:38.544981515Z	8655	0																			
174	2026-09-24T23:23:38.594593703Z	8705	0																			
175	2026-09-24T23:23:38.64538219Z	8756	0																			
176	2026-09-24T23:23:38.695153019Z	8805	0																			
177	2026-09-24T23:23:38.744835684Z	8855	0																			
178	2026-09-24T23:23:38.795599797Z	8906	0																			
179	2026-09-24T23:23:38.845356906Z	8956	0																			
180	2026-09-24T23:23:38.895069854Z	9005	0																			
181	2026-09-24T23:23:38.94483366Z	9055	0																			
182	2026-09-24T23:23:38.995525143Z	9106	0																			
183	2026-09-24T23:23:39.04520344Z	9155	0																			
184	2026-09-24T23:23:39.094986103Z	9205	0																			
185	2026-09-24T23:23:39.144750504Z	9255	0																			
186	2026-09-24T23:23:39.195522881Z	9306	0																			
187	2026-09-24T23:23:39.245306731Z	9356	0																			
188	2026-09-24T23:23:39.295067508Z	9405	0																			
189	2026-09-24T23:23:39.344835719Z	9455	0																			
190	2026-09-24T23:23:39.394564121Z	9505	0																			
191	2026-09-24T23:23:39.445303416Z	9556	0																			
192	2026-09-24T23:23:39.495099496Z	9605	0																			
193	2026-09-24T23:23:39.544800837Z	9655	0																			
194	2026-09-24T23:23:39.594757987Z	9705	0																			
195	2026-09-24T23:23:39.644590828Z	9755	0																			
196	2026-09-24T23:23:39.695311661Z	9806	0																			
197	2026-09-24T23:23:39.744970037Z	9855	0																			
198	2026-09-24T23:23:39.794741766Z	9905	0																			
199	2026-09-24T23:23:39.845445556Z	9956	0																			
200	2026-09-24T23:23:39.895039382Z	10005	0																			
201	2026-09-24T23:23:39.945293634Z	10056	0																			
202	2026-09-24T23:23:39.994985759Z	10105	0																			
203	2026-09-24T23:23:40.044680552Z	10155	0																			
204	2026-09-24T23:23:40.095378517Z	10206	0																			
205	2026-09-24T23:23:40.145057778Z	10255	0																			
206	2026-09-24T23:23:40.194759086Z	10305	0																			
207	2026-09-24T23:23:40.245525Z	10356	0																			
208	2026-09-24T23:23:40.295345567Z	10406	0																			
209	2026-09-24T23:23:40.345211018Z	10455	0																			
210	2026-09-24T23:23:40.394908717Z	10505	0																			
211	2026-09-24T23:23:40.445601455Z	10556	0																			
212	2026-09-24T23:23:40.495448962Z	10606	0																			
213	2026-09-24T23:23:40.545180871Z	10655	0																			
214	2026-09-24T23:23:40.594877164Z	10705	0																			
215	2026-09-24T23:23:40.645519183Z	10756	0																			
216	2026-09-24T23:23:40.695302806Z	10806	0																			
217	2026-09-24T23:23:40.744911075Z	10855	0																			
218	2026-09-24T23:23:40.794536868Z	10905	0																			
219	2026-09-24T23:23:40.845225023Z	10955	0																			
220	2026-09-24T23:23:40.894996638Z	11005	0																			
221	2026-09-24T23:23:40.944736062Z	11055	0																			
222	2026-09-24T23:23:40.99545649Z	11106	0																			
223	2026-09-24T23:23:41.045143604Z	11155	0																			
224	2026-09-24T23:23:41.094865655Z	11205	0																			
225	2026-09-24T23:23:41.145530567Z	11256	0																			
226	2026-09-24T23:23:41.195247076Z	11305	0																			
227	2026-09-24T23:23:41.244976649Z	11355	0																			
228	2026-09-24T23:23:41.29476945Z	11405	0																			
229	2026-09-24T23:23:41.345577662Z	11456	0																			
230	2026-09-24T23:23:41.395222592Z	11505	0																			
231	2026-09-24T23:23:41.444989285Z	11555	0																			
232	2026-09-24T23:23:41.494771347Z	11605	0																			
233	2026-09-24T23:23:41.544763152Z	11655	0																			
234	2026-09-24T23:23:41.59555601Z	11706	0																			
235	2026-09-24T23:23:41.645375825Z	11756	0																			
