sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T10:55:13.874181258Z	0	0																			
1	2026-09-24T10:55:13.925579123Z	51	0																			
2	2026-09-24T10:55:13.976087434Z	101	0																			
3	2026-09-24T10:55:14.025637682Z	151	0																			
4	2026-09-24T10:55:14.076084995Z	201	0																			
5	2026-09-24T10:55:14.125542723Z	251	0																			
6	2026-09-24T10:55:14.175996267Z	301	0																			
7	2026-09-24T10:55:14.225865018Z	351	0																			
8	2026-09-24T10:55:14.275351481Z	401	0																			
9	2026-09-24T10:55:14.325786694Z	451	0																			
10	2026-09-24T10:55:14.376300421Z	502	0																			
11	2026-09-24T10:55:14.425788021Z	551	0																			
12	2026-09-24T10:55:14.476295625Z	602	0																			
13	2026-09-24T10:55:14.525786411Z	651	0																			
14	2026-09-24T10:55:14.576292008Z	702	0																			
15	2026-09-24T10:55:14.625788303Z	751	0																			
16	2026-09-24T10:55:14.676229291Z	802	0																			
17	2026-09-24T10:55:14.725659347Z	851	0																			
18	2026-09-24T10:55:14.776148083Z	901	0																			
19	2026-09-24T10:55:14.825562298Z	951	0																			
20	2026-09-24T10:55:14.87606932Z	1001	0																			
21	2026-09-24T10:55:14.925557827Z	1051	0																			
22	2026-09-24T10:55:14.975946121Z	1101	0																			
23	2026-09-24T10:55:15.025378274Z	1151	0																			
24	2026-09-24T10:55:15.07584994Z	1201	0																			
25	2026-09-24T10:55:15.126305549Z	1252	0																			
26	2026-09-24T10:55:15.175710335Z	1301	0																			
27	2026-09-24T10:55:15.226145775Z	1351	0																			
28	2026-09-24T10:55:15.275657441Z	1401	0																			
29	2026-09-24T10:55:15.32614872Z	1451	0																			
30	2026-09-24T10:55:15.375664746Z	1501	0																			
31	2026-09-24T10:55:15.426149874Z	1551	0																			
32	2026-09-24T10:55:15.475646927Z	1601	0																			
33	2026-09-24T10:55:15.526086663Z	1651	0																			
34	2026-09-24T10:55:15.575617604Z	1701	0																			
35	2026-09-24T10:55:15.626089544Z	1751	0																			
36	2026-09-24T10:55:15.675699867Z	1801	0																			
37	2026-09-24T10:55:15.726187829Z	1852	0																			
38	2026-09-24T10:55:15.775713455Z	1901	0																			
39	2026-09-24T10:55:15.826225104Z	1952	0																			
40	2026-09-24T10:55:15.875719083Z	2001	0																			
41	2026-09-24T10:55:15.926274925Z	2052	0																			
42	2026-09-24T10:55:15.975789321Z	2101	0																			
43	2026-09-24T10:55:16.026294317Z	2152	0																			
