sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T10:55:13.922228998Z	0	0																			
1	2026-09-24T10:55:13.975672471Z	53	0																			
2	2026-09-24T10:55:14.026230601Z	104	0																			
3	2026-09-24T10:55:14.0757707Z	153	0																			
4	2026-09-24T10:55:14.126314556Z	204	0																			
5	2026-09-24T10:55:14.175835327Z	253	0																			
6	2026-09-24T10:55:14.226513981Z	304	0																			
7	2026-09-24T10:55:14.276204544Z	353	0																			
8	2026-09-24T10:55:14.325924023Z	403	0																			
9	2026-09-24T10:55:14.376473693Z	454	0																			
10	2026-09-24T10:55:14.426000956Z	503	0																			
11	2026-09-24T10:55:14.476517336Z	554	0																			
12	2026-09-24T10:55:14.526063327Z	603	0																			
13	2026-09-24T10:55:14.575507213Z	653	0																			
14	2026-09-24T10:55:14.626063401Z	703	0																			
15	2026-09-24T10:55:14.675646403Z	753	0																			
16	2026-09-24T10:55:14.726141007Z	803	0																			
17	2026-09-24T10:55:14.775680814Z	853	0																			
18	2026-09-24T10:55:14.826165322Z	903	0																			
19	2026-09-24T10:55:14.875712082Z	953	0																			
20	2026-09-24T10:55:14.926240291Z	1004	0																			
21	2026-09-24T10:55:14.975746748Z	1053	0																			
22	2026-09-24T10:55:15.026241157Z	1104	0																			
23	2026-09-24T10:55:15.075769309Z	1153	0																			
24	2026-09-24T10:55:15.126244486Z	1204	0																			
25	2026-09-24T10:55:15.175921656Z	1253	0																			
26	2026-09-24T10:55:15.226496968Z	1304	0																			
27	2026-09-24T10:55:15.276012007Z	1353	0																			
28	2026-09-24T10:55:15.32646551Z	1404	0																			
29	2026-09-24T10:55:15.375937997Z	1453	0																			
30	2026-09-24T10:55:15.426470701Z	1504	0																			
31	2026-09-24T10:55:15.476013892Z	1553	0																			
32	2026-09-24T10:55:15.526551263Z	1604	0																			
