sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T10:55:14.017158576Z	0	0																			
1	2026-09-24T10:55:14.068142777Z	50	0																			
2	2026-09-24T10:55:14.118710727Z	101	0																			
3	2026-09-24T10:55:14.168146739Z	150	0																			
4	2026-09-24T10:55:14.218726676Z	201	0																			
5	2026-09-24T10:55:14.2682987Z	251	0																			
6	2026-09-24T10:55:14.31896246Z	301	0																			
7	2026-09-24T10:55:14.368535762Z	351	0																			
8	2026-09-24T10:55:14.418043852Z	400	0																			
9	2026-09-24T10:55:14.468588613Z	451	0																			
10	2026-09-24T10:55:14.518140553Z	500	0																			
11	2026-09-24T10:55:14.568666037Z	551	0																			
12	2026-09-24T10:55:14.618189186Z	601	0																			
13	2026-09-24T10:55:14.668666094Z	651	0																			
14	2026-09-24T10:55:14.718182393Z	701	0																			
15	2026-09-24T10:55:14.768674094Z	751	0																			
16	2026-09-24T10:55:14.818138679Z	800	0																			
17	2026-09-24T10:55:14.868588224Z	851	0																			
18	2026-09-24T10:55:14.919024601Z	901	0																			
19	2026-09-24T10:55:14.968522186Z	951	0																			
20	2026-09-24T10:55:15.019036444Z	1001	0																			
21	2026-09-24T10:55:15.068501882Z	1051	0																			
22	2026-09-24T10:55:15.118126363Z	1100	0																			
23	2026-09-24T10:55:15.168653968Z	1151	0																			
24	2026-09-24T10:55:15.218214891Z	1201	0																			
25	2026-09-24T10:55:15.268771204Z	1251	0																			
26	2026-09-24T10:55:15.318323154Z	1301	0																			
27	2026-09-24T10:55:15.368926487Z	1351	0																			
28	2026-09-24T10:55:15.41851652Z	1401	0																			
29	2026-09-24T10:55:15.468184549Z	1451	0																			
30	2026-09-24T10:55:15.518891258Z	1501	0																			
31	2026-09-24T10:55:15.568493248Z	1551	0																			
32	2026-09-24T10:55:15.61814361Z	1600	0																			
33	2026-09-24T10:55:15.668753769Z	1651	0																			
34	2026-09-24T10:55:15.718389501Z	1701	0																			
35	2026-09-24T10:55:15.768964649Z	1751	0																			
36	2026-09-24T10:55:15.818516951Z	1801	0																			
37	2026-09-24T10:55:15.868056859Z	1850	0																			
38	2026-09-24T10:55:15.918612276Z	1901	0																			
39	2026-09-24T10:55:15.968064516Z	1950	0																			
40	2026-09-24T10:55:16.018669274Z	2001	0																			
41	2026-09-24T10:55:16.06821288Z	2051	0																			
42	2026-09-24T10:55:16.118792223Z	2101	0																			
43	2026-09-24T10:55:16.16843853Z	2151	0																			
44	2026-09-24T10:55:16.218003811Z	2200	0																			
45	2026-09-24T10:55:16.268595039Z	2251	0																			
46	2026-09-24T10:55:16.318190329Z	2301	0																			
47	2026-09-24T10:55:16.368818922Z	2351	0																			
48	2026-09-24T10:55:16.418433463Z	2401	0																			
49	2026-09-24T10:55:16.469036194Z	2451	0																			
50	2026-09-24T10:55:16.518588002Z	2501	0																			
51	2026-09-24T10:55:16.568157299Z	2550	0																			
52	2026-09-24T10:55:16.618712401Z	2601	0																			
53	2026-09-24T10:55:16.668218174Z	2651	0																			
54	2026-09-24T10:55:16.71881638Z	2701	0																			
55	2026-09-24T10:55:16.768439179Z	2751	0																			
56	2026-09-24T10:55:16.818024194Z	2800	0																			
57	2026-09-24T10:55:16.868588967Z	2851	0																			
58	2026-09-24T10:55:16.918141436Z	2900	0																			
59	2026-09-24T10:55:16.968589163Z	2951	0																			
60	2026-09-24T10:55:17.01802987Z	3000	0																			
61	2026-09-24T10:55:17.068444091Z	3051	0																			
62	2026-09-24T10:55:17.118931316Z	3101	0																			
63	2026-09-24T10:55:17.168515647Z	3151	0																			
64	2026-09-24T10:55:17.218135135Z	3200	0																			
65	2026-09-24T10:55:17.268652986Z	3251	0																			
66	2026-09-24T10:55:17.31814113Z	3300	0																			
67	2026-09-24T10:55:17.368656454Z	3351	0																			
68	2026-09-24T10:55:17.418140119Z	3400	0																			
69	2026-09-24T10:55:17.468586864Z	3451	0																			
70	2026-09-24T10:55:17.51801698Z	3500	0																			
71	2026-09-24T10:55:17.568514211Z	3551	0																			
72	2026-09-24T10:55:17.618040013Z	3600	0																			
73	2026-09-24T10:55:17.668496444Z	3651	0																			
74	2026-09-24T10:55:17.718960982Z	3701	0																			
75	2026-09-24T10:55:17.768420606Z	3751	0																			
76	2026-09-24T10:55:17.818942439Z	3801	0																			
77	2026-09-24T10:55:17.868443535Z	3851	0																			
78	2026-09-24T10:55:17.918954535Z	3901	0																			
79	2026-09-24T10:55:17.968551976Z	3951	0																			
80	2026-09-24T10:55:18.018168954Z	4001	0																			
81	2026-09-24T10:55:18.068653021Z	4051	0																			
82	2026-09-24T10:55:18.118246758Z	4101	0																			
83	2026-09-24T10:55:18.168851577Z	4151	0																			
84	2026-09-24T10:55:18.218386803Z	4201	0																			
85	2026-09-24T10:55:18.268878524Z	4251	0																			
86	2026-09-24T10:55:18.318421607Z	4301	0																			
87	2026-09-24T10:55:18.368990839Z	4351	0																			
88	2026-09-24T10:55:18.418565261Z	4401	0																			
89	2026-09-24T10:55:18.468154349Z	4450	0																			
90	2026-09-24T10:55:18.51871219Z	4501	0																			
91	2026-09-24T10:55:18.568269547Z	4551	0																			
92	2026-09-24T10:55:18.618791445Z	4601	0																			
93	2026-09-24T10:55:18.668274555Z	4651	0																			
94	2026-09-24T10:55:18.718784326Z	4701	0																			
95	2026-09-24T10:55:18.768271362Z	4751	0																			
96	2026-09-24T10:55:18.818764435Z	4801	0																			
97	2026-09-24T10:55:18.868254665Z	4851	0																			
98	2026-09-24T10:55:18.918712717Z	4901	0																			
99	2026-09-24T10:55:18.968205432Z	4951	0																			
100	2026-09-24T10:55:19.018667239Z	5001	0																			
101	2026-09-24T10:55:19.068161633Z	5051	0																			
102	2026-09-24T10:55:19.118708304Z	5101	0																			
103	2026-09-24T10:55:19.168259782Z	5151	0																			
104	2026-09-24T10:55:19.218865728Z	5201	0																			
105	2026-09-24T10:55:19.268425963Z	5251	0																			
106	2026-09-24T10:55:19.318959503Z	5301	0																			
107	2026-09-24T10:55:19.368512491Z	5351	0																			
108	2026-09-24T10:55:19.418019437Z	5400	0																			
109	2026-09-24T10:55:19.46858989Z	5451	0																			
110	2026-09-24T10:55:19.518140186Z	5500	0																			
111	2026-09-24T10:55:19.568726846Z	5551	0																			
112	2026-09-24T10:55:19.618320475Z	5601	0																			
113	2026-09-24T10:55:19.668888233Z	5651	0																			
114	2026-09-24T10:55:19.718440365Z	5701	0																			
115	2026-09-24T10:55:19.768964312Z	5751	0																			
116	2026-09-24T10:55:19.818517276Z	5801	0																			
117	2026-09-24T10:55:19.869010971Z	5851	0																			
118	2026-09-24T10:55:19.918514873Z	5901	0																			
119	2026-09-24T10:55:19.968036087Z	5950	0																			
120	2026-09-24T10:55:20.018603043Z	6001	0																			
121	2026-09-24T10:55:20.068143629Z	6050	0																			
122	2026-09-24T10:55:20.118663548Z	6101	0																			
123	2026-09-24T10:55:20.168291963Z	6151	0																			
124	2026-09-24T10:55:20.218871707Z	6201	0																			
125	2026-09-24T10:55:20.26849141Z	6251	0																			
126	2026-09-24T10:55:20.318058633Z	6300	0																			
127	2026-09-24T10:55:20.368662273Z	6351	0																			
128	2026-09-24T10:55:20.418352635Z	6401	0																			
129	2026-09-24T10:55:20.468951453Z	6451	0																			
130	2026-09-24T10:55:20.518591789Z	6501	0																			
131	2026-09-24T10:55:20.568296583Z	6551	0																			
132	2026-09-24T10:55:20.618964386Z	6601	0																			
133	2026-09-24T10:55:20.668591545Z	6651	0																			
134	2026-09-24T10:55:20.718216092Z	6701	0																			
135	2026-09-24T10:55:20.768862974Z	6751	0																			
136	2026-09-24T10:55:20.818440345Z	6801	0																			
137	2026-09-24T10:55:20.868004969Z	6850	0																			
