sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T19:23:47.151781483Z	0	0																			
1	2026-09-24T19:23:47.211099131Z	59	0																			
2	2026-09-24T19:23:47.261666941Z	109	0																			
3	2026-09-24T19:23:47.311325131Z	159	0																			
4	2026-09-24T19:23:47.361943106Z	210	0																			
5	2026-09-24T19:23:47.411567784Z	259	0																			
6	2026-09-24T19:23:47.461306867Z	309	0																			
7	2026-09-24T19:23:47.511929522Z	360	0																			
8	2026-09-24T19:23:47.56156387Z	409	0																			
9	2026-09-24T19:23:47.611095183Z	459	0																			
10	2026-09-24T19:23:47.661601139Z	509	0																			
11	2026-09-24T19:23:47.711152919Z	559	0																			
12	2026-09-24T19:23:47.761666446Z	609	0																			
13	2026-09-24T19:23:47.81123168Z	659	0																			
14	2026-09-24T19:23:47.861778862Z	709	0																			
15	2026-09-24T19:23:47.911274132Z	759	0																			
16	2026-09-24T19:23:47.961830201Z	810	0																			
17	2026-09-24T19:23:48.011333023Z	859	0																			
18	2026-09-24T19:23:48.061893173Z	910	0																			
19	2026-09-24T19:23:48.111484717Z	959	0																			
20	2026-09-24T19:23:48.160991529Z	1009	0																			
21	2026-09-24T19:23:48.211636159Z	1059	0																			
22	2026-09-24T19:23:48.261229826Z	1109	0																			
23	2026-09-24T19:23:48.311901696Z	1160	0																			
24	2026-09-24T19:23:48.361544739Z	1209	0																			
25	2026-09-24T19:23:48.41119014Z	1259	0																			
26	2026-09-24T19:23:48.461758505Z	1309	0																			
27	2026-09-24T19:23:48.511332362Z	1359	0																			
28	2026-09-24T19:23:48.56194088Z	1410	0																			
29	2026-09-24T19:23:48.61166116Z	1459	0																			
30	2026-09-24T19:23:48.661227626Z	1509	0																			
31	2026-09-24T19:23:48.711849037Z	1560	0																			
32	2026-09-24T19:23:48.761480288Z	1609	0																			
33	2026-09-24T19:23:48.811109606Z	1659	0																			
34	2026-09-24T19:23:48.86173595Z	1709	0																			
35	2026-09-24T19:23:48.911332982Z	1759	0																			
36	2026-09-24T19:23:48.961904604Z	1810	0																			
37	2026-09-24T19:23:49.011406955Z	1859	0																			
38	2026-09-24T19:23:49.061976268Z	1910	0																			
39	2026-09-24T19:23:49.11150332Z	1959	0																			
40	2026-09-24T19:23:49.161027699Z	2009	0																			
41	2026-09-24T19:23:49.211656993Z	2059	0																			
42	2026-09-24T19:23:49.261227183Z	2109	0																			
43	2026-09-24T19:23:49.311842105Z	2160	0																			
44	2026-09-24T19:23:49.361484537Z	2209	0																			
45	2026-09-24T19:23:49.411178314Z	2259	0																			
46	2026-09-24T19:23:49.461867274Z	2310	0																			
47	2026-09-24T19:23:49.511538196Z	2359	0																			
48	2026-09-24T19:23:49.561185845Z	2409	0																			
49	2026-09-24T19:23:49.611857891Z	2460	0																			
50	2026-09-24T19:23:49.661531115Z	2509	0																			
51	2026-09-24T19:23:49.711188783Z	2559	0																			
52	2026-09-24T19:23:49.761832679Z	2610	0																			
53	2026-09-24T19:23:49.811514922Z	2659	0																			
54	2026-09-24T19:23:49.861178756Z	2709	0																			
55	2026-09-24T19:23:49.911759344Z	2759	0																			
56	2026-09-24T19:23:49.96129647Z	2809	0																			
57	2026-09-24T19:23:50.011906314Z	2860	0																			
58	2026-09-24T19:23:50.061528802Z	2909	0																			
59	2026-09-24T19:23:50.111110354Z	2959	0																			
60	2026-09-24T19:23:50.161653175Z	3009	0																			
61	2026-09-24T19:23:50.211263298Z	3059	0																			
62	2026-09-24T19:23:50.261860876Z	3110	0																			
63	2026-09-24T19:23:50.311408762Z	3159	0																			
64	2026-09-24T19:23:50.360988577Z	3209	0																			
65	2026-09-24T19:23:50.411621511Z	3259	0																			
66	2026-09-24T19:23:50.461226546Z	3309	0																			
67	2026-09-24T19:23:50.511826003Z	3360	0																			
68	2026-09-24T19:23:50.561376325Z	3409	0																			
69	2026-09-24T19:23:50.611929909Z	3460	0																			
70	2026-09-24T19:23:50.661451532Z	3509	0																			
71	2026-09-24T19:23:50.711932538Z	3560	0																			
72	2026-09-24T19:23:50.761542741Z	3609	0																			
73	2026-09-24T19:23:50.811096254Z	3659	0																			
74	2026-09-24T19:23:50.861602787Z	3709	0																			
75	2026-09-24T19:23:50.91111165Z	3759	0																			
76	2026-09-24T19:23:50.961675582Z	3809	0																			
77	2026-09-24T19:23:51.011284493Z	3859	0																			
78	2026-09-24T19:23:51.061917157Z	3910	0																			
79	2026-09-24T19:23:51.111543703Z	3959	0																			
80	2026-09-24T19:23:51.161160121Z	4009	0																			
81	2026-09-24T19:23:51.211821035Z	4060	0																			
82	2026-09-24T19:23:51.261456839Z	4109	0																			
83	2026-09-24T19:23:51.311027576Z	4159	0																			
84	2026-09-24T19:23:51.361713159Z	4209	0																			
85	2026-09-24T19:23:51.411404146Z	4259	0																			
86	2026-09-24T19:23:51.46101253Z	4309	0																			
