sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
1	2026-09-23T14:49:30.231Z	2082963	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
1	2026-09-23T14:49:30.231Z	2082963	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
1	2026-09-23T14:49:30.231Z	2082963	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
1	2026-09-23T14:49:30.231Z	2082963	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
1	2026-09-23T14:49:30.231Z	2082963	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
1	2026-09-23T14:49:30.231Z	2082963	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
1	2026-09-23T14:49:30.231Z	2082963	127.0.0.1	main	local	0	average_wait_ms	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	max_open_connections	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	open_connections	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	in_use	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	idle	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	wait_count_total	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-23T14:49:31.231Z	2083963	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	max_open_connections	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	open_connections	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	idle	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-23T14:49:32.232Z	2084964	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	max_open_connections	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	open_connections	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	idle	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-23T14:49:33.231Z	2085963	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	max_open_connections	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	open_connections	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	idle	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-23T14:49:34.232Z	2086964	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	max_open_connections	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	open_connections	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	idle	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-23T14:49:35.232Z	2087964	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	max_open_connections	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	open_connections	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	idle	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-23T14:49:36.231Z	2088963	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	max_open_connections	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	open_connections	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	idle	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-23T14:49:37.232Z	2089964	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	max_open_connections	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	open_connections	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	idle	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-23T14:49:38.232Z	2090964	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	max_open_connections	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	open_connections	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	idle	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-23T14:49:39.232Z	2091964	127.0.0.1	main	local	0	average_wait_ms	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	max_open_connections	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	open_connections	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	in_use	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	idle	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	wait_count_total	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-23T14:49:40.231Z	2092963	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	max_open_connections	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	open_connections	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	idle	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-23T14:49:41.232Z	2093964	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	max_open_connections	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	open_connections	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	idle	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-23T14:49:42.232Z	2094964	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	max_open_connections	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	open_connections	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	idle	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-23T14:49:43.231Z	2095963	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	max_open_connections	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	open_connections	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	idle	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-23T14:49:44.232Z	2096964	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	max_open_connections	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	open_connections	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	idle	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-23T14:49:45.231Z	2097963	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	max_open_connections	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	open_connections	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	idle	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-23T14:49:46.231Z	2098963	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	max_open_connections	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	open_connections	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	idle	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-23T14:49:47.231Z	2099963	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	max_open_connections	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	open_connections	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	idle	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-23T14:49:48.231Z	2100963	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	max_open_connections	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	open_connections	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	idle	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-23T14:49:49.232Z	2101964	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-23T14:49:50.231Z	2102963	127.0.0.1	main	local	0	max_open_connections	0.000000
