sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T21:43:36.64161686Z	0	0																			
1	2026-09-24T21:43:36.693124436Z	51	0																			
2	2026-09-24T21:43:36.743714121Z	102	0																			
3	2026-09-24T21:43:36.793562395Z	151	0																			
4	2026-09-24T21:43:36.843121328Z	201	0																			
5	2026-09-24T21:43:36.893646475Z	252	0																			
6	2026-09-24T21:43:36.943132275Z	301	0																			
7	2026-09-24T21:43:36.993785109Z	352	0																			
8	2026-09-24T21:43:37.043353564Z	401	0																			
9	2026-09-24T21:43:37.092952547Z	451	0																			
10	2026-09-24T21:43:37.143552995Z	501	0																			
11	2026-09-24T21:43:37.193113445Z	551	0																			
12	2026-09-24T21:43:37.243624237Z	602	0																			
13	2026-09-24T21:43:37.293163498Z	651	0																			
14	2026-09-24T21:43:37.343672032Z	702	0																			
15	2026-09-24T21:43:37.393307038Z	751	0																			
16	2026-09-24T21:43:37.443856602Z	802	0																			
17	2026-09-24T21:43:37.493410783Z	851	0																			
18	2026-09-24T21:43:37.542931384Z	901	0																			
19	2026-09-24T21:43:37.593469974Z	951	0																			
20	2026-09-24T21:43:37.64304829Z	1001	0																			
21	2026-09-24T21:43:37.693561296Z	1051	0																			
22	2026-09-24T21:43:37.743171788Z	1101	0																			
23	2026-09-24T21:43:37.793699478Z	1152	0																			
24	2026-09-24T21:43:37.843165877Z	1201	0																			
25	2026-09-24T21:43:37.893644205Z	1252	0																			
26	2026-09-24T21:43:37.943080296Z	1301	0																			
27	2026-09-24T21:43:37.993558843Z	1351	0																			
28	2026-09-24T21:43:38.043050418Z	1401	0																			
29	2026-09-24T21:43:38.093536399Z	1451	0																			
30	2026-09-24T21:43:38.143088766Z	1501	0																			
31	2026-09-24T21:43:38.193559172Z	1551	0																			
32	2026-09-24T21:43:38.243013147Z	1601	0																			
33	2026-09-24T21:43:38.293565168Z	1651	0																			
34	2026-09-24T21:43:38.343084131Z	1701	0																			
35	2026-09-24T21:43:38.393552271Z	1751	0																			
36	2026-09-24T21:43:38.443036276Z	1801	0																			
37	2026-09-24T21:43:38.493486428Z	1851	0																			
38	2026-09-24T21:43:38.542923496Z	1901	0																			
39	2026-09-24T21:43:38.593335657Z	1951	0																			
40	2026-09-24T21:43:38.643833741Z	2002	0																			
41	2026-09-24T21:43:38.693261445Z	2051	0																			
42	2026-09-24T21:43:38.743708149Z	2102	0																			
43	2026-09-24T21:43:38.793139129Z	2151	0																			
44	2026-09-24T21:43:38.843628833Z	2202	0																			
45	2026-09-24T21:43:38.893105756Z	2251	0																			
46	2026-09-24T21:43:38.943483805Z	2301	0																			
47	2026-09-24T21:43:38.993912513Z	2352	0																			
48	2026-09-24T21:43:39.043410401Z	2401	0																			
49	2026-09-24T21:43:39.093933015Z	2452	0																			
50	2026-09-24T21:43:39.143469086Z	2501	0																			
51	2026-09-24T21:43:39.192938379Z	2551	0																			
52	2026-09-24T21:43:39.243410911Z	2601	0																			
53	2026-09-24T21:43:39.293933354Z	2652	0																			
54	2026-09-24T21:43:39.343398785Z	2701	0																			
55	2026-09-24T21:43:39.39294422Z	2751	0																			
56	2026-09-24T21:43:39.443547432Z	2801	0																			
57	2026-09-24T21:43:39.493112679Z	2851	0																			
58	2026-09-24T21:43:39.543709636Z	2902	0																			
59	2026-09-24T21:43:39.593263584Z	2951	0																			
60	2026-09-24T21:43:39.643849478Z	3002	0																			
61	2026-09-24T21:43:39.693405449Z	3051	0																			
62	2026-09-24T21:43:39.742926045Z	3101	0																			
63	2026-09-24T21:43:39.793466748Z	3151	0																			
64	2026-09-24T21:43:39.842950621Z	3201	0																			
65	2026-09-24T21:43:39.893476271Z	3251	0																			
66	2026-09-24T21:43:39.943045901Z	3301	0																			
67	2026-09-24T21:43:39.99357764Z	3351	0																			
68	2026-09-24T21:43:40.043091625Z	3401	0																			
69	2026-09-24T21:43:40.093559488Z	3451	0																			
70	2026-09-24T21:43:40.143062036Z	3501	0																			
71	2026-09-24T21:43:40.193558978Z	3551	0																			
72	2026-09-24T21:43:40.242947711Z	3601	0																			
73	2026-09-24T21:43:40.293453073Z	3651	0																			
74	2026-09-24T21:43:40.343935434Z	3702	0																			
75	2026-09-24T21:43:40.393424575Z	3751	0																			
76	2026-09-24T21:43:40.4439052Z	3802	0																			
77	2026-09-24T21:43:40.49332657Z	3851	0																			
78	2026-09-24T21:43:40.543762114Z	3902	0																			
79	2026-09-24T21:43:40.593241902Z	3951	0																			
80	2026-09-24T21:43:40.643706347Z	4002	0																			
81	2026-09-24T21:43:40.693110606Z	4051	0																			
82	2026-09-24T21:43:40.743589074Z	4101	0																			
83	2026-09-24T21:43:40.793039602Z	4151	0																			
84	2026-09-24T21:43:40.843545863Z	4201	0																			
85	2026-09-24T21:43:40.893035958Z	4251	0																			
86	2026-09-24T21:43:40.943517973Z	4301	0																			
87	2026-09-24T21:43:40.992950195Z	4351	0																			
88	2026-09-24T21:43:41.04340794Z	4401	0																			
89	2026-09-24T21:43:41.093852002Z	4452	0																			
90	2026-09-24T21:43:41.143339076Z	4501	0																			
91	2026-09-24T21:43:41.193781604Z	4552	0																			
92	2026-09-24T21:43:41.243277866Z	4601	0																			
93	2026-09-24T21:43:41.29377859Z	4652	0																			
94	2026-09-24T21:43:41.343263125Z	4701	0																			
95	2026-09-24T21:43:41.393765842Z	4752	0																			
96	2026-09-24T21:43:41.44325887Z	4801	0																			
97	2026-09-24T21:43:41.493695141Z	4852	0																			
98	2026-09-24T21:43:41.543110907Z	4901	0																			
99	2026-09-24T21:43:41.593566539Z	4951	0																			
100	2026-09-24T21:43:41.643099556Z	5001	0																			
101	2026-09-24T21:43:41.693651718Z	5052	0																			
102	2026-09-24T21:43:41.743276725Z	5101	0																			
103	2026-09-24T21:43:41.793853113Z	5152	0																			
104	2026-09-24T21:43:41.843411808Z	5201	0																			
105	2026-09-24T21:43:41.892945743Z	5251	0																			
106	2026-09-24T21:43:41.943485314Z	5301	0																			
107	2026-09-24T21:43:41.993025424Z	5351	0																			
108	2026-09-24T21:43:42.043568561Z	5401	0																			
109	2026-09-24T21:43:42.093114908Z	5451	0																			
110	2026-09-24T21:43:42.14372222Z	5502	0																			
111	2026-09-24T21:43:42.193261715Z	5551	0																			
112	2026-09-24T21:43:42.243859669Z	5602	0																			
113	2026-09-24T21:43:42.293462934Z	5651	0																			
114	2026-09-24T21:43:42.343056396Z	5701	0																			
115	2026-09-24T21:43:42.393588982Z	5751	0																			
116	2026-09-24T21:43:42.443152714Z	5801	0																			
117	2026-09-24T21:43:42.493589704Z	5851	0																			
118	2026-09-24T21:43:42.543092505Z	5901	0																			
119	2026-09-24T21:43:42.593587931Z	5951	0																			
120	2026-09-24T21:43:42.643074563Z	6001	0																			
121	2026-09-24T21:43:42.693561174Z	6051	0																			
122	2026-09-24T21:43:42.743038181Z	6101	0																			
123	2026-09-24T21:43:42.793543043Z	6151	0																			
124	2026-09-24T21:43:42.842927016Z	6201	0																			
125	2026-09-24T21:43:42.893410599Z	6251	0																			
126	2026-09-24T21:43:42.943851658Z	6302	0																			
127	2026-09-24T21:43:42.993260726Z	6351	0																			
128	2026-09-24T21:43:43.04376308Z	6402	0																			
129	2026-09-24T21:43:43.093244135Z	6451	0																			
130	2026-09-24T21:43:43.143722759Z	6502	0																			
131	2026-09-24T21:43:43.193231768Z	6551	0																			
132	2026-09-24T21:43:43.243742136Z	6602	0																			
133	2026-09-24T21:43:43.293277436Z	6651	0																			
134	2026-09-24T21:43:43.34385653Z	6702	0																			
135	2026-09-24T21:43:43.39344158Z	6751	0																			
136	2026-09-24T21:43:43.442995505Z	6801	0																			
137	2026-09-24T21:43:43.493719599Z	6852	0																			
138	2026-09-24T21:43:43.543426563Z	6901	0																			
139	2026-09-24T21:43:43.593028616Z	6951	0																			
140	2026-09-24T21:43:43.64362927Z	7002	0																			
141	2026-09-24T21:43:43.693184044Z	7051	0																			
142	2026-09-24T21:43:43.743720149Z	7102	0																			
143	2026-09-24T21:43:43.79325634Z	7151	0																			
144	2026-09-24T21:43:43.843719875Z	7202	0																			
145	2026-09-24T21:43:43.893276888Z	7251	0																			
146	2026-09-24T21:43:43.943780578Z	7302	0																			
147	2026-09-24T21:43:43.993262638Z	7351	0																			
148	2026-09-24T21:43:44.043797379Z	7402	0																			
149	2026-09-24T21:43:44.09332679Z	7451	0																			
150	2026-09-24T21:43:44.143779942Z	7502	0																			
151	2026-09-24T21:43:44.193248945Z	7551	0																			
152	2026-09-24T21:43:44.243760914Z	7602	0																			
153	2026-09-24T21:43:44.293270253Z	7651	0																			
154	2026-09-24T21:43:44.343843386Z	7702	0																			
155	2026-09-24T21:43:44.393430868Z	7751	0																			
156	2026-09-24T21:43:44.443124842Z	7801	0																			
157	2026-09-24T21:43:44.49380253Z	7852	0																			
158	2026-09-24T21:43:44.543429827Z	7901	0																			
159	2026-09-24T21:43:44.593096668Z	7951	0																			
160	2026-09-24T21:43:44.643642246Z	8002	0																			
161	2026-09-24T21:43:44.693187769Z	8051	0																			
162	2026-09-24T21:43:44.743720202Z	8102	0																			
163	2026-09-24T21:43:44.793185704Z	8151	0																			
164	2026-09-24T21:43:44.843732138Z	8202	0																			
165	2026-09-24T21:43:44.893437022Z	8251	0																			
166	2026-09-24T21:43:44.943123602Z	8301	0																			
167	2026-09-24T21:43:44.993810525Z	8352	0																			
168	2026-09-24T21:43:45.043427771Z	8401	0																			
169	2026-09-24T21:43:45.093129746Z	8451	0																			
170	2026-09-24T21:43:45.143888009Z	8502	0																			
171	2026-09-24T21:43:45.193584914Z	8551	0																			
172	2026-09-24T21:43:45.243346402Z	8601	0																			
173	2026-09-24T21:43:45.293033705Z	8651	0																			
174	2026-09-24T21:43:45.343785795Z	8702	0																			
175	2026-09-24T21:43:45.393496991Z	8751	0																			
176	2026-09-24T21:43:45.443111316Z	8801	0																			
177	2026-09-24T21:43:45.493652095Z	8852	0																			
178	2026-09-24T21:43:45.543198993Z	8901	0																			
179	2026-09-24T21:43:45.593799374Z	8952	0																			
180	2026-09-24T21:43:45.643487374Z	9001	0																			
181	2026-09-24T21:43:45.693202844Z	9051	0																			
182	2026-09-24T21:43:45.742905886Z	9101	0																			
183	2026-09-24T21:43:45.793669573Z	9152	0																			
184	2026-09-24T21:43:45.843414205Z	9201	0																			
185	2026-09-24T21:43:45.893122665Z	9251	0																			
186	2026-09-24T21:43:45.943798357Z	9302	0																			
187	2026-09-24T21:43:45.993425873Z	9351	0																			
