sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T23:40:22.367963127Z	0	0																			
1	2026-09-24T23:40:22.419202073Z	51	0																			
2	2026-09-24T23:40:22.468819379Z	100	0																			
3	2026-09-24T23:40:22.519354776Z	151	0																			
4	2026-09-24T23:40:22.568957038Z	200	0																			
5	2026-09-24T23:40:22.619513015Z	251	0																			
6	2026-09-24T23:40:22.669076544Z	301	0																			
7	2026-09-24T23:40:22.718686007Z	350	0																			
8	2026-09-24T23:40:22.769212895Z	401	0																			
9	2026-09-24T23:40:22.818683111Z	450	0																			
10	2026-09-24T23:40:22.86916857Z	501	0																			
11	2026-09-24T23:40:22.918676734Z	550	0																			
12	2026-09-24T23:40:22.969189745Z	601	0																			
13	2026-09-24T23:40:23.018589427Z	650	0																			
14	2026-09-24T23:40:23.06906339Z	701	0																			
15	2026-09-24T23:40:23.118547115Z	750	0																			
16	2026-09-24T23:40:23.169116238Z	801	0																			
17	2026-09-24T23:40:23.218601029Z	850	0																			
18	2026-09-24T23:40:23.269115041Z	901	0																			
19	2026-09-24T23:40:23.31854707Z	950	0																			
20	2026-09-24T23:40:23.369158565Z	1001	0																			
21	2026-09-24T23:40:23.418758115Z	1050	0																			
22	2026-09-24T23:40:23.469292859Z	1101	0																			
23	2026-09-24T23:40:23.518835974Z	1150	0																			
24	2026-09-24T23:40:23.569337663Z	1201	0																			
25	2026-09-24T23:40:23.618831775Z	1250	0																			
26	2026-09-24T23:40:23.669261638Z	1301	0																			
27	2026-09-24T23:40:23.718703227Z	1350	0																			
28	2026-09-24T23:40:23.769144544Z	1401	0																			
29	2026-09-24T23:40:23.819593784Z	1451	0																			
30	2026-09-24T23:40:23.869039893Z	1501	0																			
31	2026-09-24T23:40:23.919581546Z	1551	0																			
32	2026-09-24T23:40:23.969147747Z	1601	0																			
33	2026-09-24T23:40:24.018681649Z	1650	0																			
34	2026-09-24T23:40:24.06913691Z	1701	0																			
35	2026-09-24T23:40:24.118684257Z	1750	0																			
36	2026-09-24T23:40:24.16916408Z	1801	0																			
37	2026-09-24T23:40:24.218710601Z	1850	0																			
38	2026-09-24T23:40:24.269337415Z	1901	0																			
39	2026-09-24T23:40:24.318924455Z	1950	0																			
40	2026-09-24T23:40:24.36949033Z	2001	0																			
41	2026-09-24T23:40:24.41908562Z	2051	0																			
42	2026-09-24T23:40:24.468596849Z	2100	0																			
43	2026-09-24T23:40:24.519091792Z	2151	0																			
44	2026-09-24T23:40:24.568666077Z	2200	0																			
45	2026-09-24T23:40:24.619259482Z	2251	0																			
46	2026-09-24T23:40:24.668876863Z	2300	0																			
47	2026-09-24T23:40:24.7194523Z	2351	0																			
48	2026-09-24T23:40:24.769034289Z	2401	0																			
49	2026-09-24T23:40:24.818571256Z	2450	0																			
50	2026-09-24T23:40:24.86917243Z	2501	0																			
51	2026-09-24T23:40:24.918760904Z	2550	0																			
52	2026-09-24T23:40:24.969331283Z	2601	0																			
53	2026-09-24T23:40:25.018910172Z	2650	0																			
54	2026-09-24T23:40:25.069520267Z	2701	0																			
55	2026-09-24T23:40:25.119193255Z	2751	0																			
56	2026-09-24T23:40:25.16874448Z	2800	0																			
