sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
1	2026-09-25T06:58:24.303Z	29109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
1	2026-09-25T06:58:24.303Z	29109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
1	2026-09-25T06:58:24.303Z	29109	127.0.0.1	main	local	0	average_wait_ms	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	max_open_connections	50.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	open_connections	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	in_use	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	idle	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	wait_count_total	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-25T06:58:25.303Z	30109	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	max_open_connections	50.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	open_connections	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	idle	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-25T06:58:26.303Z	31109	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	max_open_connections	50.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	open_connections	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	idle	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-25T06:58:27.303Z	32109	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	max_open_connections	50.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	open_connections	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	idle	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-25T06:58:28.303Z	33109	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	max_open_connections	50.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	open_connections	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	idle	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-25T06:58:29.303Z	34109	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	max_open_connections	50.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	open_connections	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	idle	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-25T06:58:30.303Z	35109	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	max_open_connections	50.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	open_connections	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	idle	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-25T06:58:31.303Z	36109	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	max_open_connections	50.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	open_connections	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	idle	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-25T06:58:32.303Z	37109	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	max_open_connections	50.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	open_connections	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	idle	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-25T06:58:33.303Z	38109	127.0.0.1	main	local	0	average_wait_ms	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	max_open_connections	50.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	open_connections	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	in_use	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	idle	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	wait_count_total	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-25T06:58:34.303Z	39109	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	max_open_connections	50.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	open_connections	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	idle	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-25T06:58:35.303Z	40109	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	max_open_connections	50.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	open_connections	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	idle	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-25T06:58:36.304Z	41110	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	max_open_connections	50.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	open_connections	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	idle	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-25T06:58:37.303Z	42109	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	max_open_connections	50.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	open_connections	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	idle	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-25T06:58:38.303Z	43109	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	max_open_connections	50.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	open_connections	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	idle	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-25T06:58:39.303Z	44109	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	max_open_connections	50.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	open_connections	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	idle	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-25T06:58:40.303Z	45109	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	max_open_connections	50.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	open_connections	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	idle	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-25T06:58:41.303Z	46109	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	max_open_connections	50.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	open_connections	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	idle	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-25T06:58:42.303Z	47109	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	max_open_connections	50.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	open_connections	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	idle	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-25T06:58:43.303Z	48109	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-25T06:58:44.303Z	49109	127.0.0.1	main	local	0	max_open_connections	50.000000
21	2026-09-25T06:58:44.303Z	49109	127.0.0.1	main	local	0	open_connections	0.000000
21	2026-09-25T06:58:44.303Z	49109	127.0.0.1	main	local	0	in_use	0.000000
21	2026-09-25T06:58:44.303Z	49109	127.0.0.1	main	local	0	idle	0.000000
21	2026-09-25T06:58:44.303Z	49109	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
21	2026-09-25T06:58:44.303Z	49109	127.0.0.1	main	local	0	wait_count_total	0.000000
21	2026-09-25T06:58:44.303Z	49109	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
