sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T15:34:29.925677405Z	0	0																			
1	2026-09-24T15:34:29.976519069Z	50	0																			
2	2026-09-24T15:34:30.027114353Z	101	0																			
3	2026-09-24T15:34:30.0766823Z	151	0																			
4	2026-09-24T15:34:30.127132962Z	201	0																			
5	2026-09-24T15:34:30.176683029Z	251	0																			
6	2026-09-24T15:34:30.227206428Z	301	0																			
7	2026-09-24T15:34:30.276680976Z	351	0																			
8	2026-09-24T15:34:30.32713196Z	401	0																			
9	2026-09-24T15:34:30.376617692Z	450	0																			
10	2026-09-24T15:34:30.427120035Z	501	0																			
11	2026-09-24T15:34:30.476608456Z	550	0																			
12	2026-09-24T15:34:30.527112412Z	601	0																			
13	2026-09-24T15:34:30.576606332Z	650	0																			
14	2026-09-24T15:34:30.627045697Z	701	0																			
15	2026-09-24T15:34:30.676537792Z	750	0																			
16	2026-09-24T15:34:30.726982242Z	801	0																			
17	2026-09-24T15:34:30.776430338Z	850	0																			
18	2026-09-24T15:34:30.826906799Z	901	0																			
19	2026-09-24T15:34:30.877400033Z	951	0																			
20	2026-09-24T15:34:30.926886247Z	1001	0																			
21	2026-09-24T15:34:30.97642959Z	1050	0																			
22	2026-09-24T15:34:31.026906738Z	1101	0																			
23	2026-09-24T15:34:31.077431511Z	1151	0																			
24	2026-09-24T15:34:31.126952304Z	1201	0																			
25	2026-09-24T15:34:31.176418286Z	1250	0																			
26	2026-09-24T15:34:31.226832267Z	1301	0																			
27	2026-09-24T15:34:31.277279386Z	1351	0																			
28	2026-09-24T15:34:31.326721566Z	1401	0																			
29	2026-09-24T15:34:31.377199456Z	1451	0																			
30	2026-09-24T15:34:31.426608797Z	1500	0																			
31	2026-09-24T15:34:31.477134095Z	1551	0																			
32	2026-09-24T15:34:31.526607305Z	1600	0																			
33	2026-09-24T15:34:31.577054731Z	1651	0																			
34	2026-09-24T15:34:31.626446734Z	1700	0																			
35	2026-09-24T15:34:31.676906013Z	1751	0																			
36	2026-09-24T15:34:31.727333653Z	1801	0																			
37	2026-09-24T15:34:31.776759154Z	1851	0																			
38	2026-09-24T15:34:31.827247147Z	1901	0																			
39	2026-09-24T15:34:31.876675642Z	1950	0																			
40	2026-09-24T15:34:31.927179493Z	2001	0																			
41	2026-09-24T15:34:31.976681532Z	2051	0																			
42	2026-09-24T15:34:32.027206097Z	2101	0																			
43	2026-09-24T15:34:32.076727035Z	2151	0																			
44	2026-09-24T15:34:32.127205891Z	2201	0																			
45	2026-09-24T15:34:32.176684904Z	2251	0																			
46	2026-09-24T15:34:32.227131178Z	2301	0																			
47	2026-09-24T15:34:32.276532796Z	2350	0																			
48	2026-09-24T15:34:32.327033971Z	2401	0																			
49	2026-09-24T15:34:32.376532943Z	2450	0																			
50	2026-09-24T15:34:32.426981566Z	2501	0																			
51	2026-09-24T15:34:32.477416174Z	2551	0																			
52	2026-09-24T15:34:32.526831418Z	2601	0																			
53	2026-09-24T15:34:32.577332467Z	2651	0																			
54	2026-09-24T15:34:32.626823845Z	2701	0																			
55	2026-09-24T15:34:32.67733033Z	2751	0																			
56	2026-09-24T15:34:32.726825085Z	2801	0																			
57	2026-09-24T15:34:32.777279709Z	2851	0																			
58	2026-09-24T15:34:32.826679171Z	2901	0																			
59	2026-09-24T15:34:32.877129556Z	2951	0																			
60	2026-09-24T15:34:32.926609219Z	3000	0																			
61	2026-09-24T15:34:32.977105097Z	3051	0																			
62	2026-09-24T15:34:33.026622321Z	3100	0																			
63	2026-09-24T15:34:33.077173358Z	3151	0																			
64	2026-09-24T15:34:33.12668502Z	3201	0																			
65	2026-09-24T15:34:33.177204979Z	3251	0																			
66	2026-09-24T15:34:33.226682873Z	3301	0																			
67	2026-09-24T15:34:33.277181553Z	3351	0																			
68	2026-09-24T15:34:33.326685875Z	3401	0																			
69	2026-09-24T15:34:33.377173118Z	3451	0																			
70	2026-09-24T15:34:33.426670626Z	3500	0																			
71	2026-09-24T15:34:33.477137134Z	3551	0																			
72	2026-09-24T15:34:33.526747875Z	3601	0																			
73	2026-09-24T15:34:33.577281534Z	3651	0																			
74	2026-09-24T15:34:33.626887113Z	3701	0																			
75	2026-09-24T15:34:33.676407685Z	3750	0																			
76	2026-09-24T15:34:33.726946354Z	3801	0																			
77	2026-09-24T15:34:33.776433255Z	3850	0																			
78	2026-09-24T15:34:33.82690897Z	3901	0																			
79	2026-09-24T15:34:33.877422251Z	3951	0																			
80	2026-09-24T15:34:33.926904764Z	4001	0																			
81	2026-09-24T15:34:33.97739753Z	4051	0																			
82	2026-09-24T15:34:34.02688312Z	4101	0																			
83	2026-09-24T15:34:34.07738022Z	4151	0																			
84	2026-09-24T15:34:34.126906427Z	4201	0																			
85	2026-09-24T15:34:34.177332389Z	4251	0																			
86	2026-09-24T15:34:34.226831835Z	4301	0																			
87	2026-09-24T15:34:34.277328795Z	4351	0																			
88	2026-09-24T15:34:34.326758593Z	4401	0																			
89	2026-09-24T15:34:34.377262892Z	4451	0																			
90	2026-09-24T15:34:34.42675333Z	4501	0																			
91	2026-09-24T15:34:34.477185943Z	4551	0																			
