sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T15:34:29.767572314Z	0	0																			
1	2026-09-24T15:34:29.818421814Z	50	0																			
2	2026-09-24T15:34:29.869008514Z	101	0																			
3	2026-09-24T15:34:29.918654125Z	151	0																			
4	2026-09-24T15:34:29.969262696Z	201	0																			
5	2026-09-24T15:34:30.018809651Z	251	0																			
6	2026-09-24T15:34:30.068435397Z	300	0																			
7	2026-09-24T15:34:30.119206747Z	351	0																			
8	2026-09-24T15:34:30.168966317Z	401	0																			
9	2026-09-24T15:34:30.218615765Z	451	0																			
10	2026-09-24T15:34:30.2691796Z	501	0																			
11	2026-09-24T15:34:30.318652032Z	551	0																			
12	2026-09-24T15:34:30.36918077Z	601	0																			
13	2026-09-24T15:34:30.418658899Z	651	0																			
14	2026-09-24T15:34:30.469114224Z	701	0																			
15	2026-09-24T15:34:30.51856739Z	750	0																			
16	2026-09-24T15:34:30.569036196Z	801	0																			
17	2026-09-24T15:34:30.618534824Z	850	0																			
18	2026-09-24T15:34:30.669021894Z	901	0																			
19	2026-09-24T15:34:30.718492427Z	950	0																			
20	2026-09-24T15:34:30.768964228Z	1001	0																			
21	2026-09-24T15:34:30.818358068Z	1050	0																			
22	2026-09-24T15:34:30.868800399Z	1101	0																			
23	2026-09-24T15:34:30.918340033Z	1150	0																			
24	2026-09-24T15:34:30.96888148Z	1201	0																			
25	2026-09-24T15:34:31.018466093Z	1250	0																			
26	2026-09-24T15:34:31.069018765Z	1301	0																			
27	2026-09-24T15:34:31.118543053Z	1350	0																			
28	2026-09-24T15:34:31.169063241Z	1401	0																			
29	2026-09-24T15:34:31.218510722Z	1450	0																			
30	2026-09-24T15:34:31.268968396Z	1501	0																			
31	2026-09-24T15:34:31.318419569Z	1550	0																			
32	2026-09-24T15:34:31.368902889Z	1601	0																			
33	2026-09-24T15:34:31.419333365Z	1651	0																			
34	2026-09-24T15:34:31.468891508Z	1701	0																			
35	2026-09-24T15:34:31.518479042Z	1750	0																			
36	2026-09-24T15:34:31.569038927Z	1801	0																			
37	2026-09-24T15:34:31.618582872Z	1851	0																			
38	2026-09-24T15:34:31.669037747Z	1901	0																			
39	2026-09-24T15:34:31.718511094Z	1950	0																			
40	2026-09-24T15:34:31.769038392Z	2001	0																			
41	2026-09-24T15:34:31.818567936Z	2050	0																			
42	2026-09-24T15:34:31.869051586Z	2101	0																			
43	2026-09-24T15:34:31.918525366Z	2150	0																			
44	2026-09-24T15:34:31.968964406Z	2201	0																			
45	2026-09-24T15:34:32.018417629Z	2250	0																			
46	2026-09-24T15:34:32.06886617Z	2301	0																			
47	2026-09-24T15:34:32.119308278Z	2351	0																			
48	2026-09-24T15:34:32.168830574Z	2401	0																			
49	2026-09-24T15:34:32.219327102Z	2451	0																			
50	2026-09-24T15:34:32.268849055Z	2501	0																			
51	2026-09-24T15:34:32.319296021Z	2551	0																			
52	2026-09-24T15:34:32.368812986Z	2601	0																			
53	2026-09-24T15:34:32.418308996Z	2650	0																			
54	2026-09-24T15:34:32.468866863Z	2701	0																			
55	2026-09-24T15:34:32.518434573Z	2750	0																			
56	2026-09-24T15:34:32.568893005Z	2801	0																			
57	2026-09-24T15:34:32.618356291Z	2850	0																			
58	2026-09-24T15:34:32.668868566Z	2901	0																			
59	2026-09-24T15:34:32.718328314Z	2950	0																			
60	2026-09-24T15:34:32.768808834Z	3001	0																			
61	2026-09-24T15:34:32.819330904Z	3051	0																			
62	2026-09-24T15:34:32.868848978Z	3101	0																			
63	2026-09-24T15:34:32.918343243Z	3150	0																			
64	2026-09-24T15:34:32.96885459Z	3201	0																			
65	2026-09-24T15:34:33.019324664Z	3251	0																			
66	2026-09-24T15:34:33.068802366Z	3301	0																			
67	2026-09-24T15:34:33.119306615Z	3351	0																			
68	2026-09-24T15:34:33.168813472Z	3401	0																			
69	2026-09-24T15:34:33.219254466Z	3451	0																			
70	2026-09-24T15:34:33.268733814Z	3501	0																			
71	2026-09-24T15:34:33.319173161Z	3551	0																			
72	2026-09-24T15:34:33.368665333Z	3601	0																			
73	2026-09-24T15:34:33.419167658Z	3651	0																			
74	2026-09-24T15:34:33.468661594Z	3701	0																			
75	2026-09-24T15:34:33.519258353Z	3751	0																			
76	2026-09-24T15:34:33.568811222Z	3801	0																			
77	2026-09-24T15:34:33.618338347Z	3850	0																			
78	2026-09-24T15:34:33.668819592Z	3901	0																			
79	2026-09-24T15:34:33.718354039Z	3950	0																			
80	2026-09-24T15:34:33.768870691Z	4001	0																			
81	2026-09-24T15:34:33.818342055Z	4050	0																			
82	2026-09-24T15:34:33.868889715Z	4101	0																			
83	2026-09-24T15:34:33.918429038Z	4150	0																			
84	2026-09-24T15:34:33.968889651Z	4201	0																			
85	2026-09-24T15:34:34.018339666Z	4250	0																			
86	2026-09-24T15:34:34.068890454Z	4301	0																			
87	2026-09-24T15:34:34.11850295Z	4350	0																			
88	2026-09-24T15:34:34.169112562Z	4401	0																			
89	2026-09-24T15:34:34.218680383Z	4451	0																			
90	2026-09-24T15:34:34.269113265Z	4501	0																			
91	2026-09-24T15:34:34.318638571Z	4551	0																			
92	2026-09-24T15:34:34.369089945Z	4601	0																			
93	2026-09-24T15:34:34.418606601Z	4651	0																			
94	2026-09-24T15:34:34.469121209Z	4701	0																			
95	2026-09-24T15:34:34.518636481Z	4751	0																			
96	2026-09-24T15:34:34.569146349Z	4801	0																			
97	2026-09-24T15:34:34.618590577Z	4851	0																			
98	2026-09-24T15:34:34.669028382Z	4901	0																			
99	2026-09-24T15:34:34.718493328Z	4950	0																			
100	2026-09-24T15:34:34.768964003Z	5001	0																			
101	2026-09-24T15:34:34.818434772Z	5050	0																			
102	2026-09-24T15:34:34.868900483Z	5101	0																			
103	2026-09-24T15:34:34.918350745Z	5150	0																			
104	2026-09-24T15:34:34.96879138Z	5201	0																			
105	2026-09-24T15:34:35.019251952Z	5251	0																			
106	2026-09-24T15:34:35.068768942Z	5301	0																			
107	2026-09-24T15:34:35.119335511Z	5351	0																			
108	2026-09-24T15:34:35.168947049Z	5401	0																			
109	2026-09-24T15:34:35.21849242Z	5450	0																			
110	2026-09-24T15:34:35.268973151Z	5501	0																			
111	2026-09-24T15:34:35.318581113Z	5551	0																			
112	2026-09-24T15:34:35.369262934Z	5601	0																			
113	2026-09-24T15:34:35.418942954Z	5651	0																			
114	2026-09-24T15:34:35.468591692Z	5701	0																			
115	2026-09-24T15:34:35.519261145Z	5751	0																			
116	2026-09-24T15:34:35.568894918Z	5801	0																			
117	2026-09-24T15:34:35.618590549Z	5851	0																			
118	2026-09-24T15:34:35.669267081Z	5901	0																			
119	2026-09-24T15:34:35.718965486Z	5951	0																			
120	2026-09-24T15:34:35.768670715Z	6001	0																			
121	2026-09-24T15:34:35.818335916Z	6050	0																			
122	2026-09-24T15:34:35.869042501Z	6101	0																			
123	2026-09-24T15:34:35.918727605Z	6151	0																			
124	2026-09-24T15:34:35.968449788Z	6200	0																			
125	2026-09-24T15:34:36.019116701Z	6251	0																			
126	2026-09-24T15:34:36.068824812Z	6301	0																			
127	2026-09-24T15:34:36.11855662Z	6350	0																			
128	2026-09-24T15:34:36.169320661Z	6401	0																			
129	2026-09-24T15:34:36.21905214Z	6451	0																			
130	2026-09-24T15:34:36.268745994Z	6501	0																			
131	2026-09-24T15:34:36.318300591Z	6550	0																			
132	2026-09-24T15:34:36.3688648Z	6601	0																			
133	2026-09-24T15:34:36.418430095Z	6650	0																			
134	2026-09-24T15:34:36.468958468Z	6701	0																			
135	2026-09-24T15:34:36.518475281Z	6750	0																			
136	2026-09-24T15:34:36.568965461Z	6801	0																			
137	2026-09-24T15:34:36.618435202Z	6850	0																			
138	2026-09-24T15:34:36.668940553Z	6901	0																			
139	2026-09-24T15:34:36.718440468Z	6950	0																			
140	2026-09-24T15:34:36.768945017Z	7001	0																			
141	2026-09-24T15:34:36.818347148Z	7050	0																			
142	2026-09-24T15:34:36.868821349Z	7101	0																			
143	2026-09-24T15:34:36.919307469Z	7151	0																			
144	2026-09-24T15:34:36.968740181Z	7201	0																			
145	2026-09-24T15:34:37.01925961Z	7251	0																			
146	2026-09-24T15:34:37.068742771Z	7301	0																			
147	2026-09-24T15:34:37.119186995Z	7351	0																			
148	2026-09-24T15:34:37.168658186Z	7401	0																			
149	2026-09-24T15:34:37.219185752Z	7451	0																			
150	2026-09-24T15:34:37.268705613Z	7501	0																			
151	2026-09-24T15:34:37.319181419Z	7551	0																			
152	2026-09-24T15:34:37.36869943Z	7601	0																			
153	2026-09-24T15:34:37.419256033Z	7651	0																			
154	2026-09-24T15:34:37.468818231Z	7701	0																			
155	2026-09-24T15:34:37.518436446Z	7750	0																			
156	2026-09-24T15:34:37.569001493Z	7801	0																			
157	2026-09-24T15:34:37.618585046Z	7851	0																			
158	2026-09-24T15:34:37.669163503Z	7901	0																			
159	2026-09-24T15:34:37.718809765Z	7951	0																			
160	2026-09-24T15:34:37.768415296Z	8000	0																			
161	2026-09-24T15:34:37.819013203Z	8051	0																			
162	2026-09-24T15:34:37.868583822Z	8101	0																			
163	2026-09-24T15:34:37.919109465Z	8151	0																			
164	2026-09-24T15:34:37.96874163Z	8201	0																			
165	2026-09-24T15:34:38.018331365Z	8250	0																			
166	2026-09-24T15:34:38.068963491Z	8301	0																			
167	2026-09-24T15:34:38.118548646Z	8350	0																			
168	2026-09-24T15:34:38.16915641Z	8401	0																			
169	2026-09-24T15:34:38.218706544Z	8451	0																			
170	2026-09-24T15:34:38.269250068Z	8501	0																			
171	2026-09-24T15:34:38.31878888Z	8551	0																			
172	2026-09-24T15:34:38.369320258Z	8601	0																			
173	2026-09-24T15:34:38.41880777Z	8651	0																			
174	2026-09-24T15:34:38.469335649Z	8701	0																			
175	2026-09-24T15:34:38.518855841Z	8751	0																			
176	2026-09-24T15:34:38.568318947Z	8800	0																			
177	2026-09-24T15:34:38.618846077Z	8851	0																			
178	2026-09-24T15:34:38.66830541Z	8900	0																			
179	2026-09-24T15:34:38.718806855Z	8951	0																			
180	2026-09-24T15:34:38.769260769Z	9001	0																			
181	2026-09-24T15:34:38.818800771Z	9051	0																			
182	2026-09-24T15:34:38.869260322Z	9101	0																			
183	2026-09-24T15:34:38.91878957Z	9151	0																			
184	2026-09-24T15:34:38.969306512Z	9201	0																			
185	2026-09-24T15:34:39.018832801Z	9251	0																			
186	2026-09-24T15:34:39.069335646Z	9301	0																			
187	2026-09-24T15:34:39.118842779Z	9351	0																			
188	2026-09-24T15:34:39.169347469Z	9401	0																			
189	2026-09-24T15:34:39.21880841Z	9451	0																			
190	2026-09-24T15:34:39.269328237Z	9501	0																			
191	2026-09-24T15:34:39.318859361Z	9551	0																			
192	2026-09-24T15:34:39.36934209Z	9601	0																			
193	2026-09-24T15:34:39.418784313Z	9651	0																			
194	2026-09-24T15:34:39.469306766Z	9701	0																			
195	2026-09-24T15:34:39.518802369Z	9751	0																			
196	2026-09-24T15:34:39.569299569Z	9801	0																			
197	2026-09-24T15:34:39.618808383Z	9851	0																			
198	2026-09-24T15:34:39.669262359Z	9901	0																			
199	2026-09-24T15:34:39.71877951Z	9951	0																			
200	2026-09-24T15:34:39.768305548Z	10000	0																			
201	2026-09-24T15:34:39.818511499Z	10050	0																			
202	2026-09-24T15:34:39.869014874Z	10101	0																			
203	2026-09-24T15:34:39.918540392Z	10150	0																			
204	2026-09-24T15:34:39.969042372Z	10201	0																			
205	2026-09-24T15:34:40.018566449Z	10250	0																			
206	2026-09-24T15:34:40.069039556Z	10301	0																			
207	2026-09-24T15:34:40.118571726Z	10350	0																			
208	2026-09-24T15:34:40.16919586Z	10401	0																			
209	2026-09-24T15:34:40.21879053Z	10451	0																			
210	2026-09-24T15:34:40.269315708Z	10501	0																			
211	2026-09-24T15:34:40.318794195Z	10551	0																			
212	2026-09-24T15:34:40.369339587Z	10601	0																			
