sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T21:12:41.783174264Z	0	0																			
1	2026-09-24T21:12:41.834303724Z	51	0																			
2	2026-09-24T21:12:41.884981881Z	101	0																			
3	2026-09-24T21:12:41.934675644Z	151	0																			
4	2026-09-24T21:12:41.984378739Z	201	0																			
5	2026-09-24T21:12:42.034134975Z	250	0																			
6	2026-09-24T21:12:42.084875928Z	301	0																			
7	2026-09-24T21:12:42.134514462Z	351	0																			
8	2026-09-24T21:12:42.184139413Z	400	0																			
9	2026-09-24T21:12:42.234865329Z	451	0																			
10	2026-09-24T21:12:42.284583438Z	501	0																			
11	2026-09-24T21:12:42.334282605Z	551	0																			
12	2026-09-24T21:12:42.384974539Z	601	0																			
13	2026-09-24T21:12:42.434659904Z	651	0																			
14	2026-09-24T21:12:42.484285342Z	701	0																			
15	2026-09-24T21:12:42.534964587Z	751	0																			
16	2026-09-24T21:12:42.584600434Z	801	0																			
17	2026-09-24T21:12:42.634224954Z	851	0																			
18	2026-09-24T21:12:42.68488679Z	901	0																			
19	2026-09-24T21:12:42.734451552Z	951	0																			
20	2026-09-24T21:12:42.785049486Z	1001	0																			
21	2026-09-24T21:12:42.834666337Z	1051	0																			
22	2026-09-24T21:12:42.884382199Z	1101	0																			
23	2026-09-24T21:12:42.93513835Z	1151	0																			
24	2026-09-24T21:12:42.984823236Z	1201	0																			
25	2026-09-24T21:12:43.034505296Z	1251	0																			
26	2026-09-24T21:12:43.084125519Z	1300	0																			
27	2026-09-24T21:12:43.134825926Z	1351	0																			
28	2026-09-24T21:12:43.184510957Z	1401	0																			
29	2026-09-24T21:12:43.234217677Z	1451	0																			
30	2026-09-24T21:12:43.284246056Z	1501	0																			
31	2026-09-24T21:12:43.334895089Z	1551	0																			
32	2026-09-24T21:12:43.38460197Z	1601	0																			
33	2026-09-24T21:12:43.434282226Z	1651	0																			
34	2026-09-24T21:12:43.48493813Z	1701	0																			
35	2026-09-24T21:12:43.534610397Z	1751	0																			
36	2026-09-24T21:12:43.584303196Z	1801	0																			
37	2026-09-24T21:12:43.634975609Z	1851	0																			
38	2026-09-24T21:12:43.68464449Z	1901	0																			
39	2026-09-24T21:12:43.734303288Z	1951	0																			
40	2026-09-24T21:12:43.784978141Z	2001	0																			
41	2026-09-24T21:12:43.834577261Z	2051	0																			
42	2026-09-24T21:12:43.884215813Z	2101	0																			
43	2026-09-24T21:12:43.934874699Z	2151	0																			
44	2026-09-24T21:12:43.984522539Z	2201	0																			
45	2026-09-24T21:12:44.035117195Z	2251	0																			
46	2026-09-24T21:12:44.08476138Z	2301	0																			
47	2026-09-24T21:12:44.134425996Z	2351	0																			
48	2026-09-24T21:12:44.18506566Z	2401	0																			
49	2026-09-24T21:12:44.234748334Z	2451	0																			
50	2026-09-24T21:12:44.2843995Z	2501	0																			
51	2026-09-24T21:12:44.335065951Z	2551	0																			
