sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T21:12:41.697900137Z	0	0																			
1	2026-09-24T21:12:41.748676903Z	50	0																			
2	2026-09-24T21:12:41.799244434Z	101	0																			
3	2026-09-24T21:12:41.84872862Z	150	0																			
4	2026-09-24T21:12:41.899186044Z	201	0																			
5	2026-09-24T21:12:41.949637906Z	251	0																			
6	2026-09-24T21:12:41.99908027Z	301	0																			
7	2026-09-24T21:12:42.049640021Z	351	0																			
8	2026-09-24T21:12:42.099110644Z	401	0																			
9	2026-09-24T21:12:42.149553723Z	451	0																			
10	2026-09-24T21:12:42.199045209Z	501	0																			
11	2026-09-24T21:12:42.249493891Z	551	0																			
12	2026-09-24T21:12:42.298973221Z	601	0																			
13	2026-09-24T21:12:42.349437168Z	651	0																			
14	2026-09-24T21:12:42.398869103Z	700	0																			
15	2026-09-24T21:12:42.449355586Z	751	0																			
16	2026-09-24T21:12:42.498913697Z	801	0																			
17	2026-09-24T21:12:42.549337976Z	851	0																			
18	2026-09-24T21:12:42.598728149Z	900	0																			
19	2026-09-24T21:12:42.649113289Z	951	0																			
20	2026-09-24T21:12:42.699565675Z	1001	0																			
21	2026-09-24T21:12:42.748962373Z	1051	0																			
22	2026-09-24T21:12:42.799398414Z	1101	0																			
23	2026-09-24T21:12:42.848890308Z	1150	0																			
24	2026-09-24T21:12:42.89932924Z	1201	0																			
25	2026-09-24T21:12:42.948713577Z	1250	0																			
26	2026-09-24T21:12:42.999204931Z	1301	0																			
27	2026-09-24T21:12:43.049640603Z	1351	0																			
28	2026-09-24T21:12:43.099038445Z	1401	0																			
29	2026-09-24T21:12:43.149539837Z	1451	0																			
30	2026-09-24T21:12:43.199018184Z	1501	0																			
31	2026-09-24T21:12:43.249507072Z	1551	0																			
32	2026-09-24T21:12:43.298963077Z	1601	0																			
33	2026-09-24T21:12:43.349497378Z	1651	0																			
34	2026-09-24T21:12:43.398949487Z	1701	0																			
35	2026-09-24T21:12:43.44943713Z	1751	0																			
36	2026-09-24T21:12:43.498884488Z	1800	0																			
37	2026-09-24T21:12:43.549338734Z	1851	0																			
38	2026-09-24T21:12:43.59881232Z	1900	0																			
