sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
2	2026-09-25T05:29:26.037Z	96901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-25T05:29:26.037Z	96901	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	max_open_connections	50.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	open_connections	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	idle	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-25T05:29:27.037Z	97901	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	max_open_connections	50.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	open_connections	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	idle	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-25T05:29:28.038Z	98902	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	max_open_connections	50.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	open_connections	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	idle	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-25T05:29:29.037Z	99901	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	max_open_connections	50.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	open_connections	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	idle	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-25T05:29:30.038Z	100902	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	max_open_connections	50.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	open_connections	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	idle	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-25T05:29:31.037Z	101901	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	max_open_connections	50.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	open_connections	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	idle	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-25T05:29:32.037Z	102901	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	max_open_connections	50.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	open_connections	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	idle	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-25T05:29:33.037Z	103901	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	max_open_connections	50.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	open_connections	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	idle	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-25T05:29:34.037Z	104901	127.0.0.1	main	local	0	average_wait_ms	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	max_open_connections	50.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	open_connections	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	in_use	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	idle	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	wait_count_total	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-25T05:29:35.037Z	105901	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	max_open_connections	50.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	open_connections	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	idle	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-25T05:29:36.037Z	106901	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	max_open_connections	50.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	open_connections	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	idle	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-25T05:29:37.037Z	107901	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	max_open_connections	50.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	open_connections	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	idle	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-25T05:29:38.037Z	108901	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	max_open_connections	50.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	open_connections	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	idle	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-25T05:29:39.037Z	109901	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	max_open_connections	50.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	open_connections	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	idle	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-25T05:29:40.037Z	110901	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	max_open_connections	50.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	open_connections	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	idle	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-25T05:29:41.037Z	111901	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	max_open_connections	50.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	open_connections	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	idle	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-25T05:29:42.037Z	112901	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	max_open_connections	50.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	open_connections	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	idle	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-25T05:29:43.037Z	113901	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	max_open_connections	50.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	open_connections	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	idle	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-25T05:29:44.037Z	114901	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-25T05:29:45.037Z	115901	127.0.0.1	main	local	0	max_open_connections	50.000000
21	2026-09-25T05:29:45.037Z	115901	127.0.0.1	main	local	0	open_connections	0.000000
21	2026-09-25T05:29:45.037Z	115901	127.0.0.1	main	local	0	in_use	0.000000
21	2026-09-25T05:29:45.037Z	115901	127.0.0.1	main	local	0	idle	0.000000
21	2026-09-25T05:29:45.037Z	115901	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
21	2026-09-25T05:29:45.037Z	115901	127.0.0.1	main	local	0	wait_count_total	0.000000
21	2026-09-25T05:29:45.037Z	115901	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
