sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T22:14:05.313062594Z	0	0																			
1	2026-09-24T22:14:05.36450958Z	51	0																			
2	2026-09-24T22:14:05.414222224Z	101	0																			
3	2026-09-24T22:14:05.463758694Z	150	0																			
4	2026-09-24T22:14:05.514324504Z	201	0																			
5	2026-09-24T22:14:05.563777029Z	250	0																			
6	2026-09-24T22:14:05.614423638Z	301	0																			
7	2026-09-24T22:14:05.66401596Z	350	0																			
8	2026-09-24T22:14:05.71456877Z	401	0																			
9	2026-09-24T22:14:05.764121998Z	451	0																			
10	2026-09-24T22:14:05.814584227Z	501	0																			
11	2026-09-24T22:14:05.864043098Z	550	0																			
12	2026-09-24T22:14:05.914563538Z	601	0																			
13	2026-09-24T22:14:05.964110478Z	651	0																			
14	2026-09-24T22:14:06.014678361Z	701	0																			
15	2026-09-24T22:14:06.064265717Z	751	0																			
16	2026-09-24T22:14:06.113793157Z	800	0																			
17	2026-09-24T22:14:06.164341797Z	851	0																			
18	2026-09-24T22:14:06.213770815Z	900	0																			
19	2026-09-24T22:14:06.26431926Z	951	0																			
20	2026-09-24T22:14:06.313811586Z	1000	0																			
21	2026-09-24T22:14:06.364357685Z	1051	0																			
22	2026-09-24T22:14:06.413958614Z	1100	0																			
23	2026-09-24T22:14:06.464585686Z	1151	0																			
24	2026-09-24T22:14:06.514212315Z	1201	0																			
25	2026-09-24T22:14:06.563803185Z	1250	0																			
26	2026-09-24T22:14:06.614432532Z	1301	0																			
27	2026-09-24T22:14:06.664047536Z	1350	0																			
28	2026-09-24T22:14:06.714603945Z	1401	0																			
29	2026-09-24T22:14:06.764199441Z	1451	0																			
30	2026-09-24T22:14:06.813797681Z	1500	0																			
31	2026-09-24T22:14:06.864453718Z	1551	0																			
32	2026-09-24T22:14:06.914025224Z	1600	0																			
33	2026-09-24T22:14:06.964653639Z	1651	0																			
34	2026-09-24T22:14:07.014279251Z	1701	0																			
35	2026-09-24T22:14:07.063891365Z	1750	0																			
36	2026-09-24T22:14:07.114490313Z	1801	0																			
37	2026-09-24T22:14:07.16404274Z	1850	0																			
38	2026-09-24T22:14:07.21457953Z	1901	0																			
39	2026-09-24T22:14:07.264163791Z	1951	0																			
40	2026-09-24T22:14:07.314736557Z	2001	0																			
41	2026-09-24T22:14:07.364268081Z	2051	0																			
42	2026-09-24T22:14:07.414809173Z	2101	0																			
43	2026-09-24T22:14:07.464374085Z	2151	0																			
44	2026-09-24T22:14:07.513951898Z	2200	0																			
45	2026-09-24T22:14:07.564582414Z	2251	0																			
46	2026-09-24T22:14:07.61419121Z	2301	0																			
47	2026-09-24T22:14:07.663785937Z	2350	0																			
48	2026-09-24T22:14:07.714352052Z	2401	0																			
49	2026-09-24T22:14:07.763952801Z	2450	0																			
50	2026-09-24T22:14:07.81448202Z	2501	0																			
51	2026-09-24T22:14:07.864078185Z	2551	0																			
52	2026-09-24T22:14:07.914695461Z	2601	0																			
53	2026-09-24T22:14:07.964293955Z	2651	0																			
54	2026-09-24T22:14:08.013973852Z	2700	0																			
55	2026-09-24T22:14:08.064649888Z	2751	0																			
56	2026-09-24T22:14:08.11428697Z	2801	0																			
57	2026-09-24T22:14:08.163916524Z	2850	0																			
58	2026-09-24T22:14:08.214523227Z	2901	0																			
59	2026-09-24T22:14:08.264118144Z	2951	0																			
60	2026-09-24T22:14:08.31472287Z	3001	0																			
61	2026-09-24T22:14:08.36433161Z	3051	0																			
62	2026-09-24T22:14:08.413936712Z	3100	0																			
63	2026-09-24T22:14:08.464540656Z	3151	0																			
64	2026-09-24T22:14:08.514127831Z	3201	0																			
65	2026-09-24T22:14:08.564758953Z	3251	0																			
66	2026-09-24T22:14:08.614360749Z	3301	0																			
67	2026-09-24T22:14:08.663967718Z	3350	0																			
68	2026-09-24T22:14:08.714552663Z	3401	0																			
69	2026-09-24T22:14:08.764048292Z	3450	0																			
70	2026-09-24T22:14:08.814603008Z	3501	0																			
71	2026-09-24T22:14:08.864211237Z	3551	0																			
72	2026-09-24T22:14:08.913786937Z	3600	0																			
73	2026-09-24T22:14:08.964422308Z	3651	0																			
74	2026-09-24T22:14:09.01404802Z	3700	0																			
75	2026-09-24T22:14:09.064691601Z	3751	0																			
76	2026-09-24T22:14:09.114308352Z	3801	0																			
77	2026-09-24T22:14:09.163894909Z	3850	0																			
78	2026-09-24T22:14:09.214515928Z	3901	0																			
79	2026-09-24T22:14:09.264155062Z	3951	0																			
80	2026-09-24T22:14:09.31379936Z	4000	0																			
81	2026-09-24T22:14:09.364551546Z	4051	0																			
82	2026-09-24T22:14:09.414223473Z	4101	0																			
83	2026-09-24T22:14:09.46393003Z	4150	0																			
84	2026-09-24T22:14:09.514651069Z	4201	0																			
85	2026-09-24T22:14:09.564355933Z	4251	0																			
86	2026-09-24T22:14:09.614057101Z	4300	0																			
87	2026-09-24T22:14:09.664791565Z	4351	0																			
88	2026-09-24T22:14:09.714503521Z	4401	0																			
89	2026-09-24T22:14:09.764228574Z	4451	0																			
90	2026-09-24T22:14:09.813957979Z	4500	0																			
91	2026-09-24T22:14:09.864657086Z	4551	0																			
92	2026-09-24T22:14:09.914288184Z	4601	0																			
93	2026-09-24T22:14:09.963897215Z	4650	0																			
94	2026-09-24T22:14:10.014469321Z	4701	0																			
95	2026-09-24T22:14:10.063965428Z	4750	0																			
96	2026-09-24T22:14:10.114503366Z	4801	0																			
97	2026-09-24T22:14:10.164039969Z	4850	0																			
98	2026-09-24T22:14:10.21460356Z	4901	0																			
99	2026-09-24T22:14:10.264088663Z	4951	0																			
100	2026-09-24T22:14:10.314640304Z	5001	0																			
101	2026-09-24T22:14:10.364179078Z	5051	0																			
102	2026-09-24T22:14:10.414719649Z	5101	0																			
103	2026-09-24T22:14:10.464244149Z	5151	0																			
104	2026-09-24T22:14:10.514733398Z	5201	0																			
105	2026-09-24T22:14:10.564272795Z	5251	0																			
106	2026-09-24T22:14:10.614802581Z	5301	0																			
107	2026-09-24T22:14:10.664267068Z	5351	0																			
108	2026-09-24T22:14:10.71474046Z	5401	0																			
109	2026-09-24T22:14:10.764271322Z	5451	0																			
110	2026-09-24T22:14:10.814778928Z	5501	0																			
111	2026-09-24T22:14:10.864339144Z	5551	0																			
112	2026-09-24T22:14:10.913893414Z	5600	0																			
113	2026-09-24T22:14:10.964397803Z	5651	0																			
114	2026-09-24T22:14:11.014041494Z	5700	0																			
115	2026-09-24T22:14:11.064543226Z	5751	0																			
116	2026-09-24T22:14:11.114146547Z	5801	0																			
117	2026-09-24T22:14:11.163810233Z	5850	0																			
118	2026-09-24T22:14:11.214424129Z	5901	0																			
119	2026-09-24T22:14:11.26404983Z	5950	0																			
120	2026-09-24T22:14:11.314628072Z	6001	0																			
121	2026-09-24T22:14:11.36429903Z	6051	0																			
122	2026-09-24T22:14:11.413949121Z	6100	0																			
123	2026-09-24T22:14:11.464618959Z	6151	0																			
124	2026-09-24T22:14:11.514227444Z	6201	0																			
125	2026-09-24T22:14:11.563969328Z	6250	0																			
126	2026-09-24T22:14:11.614666524Z	6301	0																			
127	2026-09-24T22:14:11.66426502Z	6351	0																			
128	2026-09-24T22:14:11.71389409Z	6400	0																			
129	2026-09-24T22:14:11.76450408Z	6451	0																			
130	2026-09-24T22:14:11.814049343Z	6500	0																			
131	2026-09-24T22:14:11.864652329Z	6551	0																			
132	2026-09-24T22:14:11.914231495Z	6601	0																			
133	2026-09-24T22:14:11.963975225Z	6650	0																			
134	2026-09-24T22:14:12.014592058Z	6701	0																			
135	2026-09-24T22:14:12.064321739Z	6751	0																			
136	2026-09-24T22:14:12.113893804Z	6800	0																			
137	2026-09-24T22:14:12.164492587Z	6851	0																			
138	2026-09-24T22:14:12.214052084Z	6900	0																			
139	2026-09-24T22:14:12.264643719Z	6951	0																			
140	2026-09-24T22:14:12.314214875Z	7001	0																			
141	2026-09-24T22:14:12.363764011Z	7050	0																			
142	2026-09-24T22:14:12.414431153Z	7101	0																			
143	2026-09-24T22:14:12.46405441Z	7150	0																			
144	2026-09-24T22:14:12.514615103Z	7201	0																			
145	2026-09-24T22:14:12.564220348Z	7251	0																			
146	2026-09-24T22:14:12.613902276Z	7300	0																			
147	2026-09-24T22:14:12.66458877Z	7351	0																			
148	2026-09-24T22:14:12.714212404Z	7401	0																			
149	2026-09-24T22:14:12.763774164Z	7450	0																			
150	2026-09-24T22:14:12.814347245Z	7501	0																			
151	2026-09-24T22:14:12.863908717Z	7550	0																			
152	2026-09-24T22:14:12.914769373Z	7601	0																			
153	2026-09-24T22:14:12.964589065Z	7651	0																			
154	2026-09-24T22:14:13.0143053Z	7701	0																			
155	2026-09-24T22:14:13.064117331Z	7751	0																			
156	2026-09-24T22:14:13.114769569Z	7801	0																			
157	2026-09-24T22:14:13.164456774Z	7851	0																			
158	2026-09-24T22:14:13.214054763Z	7900	0																			
159	2026-09-24T22:14:13.263806338Z	7950	0																			
160	2026-09-24T22:14:13.314617417Z	8001	0																			
161	2026-09-24T22:14:13.364369216Z	8051	0																			
162	2026-09-24T22:14:13.414059849Z	8100	0																			
163	2026-09-24T22:14:13.464760373Z	8151	0																			
164	2026-09-24T22:14:13.514548278Z	8201	0																			
165	2026-09-24T22:14:13.564291142Z	8251	0																			
166	2026-09-24T22:14:13.613985175Z	8300	0																			
167	2026-09-24T22:14:13.664743604Z	8351	0																			
168	2026-09-24T22:14:13.714517097Z	8401	0																			
169	2026-09-24T22:14:13.764213976Z	8451	0																			
170	2026-09-24T22:14:13.814069072Z	8501	0																			
171	2026-09-24T22:14:13.864712249Z	8551	0																			
172	2026-09-24T22:14:13.914475364Z	8601	0																			
173	2026-09-24T22:14:13.964184886Z	8651	0																			
174	2026-09-24T22:14:14.014068446Z	8701	0																			
175	2026-09-24T22:14:14.06380866Z	8750	0																			
176	2026-09-24T22:14:14.11445045Z	8801	0																			
177	2026-09-24T22:14:14.164134873Z	8851	0																			
178	2026-09-24T22:14:14.21389065Z	8900	0																			
179	2026-09-24T22:14:14.264796247Z	8951	0																			
180	2026-09-24T22:14:14.314533281Z	9001	0																			
181	2026-09-24T22:14:14.364211482Z	9051	0																			
182	2026-09-24T22:14:14.413907725Z	9100	0																			
183	2026-09-24T22:14:14.46469678Z	9151	0																			
184	2026-09-24T22:14:14.514610413Z	9201	0																			
185	2026-09-24T22:14:14.564063458Z	9251	0																			
186	2026-09-24T22:14:14.614763072Z	9301	0																			
187	2026-09-24T22:14:14.664506657Z	9351	0																			
188	2026-09-24T22:14:14.714228264Z	9401	0																			
189	2026-09-24T22:14:14.763904401Z	9450	0																			
190	2026-09-24T22:14:14.814653011Z	9501	0																			
191	2026-09-24T22:14:14.864287117Z	9551	0																			
192	2026-09-24T22:14:14.914127364Z	9601	0																			
193	2026-09-24T22:14:14.963981834Z	9650	0																			
194	2026-09-24T22:14:15.014702019Z	9701	0																			
195	2026-09-24T22:14:15.064735124Z	9751	0																			
196	2026-09-24T22:14:15.114513555Z	9801	0																			
197	2026-09-24T22:14:15.164220089Z	9851	0																			
198	2026-09-24T22:14:15.213988877Z	9900	0																			
199	2026-09-24T22:14:15.264762985Z	9951	0																			
200	2026-09-24T22:14:15.314586271Z	10001	0																			
201	2026-09-24T22:14:15.364687332Z	10051	0																			
202	2026-09-24T22:14:15.41430125Z	10101	0																			
203	2026-09-24T22:14:15.464069759Z	10151	0																			
204	2026-09-24T22:14:15.513926975Z	10200	0																			
205	2026-09-24T22:14:15.56468284Z	10251	0																			
206	2026-09-24T22:14:15.614457832Z	10301	0																			
207	2026-09-24T22:14:15.664137214Z	10351	0																			
208	2026-09-24T22:14:15.713903211Z	10400	0																			
209	2026-09-24T22:14:15.764677978Z	10451	0																			
