sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T22:14:05.325102843Z	0	0																			
1	2026-09-24T22:14:05.376059218Z	50	0																			
2	2026-09-24T22:14:05.426722441Z	101	0																			
3	2026-09-24T22:14:05.476315688Z	151	0																			
4	2026-09-24T22:14:05.525977786Z	200	0																			
5	2026-09-24T22:14:05.576587885Z	251	0																			
6	2026-09-24T22:14:05.626279017Z	301	0																			
7	2026-09-24T22:14:05.675900726Z	350	0																			
8	2026-09-24T22:14:05.726576274Z	401	0																			
9	2026-09-24T22:14:05.776254431Z	451	0																			
10	2026-09-24T22:14:05.825981932Z	500	0																			
11	2026-09-24T22:14:05.876659607Z	551	0																			
12	2026-09-24T22:14:05.926267877Z	601	0																			
13	2026-09-24T22:14:05.975880043Z	650	0																			
14	2026-09-24T22:14:06.026480521Z	701	0																			
15	2026-09-24T22:14:06.076028881Z	750	0																			
16	2026-09-24T22:14:06.126571286Z	801	0																			
17	2026-09-24T22:14:06.176124451Z	851	0																			
18	2026-09-24T22:14:06.226636613Z	901	0																			
19	2026-09-24T22:14:06.276166368Z	951	0																			
20	2026-09-24T22:14:06.326703534Z	1001	0																			
21	2026-09-24T22:14:06.376200435Z	1051	0																			
22	2026-09-24T22:14:06.426687981Z	1101	0																			
23	2026-09-24T22:14:06.476255431Z	1151	0																			
24	2026-09-24T22:14:06.526733264Z	1201	0																			
25	2026-09-24T22:14:06.576352788Z	1251	0																			
26	2026-09-24T22:14:06.625886537Z	1300	0																			
27	2026-09-24T22:14:06.676349829Z	1351	0																			
28	2026-09-24T22:14:06.726877143Z	1401	0																			
29	2026-09-24T22:14:06.776417532Z	1451	0																			
30	2026-09-24T22:14:06.825977064Z	1500	0																			
31	2026-09-24T22:14:06.876519449Z	1551	0																			
32	2026-09-24T22:14:06.926062909Z	1600	0																			
33	2026-09-24T22:14:06.976498509Z	1651	0																			
34	2026-09-24T22:14:07.026019853Z	1700	0																			
35	2026-09-24T22:14:07.076498235Z	1751	0																			
36	2026-09-24T22:14:07.125962784Z	1800	0																			
37	2026-09-24T22:14:07.176474732Z	1851	0																			
38	2026-09-24T22:14:07.226007287Z	1900	0																			
39	2026-09-24T22:14:07.276498093Z	1951	0																			
40	2026-09-24T22:14:07.325955652Z	2000	0																			
41	2026-09-24T22:14:07.376460885Z	2051	0																			
42	2026-09-24T22:14:07.425978033Z	2100	0																			
43	2026-09-24T22:14:07.476482191Z	2151	0																			
44	2026-09-24T22:14:07.525877822Z	2200	0																			
45	2026-09-24T22:14:07.576395346Z	2251	0																			
46	2026-09-24T22:14:07.625975245Z	2300	0																			
47	2026-09-24T22:14:07.676504019Z	2351	0																			
48	2026-09-24T22:14:07.726048766Z	2400	0																			
49	2026-09-24T22:14:07.776581424Z	2451	0																			
50	2026-09-24T22:14:07.826070716Z	2500	0																			
51	2026-09-24T22:14:07.87658201Z	2551	0																			
52	2026-09-24T22:14:07.926118846Z	2601	0																			
53	2026-09-24T22:14:07.976634527Z	2651	0																			
54	2026-09-24T22:14:08.026169795Z	2701	0																			
55	2026-09-24T22:14:08.076724331Z	2751	0																			
56	2026-09-24T22:14:08.126301117Z	2801	0																			
57	2026-09-24T22:14:08.176869231Z	2851	0																			
58	2026-09-24T22:14:08.226347939Z	2901	0																			
59	2026-09-24T22:14:08.276795789Z	2951	0																			
60	2026-09-24T22:14:08.326313016Z	3001	0																			
61	2026-09-24T22:14:08.376795418Z	3051	0																			
62	2026-09-24T22:14:08.426201565Z	3101	0																			
63	2026-09-24T22:14:08.476694509Z	3151	0																			
64	2026-09-24T22:14:08.526205315Z	3201	0																			
65	2026-09-24T22:14:08.576707031Z	3251	0																			
66	2026-09-24T22:14:08.626264939Z	3301	0																			
67	2026-09-24T22:14:08.676722215Z	3351	0																			
68	2026-09-24T22:14:08.726198784Z	3401	0																			
69	2026-09-24T22:14:08.776701864Z	3451	0																			
70	2026-09-24T22:14:08.826213113Z	3501	0																			
71	2026-09-24T22:14:08.876720805Z	3551	0																			
72	2026-09-24T22:14:08.926215667Z	3601	0																			
73	2026-09-24T22:14:08.976640721Z	3651	0																			
74	2026-09-24T22:14:09.026126113Z	3701	0																			
75	2026-09-24T22:14:09.076565142Z	3751	0																			
76	2026-09-24T22:14:09.126086784Z	3800	0																			
77	2026-09-24T22:14:09.176581493Z	3851	0																			
78	2026-09-24T22:14:09.226110275Z	3901	0																			
79	2026-09-24T22:14:09.276586113Z	3951	0																			
80	2026-09-24T22:14:09.326130897Z	4001	0																			
81	2026-09-24T22:14:09.376648619Z	4051	0																			
82	2026-09-24T22:14:09.426118712Z	4101	0																			
83	2026-09-24T22:14:09.476586011Z	4151	0																			
84	2026-09-24T22:14:09.526106363Z	4201	0																			
85	2026-09-24T22:14:09.576586107Z	4251	0																			
86	2026-09-24T22:14:09.626054105Z	4300	0																			
87	2026-09-24T22:14:09.676587511Z	4351	0																			
88	2026-09-24T22:14:09.726112479Z	4401	0																			
89	2026-09-24T22:14:09.776581235Z	4451	0																			
90	2026-09-24T22:14:09.82604824Z	4500	0																			
91	2026-09-24T22:14:09.87658343Z	4551	0																			
92	2026-09-24T22:14:09.926075171Z	4600	0																			
93	2026-09-24T22:14:09.976576832Z	4651	0																			
94	2026-09-24T22:14:10.026125174Z	4701	0																			
95	2026-09-24T22:14:10.076713968Z	4751	0																			
96	2026-09-24T22:14:10.126251574Z	4801	0																			
97	2026-09-24T22:14:10.17677192Z	4851	0																			
98	2026-09-24T22:14:10.226270531Z	4901	0																			
99	2026-09-24T22:14:10.276767819Z	4951	0																			
100	2026-09-24T22:14:10.326242406Z	5001	0																			
101	2026-09-24T22:14:10.376699323Z	5051	0																			
102	2026-09-24T22:14:10.426197835Z	5101	0																			
103	2026-09-24T22:14:10.476639228Z	5151	0																			
104	2026-09-24T22:14:10.526121049Z	5201	0																			
105	2026-09-24T22:14:10.576589324Z	5251	0																			
106	2026-09-24T22:14:10.626123588Z	5301	0																			
107	2026-09-24T22:14:10.676644667Z	5351	0																			
108	2026-09-24T22:14:10.726168Z	5401	0																			
109	2026-09-24T22:14:10.776645924Z	5451	0																			
110	2026-09-24T22:14:10.82611651Z	5501	0																			
111	2026-09-24T22:14:10.87658552Z	5551	0																			
112	2026-09-24T22:14:10.926049948Z	5600	0																			
113	2026-09-24T22:14:10.976545743Z	5651	0																			
114	2026-09-24T22:14:11.026059834Z	5700	0																			
115	2026-09-24T22:14:11.076591422Z	5751	0																			
116	2026-09-24T22:14:11.126206345Z	5801	0																			
117	2026-09-24T22:14:11.176887655Z	5851	0																			
118	2026-09-24T22:14:11.226533632Z	5901	0																			
119	2026-09-24T22:14:11.27613626Z	5951	0																			
120	2026-09-24T22:14:11.326684987Z	6001	0																			
121	2026-09-24T22:14:11.376321189Z	6051	0																			
122	2026-09-24T22:14:11.426032764Z	6100	0																			
123	2026-09-24T22:14:11.476652875Z	6151	0																			
124	2026-09-24T22:14:11.526289695Z	6201	0																			
125	2026-09-24T22:14:11.576021513Z	6250	0																			
126	2026-09-24T22:14:11.625891382Z	6300	0																			
127	2026-09-24T22:14:11.676526548Z	6351	0																			
128	2026-09-24T22:14:11.726143448Z	6401	0																			
129	2026-09-24T22:14:11.776724921Z	6451	0																			
130	2026-09-24T22:14:11.826361011Z	6501	0																			
131	2026-09-24T22:14:11.876891181Z	6551	0																			
132	2026-09-24T22:14:11.926403257Z	6601	0																			
133	2026-09-24T22:14:11.975981951Z	6650	0																			
134	2026-09-24T22:14:12.026577227Z	6701	0																			
135	2026-09-24T22:14:12.07617414Z	6751	0																			
136	2026-09-24T22:14:12.126745553Z	6801	0																			
137	2026-09-24T22:14:12.176335659Z	6851	0																			
138	2026-09-24T22:14:12.225892881Z	6900	0																			
139	2026-09-24T22:14:12.276489059Z	6951	0																			
140	2026-09-24T22:14:12.326058816Z	7000	0																			
141	2026-09-24T22:14:12.376595724Z	7051	0																			
142	2026-09-24T22:14:12.426196057Z	7101	0																			
143	2026-09-24T22:14:12.476816073Z	7151	0																			
144	2026-09-24T22:14:12.526459055Z	7201	0																			
145	2026-09-24T22:14:12.576359027Z	7251	0																			
146	2026-09-24T22:14:12.626046503Z	7300	0																			
147	2026-09-24T22:14:12.676702812Z	7351	0																			
148	2026-09-24T22:14:12.726424059Z	7401	0																			
149	2026-09-24T22:14:12.776137026Z	7451	0																			
150	2026-09-24T22:14:12.826737515Z	7501	0																			
151	2026-09-24T22:14:12.876362911Z	7551	0																			
152	2026-09-24T22:14:12.92606174Z	7600	0																			
153	2026-09-24T22:14:12.976747875Z	7651	0																			
154	2026-09-24T22:14:13.026359259Z	7701	0																			
155	2026-09-24T22:14:13.076044918Z	7750	0																			
156	2026-09-24T22:14:13.126788605Z	7801	0																			
157	2026-09-24T22:14:13.176448309Z	7851	0																			
158	2026-09-24T22:14:13.226213604Z	7901	0																			
159	2026-09-24T22:14:13.276874165Z	7951	0																			
160	2026-09-24T22:14:13.326517729Z	8001	0																			
161	2026-09-24T22:14:13.37619599Z	8051	0																			
162	2026-09-24T22:14:13.425871682Z	8100	0																			
163	2026-09-24T22:14:13.47659353Z	8151	0																			
164	2026-09-24T22:14:13.526286668Z	8201	0																			
165	2026-09-24T22:14:13.576140116Z	8251	0																			
166	2026-09-24T22:14:13.626101401Z	8300	0																			
167	2026-09-24T22:14:13.676820309Z	8351	0																			
168	2026-09-24T22:14:13.726593824Z	8401	0																			
169	2026-09-24T22:14:13.776294106Z	8451	0																			
170	2026-09-24T22:14:13.826028015Z	8500	0																			
171	2026-09-24T22:14:13.87666083Z	8551	0																			
172	2026-09-24T22:14:13.926354845Z	8601	0																			
173	2026-09-24T22:14:13.976060536Z	8650	0																			
174	2026-09-24T22:14:14.02674748Z	8701	0																			
175	2026-09-24T22:14:14.076437092Z	8751	0																			
176	2026-09-24T22:14:14.126135355Z	8801	0																			
177	2026-09-24T22:14:14.176824804Z	8851	0																			
178	2026-09-24T22:14:14.226519407Z	8901	0																			
179	2026-09-24T22:14:14.276214297Z	8951	0																			
180	2026-09-24T22:14:14.325877229Z	9000	0																			
181	2026-09-24T22:14:14.376590794Z	9051	0																			
182	2026-09-24T22:14:14.426372731Z	9101	0																			
183	2026-09-24T22:14:14.476139932Z	9151	0																			
184	2026-09-24T22:14:14.526873866Z	9201	0																			
185	2026-09-24T22:14:14.576644971Z	9251	0																			
186	2026-09-24T22:14:14.626363103Z	9301	0																			
187	2026-09-24T22:14:14.67605928Z	9350	0																			
188	2026-09-24T22:14:14.726742516Z	9401	0																			
189	2026-09-24T22:14:14.776447109Z	9451	0																			
190	2026-09-24T22:14:14.826135907Z	9501	0																			
191	2026-09-24T22:14:14.876822847Z	9551	0																			
192	2026-09-24T22:14:14.926510006Z	9601	0																			
193	2026-09-24T22:14:14.976211967Z	9651	0																			
194	2026-09-24T22:14:15.025871289Z	9700	0																			
195	2026-09-24T22:14:15.076593603Z	9751	0																			
196	2026-09-24T22:14:15.126290297Z	9801	0																			
197	2026-09-24T22:14:15.175975284Z	9850	0																			
198	2026-09-24T22:14:15.22674473Z	9901	0																			
199	2026-09-24T22:14:15.276440535Z	9951	0																			
200	2026-09-24T22:14:15.326204186Z	10001	0																			
201	2026-09-24T22:14:15.376212571Z	10051	0																			
202	2026-09-24T22:14:15.425866101Z	10100	0																			
203	2026-09-24T22:14:15.476473592Z	10151	0																			
204	2026-09-24T22:14:15.526145761Z	10201	0																			
205	2026-09-24T22:14:15.575866938Z	10250	0																			
206	2026-09-24T22:14:15.626445775Z	10301	0																			
207	2026-09-24T22:14:15.676066268Z	10350	0																			
208	2026-09-24T22:14:15.726887121Z	10401	0																			
209	2026-09-24T22:14:15.776590514Z	10451	0																			
210	2026-09-24T22:14:15.826275125Z	10501	0																			
211	2026-09-24T22:14:15.875890016Z	10550	0																			
212	2026-09-24T22:14:15.926593068Z	10601	0																			
213	2026-09-24T22:14:15.976293018Z	10651	0																			
214	2026-09-24T22:14:16.025980283Z	10700	0																			
215	2026-09-24T22:14:16.076724117Z	10751	0																			
216	2026-09-24T22:14:16.126524193Z	10801	0																			
217	2026-09-24T22:14:16.17626581Z	10851	0																			
218	2026-09-24T22:14:16.225983878Z	10900	0																			
219	2026-09-24T22:14:16.276661356Z	10951	0																			
220	2026-09-24T22:14:16.326365446Z	11001	0																			
221	2026-09-24T22:14:16.376065888Z	11050	0																			
222	2026-09-24T22:14:16.426751394Z	11101	0																			
223	2026-09-24T22:14:16.476438572Z	11151	0																			
224	2026-09-24T22:14:16.526137505Z	11201	0																			
225	2026-09-24T22:14:16.576840985Z	11251	0																			
226	2026-09-24T22:14:16.626583948Z	11301	0																			
227	2026-09-24T22:14:16.67651857Z	11351	0																			
228	2026-09-24T22:14:16.726280623Z	11401	0																			
229	2026-09-24T22:14:16.776004224Z	11450	0																			
230	2026-09-24T22:14:16.826669197Z	11501	0																			
231	2026-09-24T22:14:16.876366507Z	11551	0																			
232	2026-09-24T22:14:16.926062563Z	11600	0																			
233	2026-09-24T22:14:16.976734092Z	11651	0																			
234	2026-09-24T22:14:17.02636156Z	11701	0																			
235	2026-09-24T22:14:17.076061013Z	11750	0																			
236	2026-09-24T22:14:17.126755668Z	11801	0																			
237	2026-09-24T22:14:17.176443023Z	11851	0																			
238	2026-09-24T22:14:17.226135813Z	11901	0																			
239	2026-09-24T22:14:17.276744182Z	11951	0																			
240	2026-09-24T22:14:17.3264465Z	12001	0																			
241	2026-09-24T22:14:17.37614231Z	12051	0																			
242	2026-09-24T22:14:17.426804538Z	12101	0																			
243	2026-09-24T22:14:17.476448263Z	12151	0																			
244	2026-09-24T22:14:17.526146458Z	12201	0																			
245	2026-09-24T22:14:17.576900444Z	12251	0																			
246	2026-09-24T22:14:17.626634054Z	12301	0																			
247	2026-09-24T22:14:17.676444321Z	12351	0																			
248	2026-09-24T22:14:17.726299383Z	12401	0																			
249	2026-09-24T22:14:17.776017993Z	12450	0																			
250	2026-09-24T22:14:17.826810089Z	12501	0																			
251	2026-09-24T22:14:17.876442153Z	12551	0																			
252	2026-09-24T22:14:17.926155406Z	12601	0																			
253	2026-09-24T22:14:17.976127945Z	12651	0																			
254	2026-09-24T22:14:18.026740484Z	12701	0																			
255	2026-09-24T22:14:18.076419753Z	12751	0																			
256	2026-09-24T22:14:18.126152034Z	12801	0																			
257	2026-09-24T22:14:18.175979947Z	12850	0																			
258	2026-09-24T22:14:18.226739258Z	12901	0																			
259	2026-09-24T22:14:18.275981427Z	12950	0																			
260	2026-09-24T22:14:18.326676478Z	13001	0																			
261	2026-09-24T22:14:18.376366772Z	13051	0																			
262	2026-09-24T22:14:18.426089055Z	13100	0																			
263	2026-09-24T22:14:18.476875566Z	13151	0																			
264	2026-09-24T22:14:18.52677098Z	13201	0																			
265	2026-09-24T22:14:18.576533696Z	13251	0																			
266	2026-09-24T22:14:18.626522438Z	13301	0																			
267	2026-09-24T22:14:18.676365927Z	13351	0																			
268	2026-09-24T22:14:18.726109193Z	13401	0																			
269	2026-09-24T22:14:18.776669178Z	13451	0																			
270	2026-09-24T22:14:18.826357284Z	13501	0																			
271	2026-09-24T22:14:18.875983584Z	13550	0																			
272	2026-09-24T22:14:18.926742457Z	13601	0																			
273	2026-09-24T22:14:18.976444328Z	13651	0																			
274	2026-09-24T22:14:19.026126297Z	13701	0																			
275	2026-09-24T22:14:19.076819939Z	13751	0																			
276	2026-09-24T22:14:19.126509079Z	13801	0																			
277	2026-09-24T22:14:19.176209334Z	13851	0																			
278	2026-09-24T22:14:19.225866263Z	13900	0																			
279	2026-09-24T22:14:19.276593999Z	13951	0																			
280	2026-09-24T22:14:19.326292171Z	14001	0																			
281	2026-09-24T22:14:19.375870343Z	14050	0																			
282	2026-09-24T22:14:19.426413947Z	14101	0																			
283	2026-09-24T22:14:19.476122796Z	14151	0																			
284	2026-09-24T22:14:19.526830356Z	14201	0																			
285	2026-09-24T22:14:19.576467079Z	14251	0																			
286	2026-09-24T22:14:19.626300791Z	14301	0																			
287	2026-09-24T22:14:19.676824969Z	14351	0																			
288	2026-09-24T22:14:19.726373934Z	14401	0																			
289	2026-09-24T22:14:19.775978849Z	14450	0																			
290	2026-09-24T22:14:19.826513435Z	14501	0																			
291	2026-09-24T22:14:19.876208901Z	14551	0																			
292	2026-09-24T22:14:19.925878815Z	14600	0																			
293	2026-09-24T22:14:19.97659132Z	14651	0																			
294	2026-09-24T22:14:20.026265412Z	14701	0																			
295	2026-09-24T22:14:20.075891283Z	14750	0																			
296	2026-09-24T22:14:20.126672985Z	14801	0																			
297	2026-09-24T22:14:20.176369303Z	14851	0																			
298	2026-09-24T22:14:20.226080815Z	14900	0																			
299	2026-09-24T22:14:20.275909578Z	14950	0																			
300	2026-09-24T22:14:20.326678646Z	15001	0																			
301	2026-09-24T22:14:20.376409831Z	15051	0																			
302	2026-09-24T22:14:20.426216351Z	15101	0																			
303	2026-09-24T22:14:20.476307989Z	15151	0																			
304	2026-09-24T22:14:20.526127973Z	15201	0																			
305	2026-09-24T22:14:20.576839174Z	15251	0																			
306	2026-09-24T22:14:20.626827402Z	15301	0																			
307	2026-09-24T22:14:20.675970041Z	15350	0																			
308	2026-09-24T22:14:20.726672065Z	15401	0																			
309	2026-09-24T22:14:20.776437543Z	15451	0																			
310	2026-09-24T22:14:20.826136178Z	15501	0																			
311	2026-09-24T22:14:20.876860784Z	15551	0																			
312	2026-09-24T22:14:20.926126646Z	15601	0																			
313	2026-09-24T22:14:20.976826548Z	15651	0																			
314	2026-09-24T22:14:21.026508358Z	15701	0																			
315	2026-09-24T22:14:21.076148126Z	15751	0																			
316	2026-09-24T22:14:21.126825411Z	15801	0																			
317	2026-09-24T22:14:21.176517526Z	15851	0																			
318	2026-09-24T22:14:21.22627639Z	15901	0																			
319	2026-09-24T22:14:21.275983526Z	15950	0																			
320	2026-09-24T22:14:21.326668106Z	16001	0																			
321	2026-09-24T22:14:21.376365504Z	16051	0																			
322	2026-09-24T22:14:21.42603443Z	16100	0																			
323	2026-09-24T22:14:21.476674722Z	16151	0																			
324	2026-09-24T22:14:21.526335792Z	16201	0																			
325	2026-09-24T22:14:21.576056864Z	16250	0																			
326	2026-09-24T22:14:21.62680926Z	16301	0																			
327	2026-09-24T22:14:21.676497637Z	16351	0																			
328	2026-09-24T22:14:21.726112576Z	16401	0																			
329	2026-09-24T22:14:21.77666931Z	16451	0																			
330	2026-09-24T22:14:21.82621425Z	16501	0																			
331	2026-09-24T22:14:21.876824489Z	16551	0																			
332	2026-09-24T22:14:21.926441962Z	16601	0																			
333	2026-09-24T22:14:21.976122302Z	16651	0																			
334	2026-09-24T22:14:22.026735763Z	16701	0																			
335	2026-09-24T22:14:22.07643052Z	16751	0																			
336	2026-09-24T22:14:22.126111082Z	16801	0																			
337	2026-09-24T22:14:22.176829552Z	16851	0																			
338	2026-09-24T22:14:22.226502252Z	16901	0																			
339	2026-09-24T22:14:22.276193588Z	16951	0																			
340	2026-09-24T22:14:22.326894895Z	17001	0																			
341	2026-09-24T22:14:22.376534221Z	17051	0																			
342	2026-09-24T22:14:22.426210767Z	17101	0																			
343	2026-09-24T22:14:22.47587356Z	17150	0																			
344	2026-09-24T22:14:22.52671406Z	17201	0																			
345	2026-09-24T22:14:22.576293992Z	17251	0																			
346	2026-09-24T22:14:22.625986805Z	17300	0																			
347	2026-09-24T22:14:22.676829234Z	17351	0																			
348	2026-09-24T22:14:22.726503695Z	17401	0																			
349	2026-09-24T22:14:22.776274582Z	17451	0																			
350	2026-09-24T22:14:22.825982451Z	17500	0																			
351	2026-09-24T22:14:22.876666126Z	17551	0																			
352	2026-09-24T22:14:22.926367904Z	17601	0																			
353	2026-09-24T22:14:22.976063927Z	17650	0																			
354	2026-09-24T22:14:23.026895608Z	17701	0																			
355	2026-09-24T22:14:23.076589967Z	17751	0																			
356	2026-09-24T22:14:23.126291147Z	17801	0																			
357	2026-09-24T22:14:23.175982348Z	17850	0																			
