sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T16:18:20.600916821Z	0	0																			
1	2026-09-24T16:18:20.652989796Z	52	0																			
2	2026-09-24T16:18:20.703799858Z	102	0																			
3	2026-09-24T16:18:20.753663381Z	152	0																			
4	2026-09-24T16:18:20.803343673Z	202	0																			
5	2026-09-24T16:18:20.853080719Z	252	0																			
6	2026-09-24T16:18:20.90304115Z	302	0																			
7	2026-09-24T16:18:20.95273967Z	351	0																			
8	2026-09-24T16:18:21.003507366Z	402	0																			
9	2026-09-24T16:18:21.053212403Z	452	0																			
10	2026-09-24T16:18:21.102975398Z	502	0																			
11	2026-09-24T16:18:21.153673611Z	552	0																			
12	2026-09-24T16:18:21.20332993Z	602	0																			
13	2026-09-24T16:18:21.253060549Z	652	0																			
14	2026-09-24T16:18:21.303734111Z	702	0																			
15	2026-09-24T16:18:21.353359403Z	752	0																			
16	2026-09-24T16:18:21.403056747Z	802	0																			
17	2026-09-24T16:18:21.452694432Z	851	0																			
18	2026-09-24T16:18:21.503399364Z	902	0																			
19	2026-09-24T16:18:21.553060215Z	952	0																			
20	2026-09-24T16:18:21.602728471Z	1001	0																			
21	2026-09-24T16:18:21.653436422Z	1052	0																			
22	2026-09-24T16:18:21.703113767Z	1102	0																			
23	2026-09-24T16:18:21.752714921Z	1151	0																			
24	2026-09-24T16:18:21.80343237Z	1202	0																			
25	2026-09-24T16:18:21.853137109Z	1252	0																			
26	2026-09-24T16:18:21.90283098Z	1301	0																			
27	2026-09-24T16:18:21.953488212Z	1352	0																			
28	2026-09-24T16:18:22.00311977Z	1402	0																			
29	2026-09-24T16:18:22.052734329Z	1451	0																			
30	2026-09-24T16:18:22.103361739Z	1502	0																			
31	2026-09-24T16:18:22.153045383Z	1552	0																			
32	2026-09-24T16:18:22.202693291Z	1601	0																			
33	2026-09-24T16:18:22.253359788Z	1652	0																			
34	2026-09-24T16:18:22.302982122Z	1702	0																			
35	2026-09-24T16:18:22.353583724Z	1752	0																			
36	2026-09-24T16:18:22.403129914Z	1802	0																			
37	2026-09-24T16:18:22.453670556Z	1852	0																			
38	2026-09-24T16:18:22.503206407Z	1902	0																			
39	2026-09-24T16:18:22.552696621Z	1951	0																			
40	2026-09-24T16:18:22.603367158Z	2002	0																			
