sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T16:18:20.62415415Z	0	0																			
1	2026-09-24T16:18:20.675027182Z	50	0																			
2	2026-09-24T16:18:20.725639213Z	101	0																			
3	2026-09-24T16:18:20.775274317Z	151	0																			
4	2026-09-24T16:18:20.82586571Z	201	0																			
5	2026-09-24T16:18:20.875498738Z	251	0																			
6	2026-09-24T16:18:20.925194834Z	301	0																			
7	2026-09-24T16:18:20.975867892Z	351	0																			
8	2026-09-24T16:18:21.025494264Z	401	0																			
9	2026-09-24T16:18:21.075161658Z	451	0																			
10	2026-09-24T16:18:21.125856505Z	501	0																			
11	2026-09-24T16:18:21.175488524Z	551	0																			
12	2026-09-24T16:18:21.225117284Z	600	0																			
13	2026-09-24T16:18:21.275759938Z	651	0																			
14	2026-09-24T16:18:21.325417542Z	701	0																			
15	2026-09-24T16:18:21.375128015Z	750	0																			
16	2026-09-24T16:18:21.425784752Z	801	0																			
17	2026-09-24T16:18:21.47541653Z	851	0																			
18	2026-09-24T16:18:21.525055852Z	900	0																			
19	2026-09-24T16:18:21.575698952Z	951	0																			
20	2026-09-24T16:18:21.625416326Z	1001	0																			
21	2026-09-24T16:18:21.674965585Z	1050	0																			
22	2026-09-24T16:18:21.725645538Z	1101	0																			
23	2026-09-24T16:18:21.775268179Z	1151	0																			
24	2026-09-24T16:18:21.825926847Z	1201	0																			
25	2026-09-24T16:18:21.875550783Z	1251	0																			
26	2026-09-24T16:18:21.925191959Z	1301	0																			
27	2026-09-24T16:18:21.975869591Z	1351	0																			
28	2026-09-24T16:18:22.025566497Z	1401	0																			
29	2026-09-24T16:18:22.075238132Z	1451	0																			
30	2026-09-24T16:18:22.125938418Z	1501	0																			
31	2026-09-24T16:18:22.175621715Z	1551	0																			
32	2026-09-24T16:18:22.225303896Z	1601	0																			
33	2026-09-24T16:18:22.274951887Z	1650	0																			
34	2026-09-24T16:18:22.325590742Z	1701	0																			
35	2026-09-24T16:18:22.37525689Z	1751	0																			
36	2026-09-24T16:18:22.425923291Z	1801	0																			
37	2026-09-24T16:18:22.475566664Z	1851	0																			
38	2026-09-24T16:18:22.52523945Z	1901	0																			
39	2026-09-24T16:18:22.575895299Z	1951	0																			
40	2026-09-24T16:18:22.625545445Z	2001	0																			
41	2026-09-24T16:18:22.675191845Z	2051	0																			
42	2026-09-24T16:18:22.725827888Z	2101	0																			
43	2026-09-24T16:18:22.775493292Z	2151	0																			
44	2026-09-24T16:18:22.825118Z	2200	0																			
45	2026-09-24T16:18:22.875774554Z	2251	0																			
46	2026-09-24T16:18:22.925408174Z	2301	0																			
47	2026-09-24T16:18:22.97503264Z	2350	0																			
48	2026-09-24T16:18:23.025642646Z	2401	0																			
49	2026-09-24T16:18:23.075273048Z	2451	0																			
