sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T16:18:20.600574653Z	0	0																			
1	2026-09-24T16:18:20.651452637Z	50	0																			
2	2026-09-24T16:18:20.702118003Z	101	0																			
3	2026-09-24T16:18:20.751759901Z	151	0																			
4	2026-09-24T16:18:20.802337969Z	201	0																			
5	2026-09-24T16:18:20.851866222Z	251	0																			
6	2026-09-24T16:18:20.901519747Z	300	0																			
7	2026-09-24T16:18:20.952115039Z	351	0																			
8	2026-09-24T16:18:21.001665565Z	401	0																			
9	2026-09-24T16:18:21.052188053Z	451	0																			
10	2026-09-24T16:18:21.1017396Z	501	0																			
11	2026-09-24T16:18:21.152281586Z	551	0																			
12	2026-09-24T16:18:21.201812979Z	601	0																			
13	2026-09-24T16:18:21.251312711Z	650	0																			
14	2026-09-24T16:18:21.30181449Z	701	0																			
15	2026-09-24T16:18:21.352311712Z	751	0																			
16	2026-09-24T16:18:21.401808321Z	801	0																			
17	2026-09-24T16:18:21.452260376Z	851	0																			
18	2026-09-24T16:18:21.501780088Z	901	0																			
19	2026-09-24T16:18:21.552264475Z	951	0																			
20	2026-09-24T16:18:21.601663691Z	1001	0																			
21	2026-09-24T16:18:21.652165062Z	1051	0																			
22	2026-09-24T16:18:21.701664578Z	1101	0																			
23	2026-09-24T16:18:21.75216699Z	1151	0																			
24	2026-09-24T16:18:21.801590928Z	1201	0																			
25	2026-09-24T16:18:21.852037122Z	1251	0																			
26	2026-09-24T16:18:21.901515426Z	1300	0																			
27	2026-09-24T16:18:21.951963144Z	1351	0																			
28	2026-09-24T16:18:22.001538077Z	1400	0																			
29	2026-09-24T16:18:22.0520371Z	1451	0																			
30	2026-09-24T16:18:22.101585369Z	1501	0																			
31	2026-09-24T16:18:22.15214068Z	1551	0																			
32	2026-09-24T16:18:22.201710157Z	1601	0																			
33	2026-09-24T16:18:22.252344608Z	1651	0																			
34	2026-09-24T16:18:22.301969952Z	1701	0																			
35	2026-09-24T16:18:22.351593737Z	1751	0																			
36	2026-09-24T16:18:22.402188873Z	1801	0																			
37	2026-09-24T16:18:22.451816812Z	1851	0																			
38	2026-09-24T16:18:22.50144115Z	1900	0																			
39	2026-09-24T16:18:22.552043437Z	1951	0																			
40	2026-09-24T16:18:22.601618702Z	2001	0																			
41	2026-09-24T16:18:22.652111431Z	2051	0																			
42	2026-09-24T16:18:22.701654964Z	2101	0																			
