sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
2	2026-09-23T14:38:40.385Z	1433103	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-23T14:38:40.385Z	1433103	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
2	2026-09-23T14:38:40.385Z	1433103	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-23T14:38:40.385Z	1433103	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-23T14:38:40.385Z	1433103	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-23T14:38:40.385Z	1433103	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-23T14:38:40.385Z	1433103	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	max_open_connections	0.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	open_connections	2.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	idle	2.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-23T14:38:41.386Z	1434104	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	max_open_connections	0.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	open_connections	2.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	idle	2.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-23T14:38:42.386Z	1435104	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	max_open_connections	0.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	open_connections	2.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	idle	2.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-23T14:38:43.386Z	1436104	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	max_open_connections	0.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	open_connections	2.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	idle	2.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-23T14:38:44.385Z	1437103	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	max_open_connections	0.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	open_connections	2.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	idle	2.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-23T14:38:45.386Z	1438104	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	max_open_connections	0.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	open_connections	2.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	idle	2.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-23T14:38:46.386Z	1439104	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	max_open_connections	0.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	open_connections	2.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	idle	2.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-23T14:38:47.385Z	1440103	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	max_open_connections	0.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	open_connections	2.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	idle	2.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-23T14:38:48.386Z	1441104	127.0.0.1	main	local	0	average_wait_ms	0.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	max_open_connections	0.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	open_connections	2.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	in_use	0.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	idle	2.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	wait_count_total	0.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-23T14:38:49.386Z	1442104	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	max_open_connections	0.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	open_connections	2.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	idle	2.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-23T14:38:50.385Z	1443103	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	max_open_connections	0.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	open_connections	2.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	idle	2.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-23T14:38:51.386Z	1444104	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	max_open_connections	0.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	open_connections	2.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	idle	2.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-23T14:38:52.386Z	1445104	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	max_open_connections	0.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	open_connections	2.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	idle	2.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-23T14:38:53.385Z	1446103	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	max_open_connections	0.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	open_connections	2.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	idle	2.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-23T14:38:54.386Z	1447104	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	max_open_connections	0.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	open_connections	2.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	idle	2.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-23T14:38:55.386Z	1448104	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	max_open_connections	0.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	open_connections	2.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	idle	2.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-23T14:38:56.385Z	1449103	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	max_open_connections	0.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	open_connections	2.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	idle	2.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-23T14:38:57.386Z	1450104	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	max_open_connections	0.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	open_connections	2.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	idle	2.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-23T14:38:58.386Z	1451104	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-23T14:38:59.385Z	1452103	127.0.0.1	main	local	0	max_open_connections	0.000000
