sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T20:14:42.528659775Z	0	0																			
1	2026-09-24T20:14:42.580708012Z	52	0																			
2	2026-09-24T20:14:42.631292169Z	102	0																			
3	2026-09-24T20:14:42.680797185Z	152	0																			
4	2026-09-24T20:14:42.731434503Z	202	0																			
5	2026-09-24T20:14:42.780978165Z	252	0																			
6	2026-09-24T20:14:42.830528057Z	301	0																			
7	2026-09-24T20:14:42.881003412Z	352	0																			
8	2026-09-24T20:14:42.930442266Z	401	0																			
9	2026-09-24T20:14:42.980915879Z	452	0																			
10	2026-09-24T20:14:43.030423317Z	501	0																			
11	2026-09-24T20:14:43.081012673Z	552	0																			
12	2026-09-24T20:14:43.130535716Z	601	0																			
13	2026-09-24T20:14:43.181068709Z	652	0																			
14	2026-09-24T20:14:43.230588501Z	701	0																			
15	2026-09-24T20:14:43.281041741Z	752	0																			
16	2026-09-24T20:14:43.330555322Z	801	0																			
17	2026-09-24T20:14:43.380964002Z	852	0																			
18	2026-09-24T20:14:43.430415723Z	901	0																			
19	2026-09-24T20:14:43.480938675Z	952	0																			
20	2026-09-24T20:14:43.530424614Z	1001	0																			
21	2026-09-24T20:14:43.580934625Z	1052	0																			
22	2026-09-24T20:14:43.631429131Z	1102	0																			
23	2026-09-24T20:14:43.680887514Z	1152	0																			
24	2026-09-24T20:14:43.731424505Z	1202	0																			
25	2026-09-24T20:14:43.780934753Z	1252	0																			
26	2026-09-24T20:14:43.830431956Z	1301	0																			
27	2026-09-24T20:14:43.880968055Z	1352	0																			
28	2026-09-24T20:14:43.930438247Z	1401	0																			
29	2026-09-24T20:14:43.980888532Z	1452	0																			
30	2026-09-24T20:14:44.031419859Z	1502	0																			
31	2026-09-24T20:14:44.080932216Z	1552	0																			
32	2026-09-24T20:14:44.130449523Z	1601	0																			
33	2026-09-24T20:14:44.181036311Z	1652	0																			
34	2026-09-24T20:14:44.230549852Z	1701	0																			
35	2026-09-24T20:14:44.281243296Z	1752	0																			
36	2026-09-24T20:14:44.330757909Z	1802	0																			
37	2026-09-24T20:14:44.381261645Z	1852	0																			
38	2026-09-24T20:14:44.430734926Z	1902	0																			
39	2026-09-24T20:14:44.481252533Z	1952	0																			
40	2026-09-24T20:14:44.5306841Z	2002	0																			
41	2026-09-24T20:14:44.581193943Z	2052	0																			
42	2026-09-24T20:14:44.630610291Z	2101	0																			
43	2026-09-24T20:14:44.681037481Z	2152	0																			
44	2026-09-24T20:14:44.730418305Z	2201	0																			
45	2026-09-24T20:14:44.780816201Z	2252	0																			
46	2026-09-24T20:14:44.831298786Z	2302	0																			
47	2026-09-24T20:14:44.880726779Z	2352	0																			
48	2026-09-24T20:14:44.931131537Z	2402	0																			
49	2026-09-24T20:14:44.980587659Z	2451	0																			
50	2026-09-24T20:14:45.031058343Z	2502	0																			
51	2026-09-24T20:14:45.080447875Z	2551	0																			
52	2026-09-24T20:14:45.130901815Z	2602	0																			
53	2026-09-24T20:14:45.180410108Z	2651	0																			
54	2026-09-24T20:14:45.230957811Z	2702	0																			
55	2026-09-24T20:14:45.281409831Z	2752	0																			
56	2026-09-24T20:14:45.330909039Z	2802	0																			
57	2026-09-24T20:14:45.381413293Z	2852	0																			
58	2026-09-24T20:14:45.430900047Z	2902	0																			
59	2026-09-24T20:14:45.481333163Z	2952	0																			
60	2026-09-24T20:14:45.530822335Z	3002	0																			
61	2026-09-24T20:14:45.581330185Z	3052	0																			
62	2026-09-24T20:14:45.630759567Z	3102	0																			
63	2026-09-24T20:14:45.681255606Z	3152	0																			
64	2026-09-24T20:14:45.73068421Z	3202	0																			
65	2026-09-24T20:14:45.781112276Z	3252	0																			
66	2026-09-24T20:14:45.830535585Z	3301	0																			
67	2026-09-24T20:14:45.880963207Z	3352	0																			
68	2026-09-24T20:14:45.931411326Z	3402	0																			
69	2026-09-24T20:14:45.980889009Z	3452	0																			
70	2026-09-24T20:14:46.031394987Z	3502	0																			
71	2026-09-24T20:14:46.080897358Z	3552	0																			
72	2026-09-24T20:14:46.130407351Z	3601	0																			
73	2026-09-24T20:14:46.180978362Z	3652	0																			
74	2026-09-24T20:14:46.230603203Z	3701	0																			
75	2026-09-24T20:14:46.281176267Z	3752	0																			
76	2026-09-24T20:14:46.330743478Z	3802	0																			
77	2026-09-24T20:14:46.381262879Z	3852	0																			
78	2026-09-24T20:14:46.430812684Z	3902	0																			
79	2026-09-24T20:14:46.481262007Z	3952	0																			
80	2026-09-24T20:14:46.530794131Z	4002	0																			
81	2026-09-24T20:14:46.581263821Z	4052	0																			
82	2026-09-24T20:14:46.630781948Z	4102	0																			
83	2026-09-24T20:14:46.681260681Z	4152	0																			
84	2026-09-24T20:14:46.730685964Z	4202	0																			
85	2026-09-24T20:14:46.781174833Z	4252	0																			
86	2026-09-24T20:14:46.83061035Z	4301	0																			
87	2026-09-24T20:14:46.88103319Z	4352	0																			
88	2026-09-24T20:14:46.930421747Z	4401	0																			
89	2026-09-24T20:14:46.980888127Z	4452	0																			
90	2026-09-24T20:14:47.03128105Z	4502	0																			
91	2026-09-24T20:14:47.080700323Z	4552	0																			
92	2026-09-24T20:14:47.131195406Z	4602	0																			
93	2026-09-24T20:14:47.18067642Z	4652	0																			
94	2026-09-24T20:14:47.231170213Z	4702	0																			
95	2026-09-24T20:14:47.280658756Z	4751	0																			
96	2026-09-24T20:14:47.331155961Z	4802	0																			
97	2026-09-24T20:14:47.380585527Z	4851	0																			
98	2026-09-24T20:14:47.431074383Z	4902	0																			
99	2026-09-24T20:14:47.480534459Z	4951	0																			
100	2026-09-24T20:14:47.531058708Z	5002	0																			
101	2026-09-24T20:14:47.580513212Z	5051	0																			
102	2026-09-24T20:14:47.63098261Z	5102	0																			
103	2026-09-24T20:14:47.680435919Z	5151	0																			
104	2026-09-24T20:14:47.730982657Z	5202	0																			
105	2026-09-24T20:14:47.781411329Z	5252	0																			
106	2026-09-24T20:14:47.830851761Z	5302	0																			
107	2026-09-24T20:14:47.88133883Z	5352	0																			
108	2026-09-24T20:14:47.930837501Z	5402	0																			
109	2026-09-24T20:14:47.981336539Z	5452	0																			
110	2026-09-24T20:14:48.030833485Z	5502	0																			
111	2026-09-24T20:14:48.081396182Z	5552	0																			
112	2026-09-24T20:14:48.131017691Z	5602	0																			
113	2026-09-24T20:14:48.180586559Z	5651	0																			
114	2026-09-24T20:14:48.231189932Z	5702	0																			
115	2026-09-24T20:14:48.280748088Z	5752	0																			
116	2026-09-24T20:14:48.331207885Z	5802	0																			
117	2026-09-24T20:14:48.380737343Z	5852	0																			
118	2026-09-24T20:14:48.431244911Z	5902	0																			
119	2026-09-24T20:14:48.480760505Z	5952	0																			
120	2026-09-24T20:14:48.531255922Z	6002	0																			
121	2026-09-24T20:14:48.580789549Z	6052	0																			
122	2026-09-24T20:14:48.63128037Z	6102	0																			
123	2026-09-24T20:14:48.680783762Z	6152	0																			
124	2026-09-24T20:14:48.731269147Z	6202	0																			
125	2026-09-24T20:14:48.780742359Z	6252	0																			
126	2026-09-24T20:14:48.831354182Z	6302	0																			
127	2026-09-24T20:14:48.8809395Z	6352	0																			
128	2026-09-24T20:14:48.930451817Z	6401	0																			
129	2026-09-24T20:14:48.980965637Z	6452	0																			
130	2026-09-24T20:14:49.030437031Z	6501	0																			
131	2026-09-24T20:14:49.080962225Z	6552	0																			
132	2026-09-24T20:14:49.130438787Z	6601	0																			
133	2026-09-24T20:14:49.180979243Z	6652	0																			
134	2026-09-24T20:14:49.230574554Z	6701	0																			
135	2026-09-24T20:14:49.281192229Z	6752	0																			
136	2026-09-24T20:14:49.330808731Z	6802	0																			
137	2026-09-24T20:14:49.380474579Z	6851	0																			
138	2026-09-24T20:14:49.431195168Z	6902	0																			
139	2026-09-24T20:14:49.480909669Z	6952	0																			
140	2026-09-24T20:14:49.530644855Z	7001	0																			
141	2026-09-24T20:14:49.58136434Z	7052	0																			
142	2026-09-24T20:14:49.631046494Z	7102	0																			
143	2026-09-24T20:14:49.680742187Z	7152	0																			
144	2026-09-24T20:14:49.731310494Z	7202	0																			
145	2026-09-24T20:14:49.780852585Z	7252	0																			
146	2026-09-24T20:14:49.831384294Z	7302	0																			
147	2026-09-24T20:14:49.880951691Z	7352	0																			
148	2026-09-24T20:14:49.930422696Z	7401	0																			
149	2026-09-24T20:14:49.980832689Z	7452	0																			
150	2026-09-24T20:14:50.03132321Z	7502	0																			
151	2026-09-24T20:14:50.080857848Z	7552	0																			
152	2026-09-24T20:14:50.131373115Z	7602	0																			
153	2026-09-24T20:14:50.180887698Z	7652	0																			
