sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T20:20:05.92575989Z	0	0																			
1	2026-09-24T20:20:05.985323468Z	59	0																			
2	2026-09-24T20:20:06.035229621Z	109	0																			
3	2026-09-24T20:20:06.084904126Z	159	0																			
4	2026-09-24T20:20:06.135579643Z	209	0																			
5	2026-09-24T20:20:06.185226196Z	259	0																			
6	2026-09-24T20:20:06.235023838Z	309	0																			
7	2026-09-24T20:20:06.285746619Z	359	0																			
8	2026-09-24T20:20:06.335465798Z	409	0																			
9	2026-09-24T20:20:06.385148767Z	459	0																			
10	2026-09-24T20:20:06.435886122Z	510	0																			
11	2026-09-24T20:20:06.485566331Z	559	0																			
12	2026-09-24T20:20:06.535227366Z	609	0																			
13	2026-09-24T20:20:06.585896126Z	660	0																			
14	2026-09-24T20:20:06.635607535Z	709	0																			
15	2026-09-24T20:20:06.68529774Z	759	0																			
16	2026-09-24T20:20:06.735023766Z	809	0																			
17	2026-09-24T20:20:06.785747567Z	859	0																			
18	2026-09-24T20:20:06.835475449Z	909	0																			
19	2026-09-24T20:20:06.88512226Z	959	0																			
20	2026-09-24T20:20:06.935845256Z	1010	0																			
21	2026-09-24T20:20:06.985555194Z	1059	0																			
22	2026-09-24T20:20:07.035221634Z	1109	0																			
23	2026-09-24T20:20:07.084914688Z	1159	0																			
24	2026-09-24T20:20:07.135661189Z	1209	0																			
25	2026-09-24T20:20:07.185444055Z	1259	0																			
26	2026-09-24T20:20:07.235134708Z	1309	0																			
27	2026-09-24T20:20:07.285804909Z	1360	0																			
28	2026-09-24T20:20:07.335450477Z	1409	0																			
29	2026-09-24T20:20:07.385096024Z	1459	0																			
30	2026-09-24T20:20:07.435830925Z	1510	0																			
31	2026-09-24T20:20:07.485541635Z	1559	0																			
32	2026-09-24T20:20:07.535222867Z	1609	0																			
33	2026-09-24T20:20:07.584902566Z	1659	0																			
34	2026-09-24T20:20:07.635670626Z	1709	0																			
35	2026-09-24T20:20:07.685376214Z	1759	0																			
36	2026-09-24T20:20:07.735059665Z	1809	0																			
37	2026-09-24T20:20:07.785771493Z	1860	0																			
38	2026-09-24T20:20:07.835478689Z	1909	0																			
39	2026-09-24T20:20:07.885094693Z	1959	0																			
40	2026-09-24T20:20:07.935745148Z	2009	0																			
41	2026-09-24T20:20:07.985371122Z	2059	0																			
42	2026-09-24T20:20:08.035096689Z	2109	0																			
43	2026-09-24T20:20:08.085853774Z	2160	0																			
44	2026-09-24T20:20:08.135585167Z	2209	0																			
45	2026-09-24T20:20:08.185301703Z	2259	0																			
46	2026-09-24T20:20:08.235051403Z	2309	0																			
47	2026-09-24T20:20:08.285735573Z	2359	0																			
48	2026-09-24T20:20:08.335450484Z	2409	0																			
49	2026-09-24T20:20:08.385145703Z	2459	0																			
50	2026-09-24T20:20:08.435835104Z	2510	0																			
51	2026-09-24T20:20:08.485523742Z	2559	0																			
52	2026-09-24T20:20:08.535226772Z	2609	0																			
53	2026-09-24T20:20:08.584899627Z	2659	0																			
54	2026-09-24T20:20:08.635601995Z	2709	0																			
55	2026-09-24T20:20:08.685320795Z	2759	0																			
56	2026-09-24T20:20:08.735063767Z	2809	0																			
57	2026-09-24T20:20:08.785749218Z	2859	0																			
