sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T20:20:05.895979518Z	0	0																			
1	2026-09-24T20:20:05.958881327Z	62	0																			
2	2026-09-24T20:20:06.009529083Z	113	0																			
3	2026-09-24T20:20:06.059221515Z	163	0																			
4	2026-09-24T20:20:06.109752989Z	213	0																			
5	2026-09-24T20:20:06.159538635Z	263	0																			
6	2026-09-24T20:20:06.209231329Z	313	0																			
7	2026-09-24T20:20:06.258890598Z	362	0																			
8	2026-09-24T20:20:06.309508283Z	413	0																			
9	2026-09-24T20:20:06.359110481Z	463	0																			
10	2026-09-24T20:20:06.409704268Z	513	0																			
11	2026-09-24T20:20:06.459259939Z	563	0																			
12	2026-09-24T20:20:06.50878427Z	612	0																			
13	2026-09-24T20:20:06.559333902Z	663	0																			
14	2026-09-24T20:20:06.608885316Z	712	0																			
15	2026-09-24T20:20:06.659383531Z	763	0																			
16	2026-09-24T20:20:06.708952935Z	812	0																			
17	2026-09-24T20:20:06.759544941Z	863	0																			
18	2026-09-24T20:20:06.809184476Z	913	0																			
19	2026-09-24T20:20:06.858772265Z	962	0																			
20	2026-09-24T20:20:06.909332638Z	1013	0																			
21	2026-09-24T20:20:06.9588735Z	1062	0																			
22	2026-09-24T20:20:07.00940601Z	1113	0																			
23	2026-09-24T20:20:07.059060184Z	1163	0																			
24	2026-09-24T20:20:07.109663034Z	1213	0																			
25	2026-09-24T20:20:07.159243517Z	1263	0																			
26	2026-09-24T20:20:07.208789152Z	1312	0																			
27	2026-09-24T20:20:07.259416897Z	1363	0																			
28	2026-09-24T20:20:07.309099101Z	1413	0																			
29	2026-09-24T20:20:07.35972695Z	1463	0																			
30	2026-09-24T20:20:07.409302533Z	1513	0																			
31	2026-09-24T20:20:07.458886785Z	1562	0																			
32	2026-09-24T20:20:07.509464581Z	1613	0																			
33	2026-09-24T20:20:07.559035734Z	1663	0																			
34	2026-09-24T20:20:07.609604001Z	1713	0																			
35	2026-09-24T20:20:07.659186472Z	1763	0																			
36	2026-09-24T20:20:07.709674787Z	1813	0																			
37	2026-09-24T20:20:07.759151194Z	1863	0																			
38	2026-09-24T20:20:07.809719988Z	1913	0																			
39	2026-09-24T20:20:07.8593809Z	1963	0																			
40	2026-09-24T20:20:07.909020797Z	2013	0																			
41	2026-09-24T20:20:07.959624058Z	2063	0																			
42	2026-09-24T20:20:08.009149602Z	2113	0																			
43	2026-09-24T20:20:08.059685118Z	2163	0																			
44	2026-09-24T20:20:08.109317683Z	2213	0																			
45	2026-09-24T20:20:08.158951497Z	2262	0																			
46	2026-09-24T20:20:08.209475803Z	2313	0																			
47	2026-09-24T20:20:08.25910586Z	2363	0																			
48	2026-09-24T20:20:08.309703012Z	2413	0																			
49	2026-09-24T20:20:08.359336678Z	2463	0																			
50	2026-09-24T20:20:08.408967408Z	2512	0																			
51	2026-09-24T20:20:08.45955847Z	2563	0																			
52	2026-09-24T20:20:08.509140713Z	2613	0																			
53	2026-09-24T20:20:08.559633456Z	2663	0																			
54	2026-09-24T20:20:08.60918698Z	2713	0																			
55	2026-09-24T20:20:08.659768169Z	2763	0																			
56	2026-09-24T20:20:08.709304018Z	2813	0																			
57	2026-09-24T20:20:08.759767897Z	2863	0																			
58	2026-09-24T20:20:08.809272601Z	2913	0																			
59	2026-09-24T20:20:08.859784352Z	2963	0																			
60	2026-09-24T20:20:08.909362926Z	3013	0																			
61	2026-09-24T20:20:08.958962111Z	3062	0																			
62	2026-09-24T20:20:09.009474241Z	3113	0																			
63	2026-09-24T20:20:09.059037792Z	3163	0																			
64	2026-09-24T20:20:09.109650545Z	3213	0																			
65	2026-09-24T20:20:09.159264375Z	3263	0																			
66	2026-09-24T20:20:09.208752847Z	3312	0																			
67	2026-09-24T20:20:09.259321575Z	3363	0																			
68	2026-09-24T20:20:09.308803291Z	3412	0																			
69	2026-09-24T20:20:09.359358689Z	3463	0																			
70	2026-09-24T20:20:09.409015526Z	3513	0																			
71	2026-09-24T20:20:09.459690944Z	3563	0																			
72	2026-09-24T20:20:09.509302086Z	3613	0																			
73	2026-09-24T20:20:09.55889621Z	3662	0																			
74	2026-09-24T20:20:09.609452867Z	3713	0																			
75	2026-09-24T20:20:09.658997429Z	3763	0																			
76	2026-09-24T20:20:09.709528516Z	3813	0																			
77	2026-09-24T20:20:09.759050864Z	3863	0																			
78	2026-09-24T20:20:09.809578307Z	3913	0																			
79	2026-09-24T20:20:09.859101262Z	3963	0																			
80	2026-09-24T20:20:09.909588823Z	4013	0																			
81	2026-09-24T20:20:09.959113184Z	4063	0																			
82	2026-09-24T20:20:10.009754535Z	4113	0																			
83	2026-09-24T20:20:10.059404172Z	4163	0																			
84	2026-09-24T20:20:10.108964292Z	4212	0																			
85	2026-09-24T20:20:10.159537363Z	4263	0																			
86	2026-09-24T20:20:10.209187908Z	4313	0																			
87	2026-09-24T20:20:10.258888758Z	4362	0																			
88	2026-09-24T20:20:10.309523984Z	4413	0																			
89	2026-09-24T20:20:10.359153826Z	4463	0																			
90	2026-09-24T20:20:10.409739769Z	4513	0																			
91	2026-09-24T20:20:10.459338168Z	4563	0																			
92	2026-09-24T20:20:10.508964217Z	4612	0																			
93	2026-09-24T20:20:10.559560131Z	4663	0																			
94	2026-09-24T20:20:10.609172887Z	4713	0																			
95	2026-09-24T20:20:10.659704676Z	4763	0																			
96	2026-09-24T20:20:10.709223177Z	4813	0																			
97	2026-09-24T20:20:10.759704661Z	4863	0																			
98	2026-09-24T20:20:10.809225577Z	4913	0																			
99	2026-09-24T20:20:10.859706521Z	4963	0																			
100	2026-09-24T20:20:10.909183211Z	5013	0																			
101	2026-09-24T20:20:10.959705317Z	5063	0																			
102	2026-09-24T20:20:11.009225418Z	5113	0																			
103	2026-09-24T20:20:11.059716286Z	5163	0																			
104	2026-09-24T20:20:11.10930915Z	5213	0																			
105	2026-09-24T20:20:11.158939847Z	5262	0																			
106	2026-09-24T20:20:11.209528228Z	5313	0																			
