sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
2	2026-09-24T20:16:29.944Z	9766	127.0.0.1	main	local	0	wait_count_total	0.000000
2	2026-09-24T20:16:29.944Z	9766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-24T20:16:29.944Z	9766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
2	2026-09-24T20:16:29.944Z	9766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-24T20:16:29.944Z	9766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-24T20:16:29.944Z	9766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-24T20:16:29.944Z	9766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-24T20:16:29.944Z	9766	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	max_open_connections	50.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	open_connections	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	idle	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-24T20:16:30.945Z	10767	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	max_open_connections	50.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	open_connections	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	idle	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-24T20:16:31.944Z	11766	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	max_open_connections	50.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	open_connections	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	idle	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-24T20:16:32.944Z	12766	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	max_open_connections	50.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	open_connections	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	idle	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-24T20:16:33.944Z	13766	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	max_open_connections	50.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	open_connections	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	idle	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-24T20:16:34.944Z	14766	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	max_open_connections	50.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	open_connections	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	idle	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-24T20:16:35.944Z	15766	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	max_open_connections	50.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	open_connections	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	idle	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-24T20:16:36.944Z	16766	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	max_open_connections	50.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	open_connections	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	idle	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-24T20:16:37.945Z	17767	127.0.0.1	main	local	0	average_wait_ms	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	max_open_connections	50.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	open_connections	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	in_use	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	idle	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	wait_count_total	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-24T20:16:38.944Z	18766	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	max_open_connections	50.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	open_connections	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	idle	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-24T20:16:39.944Z	19766	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	max_open_connections	50.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	open_connections	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	idle	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-24T20:16:40.944Z	20766	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	max_open_connections	50.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	open_connections	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	idle	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-24T20:16:41.944Z	21766	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	max_open_connections	50.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	open_connections	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	idle	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-24T20:16:42.944Z	22766	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	max_open_connections	50.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	open_connections	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	idle	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-24T20:16:43.944Z	23766	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	max_open_connections	50.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	open_connections	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	idle	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-24T20:16:44.944Z	24766	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	max_open_connections	50.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	open_connections	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	idle	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-24T20:16:45.944Z	25766	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	max_open_connections	50.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	open_connections	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	idle	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-24T20:16:46.945Z	26767	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	max_open_connections	50.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	open_connections	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	idle	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-24T20:16:47.945Z	27767	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-24T20:16:48.944Z	28766	127.0.0.1	main	local	0	max_open_connections	50.000000
21	2026-09-24T20:16:48.944Z	28766	127.0.0.1	main	local	0	open_connections	0.000000
21	2026-09-24T20:16:48.944Z	28766	127.0.0.1	main	local	0	in_use	0.000000
21	2026-09-24T20:16:48.944Z	28766	127.0.0.1	main	local	0	idle	0.000000
21	2026-09-24T20:16:48.944Z	28766	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
21	2026-09-24T20:16:48.944Z	28766	127.0.0.1	main	local	0	wait_count_total	0.000000
21	2026-09-24T20:16:48.944Z	28766	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
