sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
1	2026-09-24T20:16:28.944Z	8749	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
1	2026-09-24T20:16:28.944Z	8749	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
1	2026-09-24T20:16:28.944Z	8749	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
1	2026-09-24T20:16:28.944Z	8749	127.0.0.1	main	local	0	average_wait_ms	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	max_open_connections	50.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	open_connections	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	in_use	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	idle	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	wait_count_total	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-24T20:16:29.944Z	9749	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	max_open_connections	50.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	open_connections	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	idle	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-24T20:16:30.943Z	10748	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	max_open_connections	50.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	open_connections	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	idle	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-24T20:16:31.944Z	11749	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	max_open_connections	50.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	open_connections	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	idle	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-24T20:16:32.944Z	12749	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	max_open_connections	50.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	open_connections	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	idle	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-24T20:16:33.943Z	13748	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	max_open_connections	50.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	open_connections	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	idle	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-24T20:16:34.943Z	14748	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	max_open_connections	50.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	open_connections	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	idle	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-24T20:16:35.943Z	15748	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	max_open_connections	50.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	open_connections	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	idle	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-24T20:16:36.943Z	16748	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	max_open_connections	50.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	open_connections	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	idle	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-24T20:16:37.943Z	17748	127.0.0.1	main	local	0	average_wait_ms	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	max_open_connections	50.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	open_connections	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	in_use	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	idle	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	wait_count_total	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-24T20:16:38.943Z	18748	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	max_open_connections	50.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	open_connections	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	idle	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-24T20:16:39.944Z	19749	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	max_open_connections	50.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	open_connections	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	idle	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-24T20:16:40.944Z	20749	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	max_open_connections	50.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	open_connections	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	idle	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-24T20:16:41.943Z	21748	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	max_open_connections	50.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	open_connections	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	idle	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-24T20:16:42.943Z	22748	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	max_open_connections	50.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	open_connections	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	idle	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-24T20:16:43.943Z	23748	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	max_open_connections	50.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	open_connections	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	idle	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-24T20:16:44.943Z	24748	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	max_open_connections	50.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	open_connections	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	idle	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-24T20:16:45.943Z	25748	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	max_open_connections	50.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	open_connections	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	idle	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-24T20:16:46.943Z	26748	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	max_open_connections	50.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	open_connections	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	idle	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-24T20:16:47.943Z	27748	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-24T20:16:48.943Z	28748	127.0.0.1	main	local	0	max_open_connections	50.000000
21	2026-09-24T20:16:48.943Z	28748	127.0.0.1	main	local	0	open_connections	0.000000
21	2026-09-24T20:16:48.943Z	28748	127.0.0.1	main	local	0	in_use	0.000000
21	2026-09-24T20:16:48.943Z	28748	127.0.0.1	main	local	0	idle	0.000000
21	2026-09-24T20:16:48.943Z	28748	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
21	2026-09-24T20:16:48.943Z	28748	127.0.0.1	main	local	0	wait_count_total	0.000000
21	2026-09-24T20:16:48.943Z	28748	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
