sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T16:56:00.423892611Z	0	0																			
1	2026-09-24T16:56:00.47519067Z	51	0																			
2	2026-09-24T16:56:00.524966959Z	101	0																			
3	2026-09-24T16:56:00.575643991Z	151	0																			
4	2026-09-24T16:56:00.625186052Z	201	0																			
5	2026-09-24T16:56:00.674629662Z	250	0																			
6	2026-09-24T16:56:00.725381535Z	301	0																			
7	2026-09-24T16:56:00.775078222Z	351	0																			
8	2026-09-24T16:56:00.825599228Z	401	0																			
9	2026-09-24T16:56:00.875090949Z	451	0																			
10	2026-09-24T16:56:00.925621786Z	501	0																			
11	2026-09-24T16:56:00.975136194Z	551	0																			
12	2026-09-24T16:56:01.025655588Z	601	0																			
13	2026-09-24T16:56:01.07511079Z	651	0																			
14	2026-09-24T16:56:01.125630406Z	701	0																			
15	2026-09-24T16:56:01.175130531Z	751	0																			
16	2026-09-24T16:56:01.22559623Z	801	0																			
17	2026-09-24T16:56:01.275209925Z	851	0																			
18	2026-09-24T16:56:01.324773377Z	900	0																			
19	2026-09-24T16:56:01.375287347Z	951	0																			
20	2026-09-24T16:56:01.42482991Z	1000	0																			
21	2026-09-24T16:56:01.475361959Z	1051	0																			
22	2026-09-24T16:56:01.524938516Z	1101	0																			
23	2026-09-24T16:56:01.575594068Z	1151	0																			
24	2026-09-24T16:56:01.625268067Z	1201	0																			
25	2026-09-24T16:56:01.674990036Z	1251	0																			
26	2026-09-24T16:56:01.72466328Z	1300	0																			
27	2026-09-24T16:56:01.775406655Z	1351	0																			
28	2026-09-24T16:56:01.825065401Z	1401	0																			
29	2026-09-24T16:56:01.874680508Z	1450	0																			
30	2026-09-24T16:56:01.925396818Z	1501	0																			
31	2026-09-24T16:56:01.975137404Z	1551	0																			
32	2026-09-24T16:56:02.024916572Z	1601	0																			
33	2026-09-24T16:56:02.07567021Z	1651	0																			
34	2026-09-24T16:56:02.125399522Z	1701	0																			
35	2026-09-24T16:56:02.175144851Z	1751	0																			
36	2026-09-24T16:56:02.224949431Z	1801	0																			
37	2026-09-24T16:56:02.274648233Z	1850	0																			
38	2026-09-24T16:56:02.325365732Z	1901	0																			
39	2026-09-24T16:56:02.375131663Z	1951	0																			
40	2026-09-24T16:56:02.424758653Z	2000	0																			
41	2026-09-24T16:56:02.475397426Z	2051	0																			
42	2026-09-24T16:56:02.524984267Z	2101	0																			
43	2026-09-24T16:56:02.575575595Z	2151	0																			
44	2026-09-24T16:56:02.625113308Z	2201	0																			
45	2026-09-24T16:56:02.674662928Z	2250	0																			
46	2026-09-24T16:56:02.725252924Z	2301	0																			
47	2026-09-24T16:56:02.774834716Z	2350	0																			
48	2026-09-24T16:56:02.825429713Z	2401	0																			
49	2026-09-24T16:56:02.87509967Z	2451	0																			
50	2026-09-24T16:56:02.924662501Z	2500	0																			
51	2026-09-24T16:56:02.975286166Z	2551	0																			
52	2026-09-24T16:56:03.024872465Z	2600	0																			
53	2026-09-24T16:56:03.075440747Z	2651	0																			
54	2026-09-24T16:56:03.125113259Z	2701	0																			
55	2026-09-24T16:56:03.174758255Z	2750	0																			
56	2026-09-24T16:56:03.225290451Z	2801	0																			
57	2026-09-24T16:56:03.274852082Z	2850	0																			
58	2026-09-24T16:56:03.325358513Z	2901	0																			
59	2026-09-24T16:56:03.374886185Z	2950	0																			
60	2026-09-24T16:56:03.425441402Z	3001	0																			
61	2026-09-24T16:56:03.475059512Z	3051	0																			
62	2026-09-24T16:56:03.525594235Z	3101	0																			
63	2026-09-24T16:56:03.5751472Z	3151	0																			
64	2026-09-24T16:56:03.624815235Z	3200	0																			
65	2026-09-24T16:56:03.675490089Z	3251	0																			
66	2026-09-24T16:56:03.725177424Z	3301	0																			
67	2026-09-24T16:56:03.774837888Z	3350	0																			
68	2026-09-24T16:56:03.825440046Z	3401	0																			
69	2026-09-24T16:56:03.874959108Z	3451	0																			
70	2026-09-24T16:56:03.925516002Z	3501	0																			
71	2026-09-24T16:56:03.974982339Z	3551	0																			
72	2026-09-24T16:56:04.025500861Z	3601	0																			
73	2026-09-24T16:56:04.075034405Z	3651	0																			
74	2026-09-24T16:56:04.125587907Z	3701	0																			
75	2026-09-24T16:56:04.175121313Z	3751	0																			
76	2026-09-24T16:56:04.225661589Z	3801	0																			
77	2026-09-24T16:56:04.27511128Z	3851	0																			
78	2026-09-24T16:56:04.325621678Z	3901	0																			
79	2026-09-24T16:56:04.375122609Z	3951	0																			
80	2026-09-24T16:56:04.42559189Z	4001	0																			
81	2026-09-24T16:56:04.475121991Z	4051	0																			
82	2026-09-24T16:56:04.525668723Z	4101	0																			
83	2026-09-24T16:56:04.575264257Z	4151	0																			
84	2026-09-24T16:56:04.624990534Z	4201	0																			
85	2026-09-24T16:56:04.674760369Z	4250	0																			
86	2026-09-24T16:56:04.725448116Z	4301	0																			
87	2026-09-24T16:56:04.775134473Z	4351	0																			
88	2026-09-24T16:56:04.824823695Z	4400	0																			
89	2026-09-24T16:56:04.87550406Z	4451	0																			
90	2026-09-24T16:56:04.925199463Z	4501	0																			
91	2026-09-24T16:56:04.974894071Z	4551	0																			
92	2026-09-24T16:56:05.025586842Z	4601	0																			
93	2026-09-24T16:56:05.075272753Z	4651	0																			
94	2026-09-24T16:56:05.124966949Z	4701	0																			
95	2026-09-24T16:56:05.175650007Z	4751	0																			
96	2026-09-24T16:56:05.225378262Z	4801	0																			
97	2026-09-24T16:56:05.275094563Z	4851	0																			
98	2026-09-24T16:56:05.324748279Z	4900	0																			
99	2026-09-24T16:56:05.375363847Z	4951	0																			
100	2026-09-24T16:56:05.424970053Z	5001	0																			
101	2026-09-24T16:56:05.475516226Z	5051	0																			
102	2026-09-24T16:56:05.525058201Z	5101	0																			
103	2026-09-24T16:56:05.575578442Z	5151	0																			
104	2026-09-24T16:56:05.625041664Z	5201	0																			
105	2026-09-24T16:56:05.675597706Z	5251	0																			
106	2026-09-24T16:56:05.725069902Z	5301	0																			
