sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T16:56:00.329510959Z	0	0																			
1	2026-09-24T16:56:00.382515939Z	53	0																			
2	2026-09-24T16:56:00.433113922Z	103	0																			
3	2026-09-24T16:56:00.482653771Z	153	0																			
4	2026-09-24T16:56:00.533114939Z	203	0																			
5	2026-09-24T16:56:00.582699491Z	253	0																			
6	2026-09-24T16:56:00.633191743Z	303	0																			
7	2026-09-24T16:56:00.682689721Z	353	0																			
8	2026-09-24T16:56:00.733308714Z	403	0																			
9	2026-09-24T16:56:00.782888005Z	453	0																			
10	2026-09-24T16:56:00.833370857Z	503	0																			
11	2026-09-24T16:56:00.882814633Z	553	0																			
12	2026-09-24T16:56:00.933289662Z	603	0																			
13	2026-09-24T16:56:00.982830757Z	653	0																			
14	2026-09-24T16:56:01.033304698Z	703	0																			
15	2026-09-24T16:56:01.082740207Z	753	0																			
16	2026-09-24T16:56:01.133186269Z	803	0																			
17	2026-09-24T16:56:01.182750032Z	853	0																			
18	2026-09-24T16:56:01.233365667Z	903	0																			
19	2026-09-24T16:56:01.282887905Z	953	0																			
20	2026-09-24T16:56:01.333379054Z	1003	0																			
21	2026-09-24T16:56:01.382864991Z	1053	0																			
22	2026-09-24T16:56:01.433400973Z	1103	0																			
23	2026-09-24T16:56:01.482996Z	1153	0																			
24	2026-09-24T16:56:01.532644299Z	1203	0																			
25	2026-09-24T16:56:01.583192652Z	1253	0																			
26	2026-09-24T16:56:01.632867479Z	1303	0																			
27	2026-09-24T16:56:01.682480329Z	1352	0																			
28	2026-09-24T16:56:01.733137609Z	1403	0																			
29	2026-09-24T16:56:01.782820552Z	1453	0																			
30	2026-09-24T16:56:01.833496381Z	1503	0																			
31	2026-09-24T16:56:01.883190273Z	1553	0																			
32	2026-09-24T16:56:01.932817885Z	1603	0																			
33	2026-09-24T16:56:01.983497452Z	1653	0																			
34	2026-09-24T16:56:02.033163626Z	1703	0																			
35	2026-09-24T16:56:02.082845242Z	1753	0																			
36	2026-09-24T16:56:02.133501408Z	1803	0																			
37	2026-09-24T16:56:02.183174409Z	1853	0																			
38	2026-09-24T16:56:02.232820133Z	1903	0																			
39	2026-09-24T16:56:02.282459684Z	1952	0																			
40	2026-09-24T16:56:02.333093268Z	2003	0																			
41	2026-09-24T16:56:02.382743232Z	2053	0																			
42	2026-09-24T16:56:02.433398491Z	2103	0																			
43	2026-09-24T16:56:02.483054766Z	2153	0																			
44	2026-09-24T16:56:02.532668854Z	2203	0																			
45	2026-09-24T16:56:02.583318112Z	2253	0																			
46	2026-09-24T16:56:02.632956916Z	2303	0																			
47	2026-09-24T16:56:02.682582165Z	2353	0																			
48	2026-09-24T16:56:02.7331335Z	2403	0																			
49	2026-09-24T16:56:02.782666644Z	2453	0																			
50	2026-09-24T16:56:02.83311346Z	2503	0																			
51	2026-09-24T16:56:02.882665035Z	2553	0																			
52	2026-09-24T16:56:02.933224493Z	2603	0																			
53	2026-09-24T16:56:02.982740822Z	2653	0																			
54	2026-09-24T16:56:03.033220073Z	2703	0																			
55	2026-09-24T16:56:03.082739787Z	2753	0																			
56	2026-09-24T16:56:03.133224506Z	2803	0																			
57	2026-09-24T16:56:03.182728626Z	2853	0																			
58	2026-09-24T16:56:03.233224535Z	2903	0																			
59	2026-09-24T16:56:03.282669588Z	2953	0																			
60	2026-09-24T16:56:03.333225464Z	3003	0																			
61	2026-09-24T16:56:03.382736171Z	3053	0																			
62	2026-09-24T16:56:03.433283782Z	3103	0																			
63	2026-09-24T16:56:03.482788034Z	3153	0																			
64	2026-09-24T16:56:03.53330604Z	3203	0																			
65	2026-09-24T16:56:03.582833579Z	3253	0																			
66	2026-09-24T16:56:03.633412688Z	3303	0																			
67	2026-09-24T16:56:03.683026596Z	3353	0																			
68	2026-09-24T16:56:03.732589514Z	3403	0																			
69	2026-09-24T16:56:03.783174361Z	3453	0																			
70	2026-09-24T16:56:03.832739856Z	3503	0																			
71	2026-09-24T16:56:03.883311856Z	3553	0																			
72	2026-09-24T16:56:03.93295461Z	3603	0																			
73	2026-09-24T16:56:03.982647082Z	3653	0																			
74	2026-09-24T16:56:04.033320776Z	3703	0																			
75	2026-09-24T16:56:04.082940879Z	3753	0																			
76	2026-09-24T16:56:04.132590512Z	3803	0																			
77	2026-09-24T16:56:04.183220309Z	3853	0																			
78	2026-09-24T16:56:04.232823982Z	3903	0																			
79	2026-09-24T16:56:04.283452371Z	3953	0																			
80	2026-09-24T16:56:04.333019833Z	4003	0																			
81	2026-09-24T16:56:04.382600199Z	4053	0																			
82	2026-09-24T16:56:04.433179304Z	4103	0																			
83	2026-09-24T16:56:04.482834404Z	4153	0																			
84	2026-09-24T16:56:04.532476072Z	4202	0																			
85	2026-09-24T16:56:04.583164907Z	4253	0																			
86	2026-09-24T16:56:04.632817937Z	4303	0																			
87	2026-09-24T16:56:04.683492305Z	4353	0																			
88	2026-09-24T16:56:04.733167627Z	4403	0																			
89	2026-09-24T16:56:04.782822393Z	4453	0																			
90	2026-09-24T16:56:04.833453957Z	4503	0																			
91	2026-09-24T16:56:04.883121518Z	4553	0																			
92	2026-09-24T16:56:04.93277886Z	4603	0																			
93	2026-09-24T16:56:04.983454817Z	4653	0																			
94	2026-09-24T16:56:05.03310718Z	4703	0																			
95	2026-09-24T16:56:05.082799117Z	4753	0																			
96	2026-09-24T16:56:05.133453485Z	4803	0																			
97	2026-09-24T16:56:05.183101182Z	4853	0																			
98	2026-09-24T16:56:05.232743858Z	4903	0																			
99	2026-09-24T16:56:05.283330072Z	4953	0																			
100	2026-09-24T16:56:05.332952137Z	5003	0																			
101	2026-09-24T16:56:05.38266642Z	5053	0																			
102	2026-09-24T16:56:05.433300218Z	5103	0																			
103	2026-09-24T16:56:05.48294984Z	5153	0																			
104	2026-09-24T16:56:05.532597527Z	5203	0																			
105	2026-09-24T16:56:05.583265143Z	5253	0																			
106	2026-09-24T16:56:05.632944435Z	5303	0																			
107	2026-09-24T16:56:05.682583669Z	5353	0																			
108	2026-09-24T16:56:05.733186635Z	5403	0																			
109	2026-09-24T16:56:05.782801783Z	5453	0																			
110	2026-09-24T16:56:05.833377464Z	5503	0																			
111	2026-09-24T16:56:05.882961337Z	5553	0																			
112	2026-09-24T16:56:05.932499822Z	5602	0																			
113	2026-09-24T16:56:05.983108264Z	5653	0																			
114	2026-09-24T16:56:06.032589632Z	5703	0																			
115	2026-09-24T16:56:06.08318567Z	5753	0																			
116	2026-09-24T16:56:06.132741842Z	5803	0																			
117	2026-09-24T16:56:06.183314058Z	5853	0																			
118	2026-09-24T16:56:06.23286573Z	5903	0																			
119	2026-09-24T16:56:06.283416546Z	5953	0																			
120	2026-09-24T16:56:06.332956314Z	6003	0																			
121	2026-09-24T16:56:06.382487642Z	6052	0																			
122	2026-09-24T16:56:06.433037716Z	6103	0																			
123	2026-09-24T16:56:06.482590599Z	6153	0																			
124	2026-09-24T16:56:06.53316356Z	6203	0																			
125	2026-09-24T16:56:06.582743186Z	6253	0																			
126	2026-09-24T16:56:06.633381734Z	6303	0																			
127	2026-09-24T16:56:06.683041368Z	6353	0																			
128	2026-09-24T16:56:06.732714933Z	6403	0																			
129	2026-09-24T16:56:06.78330195Z	6453	0																			
130	2026-09-24T16:56:06.832966064Z	6503	0																			
131	2026-09-24T16:56:06.882638198Z	6553	0																			
132	2026-09-24T16:56:06.933391317Z	6603	0																			
133	2026-09-24T16:56:06.98302193Z	6653	0																			
134	2026-09-24T16:56:07.032594664Z	6703	0																			
135	2026-09-24T16:56:07.083181281Z	6753	0																			
136	2026-09-24T16:56:07.132888519Z	6803	0																			
137	2026-09-24T16:56:07.182518886Z	6853	0																			
138	2026-09-24T16:56:07.233229785Z	6903	0																			
139	2026-09-24T16:56:07.28285768Z	6953	0																			
140	2026-09-24T16:56:07.332461805Z	7002	0																			
141	2026-09-24T16:56:07.38310472Z	7053	0																			
142	2026-09-24T16:56:07.43265517Z	7103	0																			
143	2026-09-24T16:56:07.483314743Z	7153	0																			
144	2026-09-24T16:56:07.533030911Z	7203	0																			
145	2026-09-24T16:56:07.582698909Z	7253	0																			
146	2026-09-24T16:56:07.633347024Z	7303	0																			
147	2026-09-24T16:56:07.682976779Z	7353	0																			
148	2026-09-24T16:56:07.732605785Z	7403	0																			
149	2026-09-24T16:56:07.783123958Z	7453	0																			
150	2026-09-24T16:56:07.832735096Z	7503	0																			
151	2026-09-24T16:56:07.883309344Z	7553	0																			
152	2026-09-24T16:56:07.932995323Z	7603	0																			
153	2026-09-24T16:56:07.982742784Z	7653	0																			
154	2026-09-24T16:56:08.033443989Z	7703	0																			
155	2026-09-24T16:56:08.083217666Z	7753	0																			
156	2026-09-24T16:56:08.13282907Z	7803	0																			
157	2026-09-24T16:56:08.182477234Z	7852	0																			
158	2026-09-24T16:56:08.23322907Z	7903	0																			
159	2026-09-24T16:56:08.282930055Z	7953	0																			
160	2026-09-24T16:56:08.332669693Z	8003	0																			
161	2026-09-24T16:56:08.383421088Z	8053	0																			
162	2026-09-24T16:56:08.433148494Z	8103	0																			
163	2026-09-24T16:56:08.482897305Z	8153	0																			
164	2026-09-24T16:56:08.53251898Z	8203	0																			
165	2026-09-24T16:56:08.583278312Z	8253	0																			
166	2026-09-24T16:56:08.633028424Z	8303	0																			
167	2026-09-24T16:56:08.682769798Z	8353	0																			
168	2026-09-24T16:56:08.73346585Z	8403	0																			
169	2026-09-24T16:56:08.783222441Z	8453	0																			
170	2026-09-24T16:56:08.83289625Z	8503	0																			
171	2026-09-24T16:56:08.882675641Z	8553	0																			
172	2026-09-24T16:56:08.933432247Z	8603	0																			
173	2026-09-24T16:56:08.983137176Z	8653	0																			
174	2026-09-24T16:56:09.032963277Z	8703	0																			
175	2026-09-24T16:56:09.08267031Z	8753	0																			
176	2026-09-24T16:56:09.133345993Z	8803	0																			
177	2026-09-24T16:56:09.182986128Z	8853	0																			
178	2026-09-24T16:56:09.232677815Z	8903	0																			
179	2026-09-24T16:56:09.28340065Z	8953	0																			
180	2026-09-24T16:56:09.333230901Z	9003	0																			
181	2026-09-24T16:56:09.382903512Z	9053	0																			
182	2026-09-24T16:56:09.4326651Z	9103	0																			
183	2026-09-24T16:56:09.48342732Z	9153	0																			
184	2026-09-24T16:56:09.533157778Z	9203	0																			
185	2026-09-24T16:56:09.582903964Z	9253	0																			
186	2026-09-24T16:56:09.632599012Z	9303	0																			
187	2026-09-24T16:56:09.683365184Z	9353	0																			
188	2026-09-24T16:56:09.733125657Z	9403	0																			
189	2026-09-24T16:56:09.782851772Z	9453	0																			
190	2026-09-24T16:56:09.832489012Z	9502	0																			
191	2026-09-24T16:56:09.883163044Z	9553	0																			
192	2026-09-24T16:56:09.932912408Z	9603	0																			
193	2026-09-24T16:56:09.982659672Z	9653	0																			
194	2026-09-24T16:56:10.033410033Z	9703	0																			
195	2026-09-24T16:56:10.083178821Z	9753	0																			
196	2026-09-24T16:56:10.137649214Z	9808	0																			
197	2026-09-24T16:56:10.185552191Z	9856	0																			
198	2026-09-24T16:56:10.235969221Z	9906	0																			
199	2026-09-24T16:56:10.28321319Z	9953	0																			
200	2026-09-24T16:56:10.334097948Z	10004	0																			
201	2026-09-24T16:56:10.383487171Z	10053	0																			
202	2026-09-24T16:56:10.433443816Z	10103	0																			
203	2026-09-24T16:56:10.483440511Z	10153	0																			
204	2026-09-24T16:56:10.533232396Z	10203	0																			
205	2026-09-24T16:56:10.582976108Z	10253	0																			
206	2026-09-24T16:56:10.632680453Z	10303	0																			
207	2026-09-24T16:56:10.683443356Z	10353	0																			
208	2026-09-24T16:56:10.733215406Z	10403	0																			
209	2026-09-24T16:56:10.782996702Z	10453	0																			
210	2026-09-24T16:56:10.83274725Z	10503	0																			
211	2026-09-24T16:56:10.883486503Z	10553	0																			
212	2026-09-24T16:56:10.933437184Z	10603	0																			
213	2026-09-24T16:56:10.983216939Z	10653	0																			
214	2026-09-24T16:56:11.032979573Z	10703	0																			
215	2026-09-24T16:56:11.082764405Z	10753	0																			
216	2026-09-24T16:56:11.132471091Z	10802	0																			
217	2026-09-24T16:56:11.183214888Z	10853	0																			
218	2026-09-24T16:56:11.233049863Z	10903	0																			
219	2026-09-24T16:56:11.282834162Z	10953	0																			
220	2026-09-24T16:56:11.332587753Z	11003	0																			
221	2026-09-24T16:56:11.383409349Z	11053	0																			
222	2026-09-24T16:56:11.433135584Z	11103	0																			
223	2026-09-24T16:56:11.482899196Z	11153	0																			
224	2026-09-24T16:56:11.532660109Z	11203	0																			
225	2026-09-24T16:56:11.583364758Z	11253	0																			
226	2026-09-24T16:56:11.633061194Z	11303	0																			
227	2026-09-24T16:56:11.682882261Z	11353	0																			
228	2026-09-24T16:56:11.732672293Z	11403	0																			
229	2026-09-24T16:56:11.783453192Z	11453	0																			
230	2026-09-24T16:56:11.833263063Z	11503	0																			
231	2026-09-24T16:56:11.883136927Z	11553	0																			
232	2026-09-24T16:56:11.932937351Z	11603	0																			
233	2026-09-24T16:56:11.98274242Z	11653	0																			
234	2026-09-24T16:56:12.0334837Z	11703	0																			
235	2026-09-24T16:56:12.089244748Z	11759	0																			
236	2026-09-24T16:56:12.133054387Z	11803	0																			
237	2026-09-24T16:56:12.18282821Z	11853	0																			
238	2026-09-24T16:56:12.232512669Z	11903	0																			
239	2026-09-24T16:56:12.283283129Z	11953	0																			
240	2026-09-24T16:56:12.332971075Z	12003	0																			
241	2026-09-24T16:56:12.382982347Z	12053	0																			
242	2026-09-24T16:56:12.432752995Z	12103	0																			
243	2026-09-24T16:56:12.482465129Z	12152	0																			
244	2026-09-24T16:56:12.533233692Z	12203	0																			
245	2026-09-24T16:56:12.582976754Z	12253	0																			
246	2026-09-24T16:56:12.632727822Z	12303	0																			
247	2026-09-24T16:56:12.683436793Z	12353	0																			
248	2026-09-24T16:56:12.733105582Z	12403	0																			
249	2026-09-24T16:56:12.782688148Z	12453	0																			
250	2026-09-24T16:56:12.833226519Z	12503	0																			
251	2026-09-24T16:56:12.882826473Z	12553	0																			
252	2026-09-24T16:56:12.933489629Z	12603	0																			
253	2026-09-24T16:56:12.983139873Z	12653	0																			
254	2026-09-24T16:56:13.032906761Z	12703	0																			
255	2026-09-24T16:56:13.082597927Z	12753	0																			
256	2026-09-24T16:56:13.13323031Z	12803	0																			
257	2026-09-24T16:56:13.182904212Z	12853	0																			
258	2026-09-24T16:56:13.232576924Z	12903	0																			
259	2026-09-24T16:56:13.283285052Z	12953	0																			
260	2026-09-24T16:56:13.332998995Z	13003	0																			
261	2026-09-24T16:56:13.382675491Z	13053	0																			
262	2026-09-24T16:56:13.433434175Z	13103	0																			
263	2026-09-24T16:56:13.483135902Z	13153	0																			
264	2026-09-24T16:56:13.532893704Z	13203	0																			
265	2026-09-24T16:56:13.582604694Z	13253	0																			
266	2026-09-24T16:56:13.633288859Z	13303	0																			
267	2026-09-24T16:56:13.682970874Z	13353	0																			
268	2026-09-24T16:56:13.732674284Z	13403	0																			
269	2026-09-24T16:56:13.78338421Z	13453	0																			
270	2026-09-24T16:56:13.833042651Z	13503	0																			
271	2026-09-24T16:56:13.88260437Z	13553	0																			
272	2026-09-24T16:56:13.933292863Z	13603	0																			
273	2026-09-24T16:56:13.983036292Z	13653	0																			
274	2026-09-24T16:56:14.032740278Z	13703	0																			
275	2026-09-24T16:56:14.083438471Z	13753	0																			
276	2026-09-24T16:56:14.133133565Z	13803	0																			
277	2026-09-24T16:56:14.182833282Z	13853	0																			
278	2026-09-24T16:56:14.23260583Z	13903	0																			
279	2026-09-24T16:56:14.28346663Z	13953	0																			
280	2026-09-24T16:56:14.333136706Z	14003	0																			
281	2026-09-24T16:56:14.382888818Z	14053	0																			
282	2026-09-24T16:56:14.432675165Z	14103	0																			
283	2026-09-24T16:56:14.483419789Z	14153	0																			
284	2026-09-24T16:56:14.533125625Z	14203	0																			
285	2026-09-24T16:56:14.582825914Z	14253	0																			
286	2026-09-24T16:56:14.632492751Z	14302	0																			
287	2026-09-24T16:56:14.683198846Z	14353	0																			
288	2026-09-24T16:56:14.732897381Z	14403	0																			
289	2026-09-24T16:56:14.78280073Z	14453	0																			
290	2026-09-24T16:56:14.833440451Z	14503	0																			
291	2026-09-24T16:56:14.883204232Z	14553	0																			
292	2026-09-24T16:56:14.932899163Z	14603	0																			
293	2026-09-24T16:56:14.982604847Z	14653	0																			
294	2026-09-24T16:56:15.03329235Z	14703	0																			
295	2026-09-24T16:56:15.08305867Z	14753	0																			
296	2026-09-24T16:56:15.132753969Z	14803	0																			
297	2026-09-24T16:56:15.1834965Z	14853	0																			
298	2026-09-24T16:56:15.233511149Z	14904	0																			
299	2026-09-24T16:56:15.282880758Z	14953	0																			
300	2026-09-24T16:56:15.332505089Z	15002	0																			
301	2026-09-24T16:56:15.383205648Z	15053	0																			
302	2026-09-24T16:56:15.432900149Z	15103	0																			
303	2026-09-24T16:56:15.482597856Z	15153	0																			
304	2026-09-24T16:56:15.533280379Z	15203	0																			
305	2026-09-24T16:56:15.582976562Z	15253	0																			
306	2026-09-24T16:56:15.632823843Z	15303	0																			
307	2026-09-24T16:56:15.682506286Z	15352	0																			
308	2026-09-24T16:56:15.733237771Z	15403	0																			
309	2026-09-24T16:56:15.782963003Z	15453	0																			
310	2026-09-24T16:56:15.832753388Z	15503	0																			
311	2026-09-24T16:56:15.883443028Z	15553	0																			
312	2026-09-24T16:56:15.933140564Z	15603	0																			
313	2026-09-24T16:56:15.982826184Z	15653	0																			
314	2026-09-24T16:56:16.032597675Z	15703	0																			
315	2026-09-24T16:56:16.083362373Z	15753	0																			
